smiles,sa_score,sc_score
Cc1cc(ccc1C(=O)O)c1c(c(c(c2ccc(C(=O)O)cc2)c(c1)C)C)Cl,2.237287706605983,4.037773003687947
O=C(O)c1c(cc(c(c1)F)/C(=C(\C#N)/C(=O)Nc1c(cc(C(=O)O)c(c1)F)F)/C#N)F,2.9376519212384213,3.62522042222114
O=C(O)c1c(F)cc(c(c1F)F)N(Cc1ccc(C(=O)O)c(c1)F)O.C=CCNC=O,3.2068515460038984,4.065229775012062
Cc1c(C(=O)O)ccc(c1C)c1nnc(c2c(cc(cc2C)C(=O)O)C)c(C(=C)C)n1,2.856074231869311,4.332052166204263
OC(=O)c1cc(c(c(c1F)F)c1c(Cl)c(c(c2c(F)cc(C(=O)O)cc2)cc1Cl)C)F,2.734462990656807,3.9595876672748513
O=C(O)c1c(cc(c(c1)F)c1c(NN)c(=O)n(c2c(cc(C(=O)O)c(c2)F)F)cc1)F,2.86041324947821,3.878061704041449
O=C(O)c1c(cc(c(c1)F)c1cc(c(c2c(F)c(c(C(=O)O)cc2)F)c(c1)C#N)C)F,2.7032710808035105,3.9270268128700367
Nc1c(c(c(c(c1)C(=O)O)N)N)c1n(c(=O)c(c2c(N)cc(C(=O)O)cc2)nc1Cl)C,3.0683055797750054,4.453834297027218
O=C(O)c1c(F)c(F)c(c(F)c1F)/N=C(/c1cc(c(C(=O)O)c(c1)F)F)\c1cccc(n1)Cl,3.177660625817701,3.567839453573508
O=C(O)c1c(cc(c(c1)F)c1cc(c(c2c(F)cc(C(=O)O)cc2)c(n1)C#N)Cl)F,2.6789543746185327,4.210012159921808
Cc1cc(cc(c1c1ncc(c2cc(c(cc2)C(=O)O)C)cc1COC)C)C(=O)O,2.476683788835752,4.1287613504676255
Cc1c(ccc(c1)C(=O)O)c1ccc(c2cc(c(c(c2)C)C(=O)O)C)c2c1CCC2,2.393894978057931,4.4044629343683495
OC(=O)c1cc(c(c(c1Cl)Cl)c1c(Cl)c(c(c2c(Cl)cc(C(=O)O)cc2Cl)cc1)C#N)Cl,2.8820971270113223,3.6446299565785822
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2F)F)F)c(c1C)C#N)F,2.9827009923477217,3.847876623105153
CCc1c(c(c(c(c1)C(=O)O)CC)CC)c1c(Cl)cc(c2c(CC)cc(c(c2)CC)C(=O)O)c(c1Cl)Cl,3.098181560004312,3.953357280896736
Cc1cc(c(C)c(c1C(=O)N/C(=N/c1c(C)cc(C(=O)O)c(c1C)C)/COCC)C)C(=O)O,3.103343963170004,3.927140004093351
O=C(O)c1c(cc(c(c1)F)c1ncc(c2ccc(C(=O)O)cc2)c(n1)OCC)F,2.3892726138289184,3.6635814479788382
OC(=O)c1ccc(cc1)c1c(C)c(c(c2c(Br)cc(C(=O)O)cc2)c(c1)Cl)Cl,2.335828597294242,3.6787354831347634
O=C(O)c1c(cc(cc1)C(=O)N/C(=N/c1ccc(C(=O)O)cc1Cl)/NC(=O)C)Cl,2.5351666966691546,3.307952305936603
OC(=O)c1cc(c(c(c1Cl)Cl)N1C(=O)CCN(c2c(Cl)cc(C(=O)O)cc2Cl)CC1=O)Cl,2.9177664482782912,3.705017011716777
Cc1c(C(=O)O)ccc(c1C)c1cc(c(c2c(C)cc(C(=O)O)cc2)c(c1)C)C#N,2.490684289148448,4.115445722182715
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1c(c(c(c2ccc(C(=O)O)cc2)cn1)C#N)Cl,2.874112600729367,3.590553374145827
O=C(O)c1c(cc(cc1)c1c(cc(c2cc(c(C(=O)O)cc2)F)c(c1)C#N)C)F,2.3904512895835435,4.048133377638404
OC(=O)c1ccc(cc1)c1c(C(=O)O)nc(c2c(Br)cc(C(=O)O)cc2)cc1,2.212949802404921,3.7674903711397127
O=C(O)c1ccc(cc1)c1ncc(cc1c1ccc(C(=O)O)cc1)N(=O)=O,2.063655807991866,3.474817281134253
Cc1cc(c(C)c(c1c1c(cc(c2c(C)cc(C(=O)O)c(c2C)C)c(c1Cl)Cl)Cl)C)C(=O)O,2.879541224288996,3.966907151137813
OC(=O)c1cc(c(cc1F)N1C(=O)CCN(c2c(cc(C(=O)O)c(c2)F)F)C(=O)C1)F,2.7119657981343703,3.6325067056453486
O=C(O)c1c(F)c(F)c(c(F)c1F)/N=C(/c1cc(c(C(=O)O)c(c1)F)F)\c1nccc(n1)C,3.250931954489028,3.886690125467339
O=C(O)c1cc(c(c(c1)F)N(C=O)Cc1ccc(C(=O)O)c(c1)F)F.c1cocc1,3.0240881040327503,3.507977387157419
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)c(c2F)F)F)c(c1N)C)Cl)F,3.0917190418203013,4.034634183458443
CCc1cc(cc(c1N1CC(N(c2ccc(C(=O)O)cc2)C(=O)C1)(O)O)CC)C(=O)O,2.95826194536064,4.720956260343691
O=C(O)c1c(F)cc(c(c1F)F)c1c(cc(c2c(F)c(c(C(=O)O)cc2)F)c(c1Cl)Cl)Cl,2.884021083055277,3.690158088900235
OC(=O)c1cc(c(c(c1F)F)n1c(cc(c(C)c1=O)c1c(cc(C(=O)O)c(c1F)F)F)Cl)F,3.167175750228173,3.711015038469058
OC(=O)c1cc(c(c(c1Cl)Cl)c1cnc(c2c(Cl)cc(C(=O)O)cc2Cl)c(=O)n1C=O)Cl,3.1488620138891497,3.70660793621666
O=C(O)c1c(cc(c(c1)F)c1cc(c(c2ccc(C(=O)O)cc2)cc1C#N)C)F,2.3582896537510223,3.907028200517897
O=C(O)c1c(cc(cc1)N1c2c(nc(c3cc(c(C(=O)O)cc3)F)c(C)c12)C)F,3.103434788935229,4.054295011219452
OC(=O)c1cc(c(c(c1F)F)N(C(=O)c1ccc(C(=O)O)cc1)c1nncn1C)F,2.9067355711997287,4.126495710244482
CCc1cc(ccc1c1nc(c(c2cc(c(cc2CC)C(=O)O)CC)cc1)N(=O)=O)C(=O)O,2.812496430013505,4.0725436812726485
OC(=O)c1c(F)cc(cc1F)C(=O)N(c1c(F)cc(C(=O)O)cc1)C(=O)NC(=O)C,2.7342746169640915,3.5106834800021485
O=C(O)c1c(cc(c(c1)F)c1nc(c(c2ccc(C(=O)O)cc2)cc1)C(=O)C)F,2.360650510615676,3.877338936495353
CCc1c(c(c(c(c1)C(=O)O)CC)CC)c1c(C#N)c(c(c2c(CC)cc(c(c2)CC)C(=O)O)cc1)F,3.1255755600043127,4.37237318005627
OC(=O)c1ccc(cc1)c1nc(c(c2c(Br)cc(C(=O)O)cc2)cc1)N(=O)=O,2.412749802404921,3.412052575476276
OC(=O)c1c(cc(cc1F)C(=O)N(c1c(F)c(c(C(=O)O)cc1)F)c1ccccc1)F,2.5812245827232765,3.4499885613204664
OC(=O)c1cc(c(c(c1)F)N1CC(=C(c2ccc(C(=O)O)cc2F)C=C1Cl)[C][N])F,3.3426791609433195,4.143834336232514
OC(=O)c1cc(c(cc1)c1c(Cl)cc(c2ccc(C(=O)O)cc2F)c(c1C)C)F,2.3909217262549536,3.9682459928419807
O=C(O)c1ccc(cc1)c1ccc(c2ccc(C(=O)O)cc2)c(c1C#N)C,2.074609038761098,3.5901875564439893
O=C(O)c1c(cc(cc1)C(=O)N(c1c(F)c(c(C(=O)O)cc1)F)c1ccncc1)F,2.595701612475528,3.4696265113533014
OC(=O)C#C/C(=C/c1ccccc1)/CC#CC(=O)O,3.2249461859047788,2.1373092847596267
OC(=O)C#C/C(=C/C#CC(=O)O)/Cc1ccccc1,3.1775453150774924,2.323623010964745
Cc1c(c(cc(c1)N1c2nonc2C(=NC1)c1c(C)cc(c(c1)C)C(=O)O)C)C(=O)O,3.145435649303756,4.30487186427551
OC(=O)c1cc(c(c(c1Cl)Cl)n1ccc(c(c1=O)[C][N])c1c(Cl)cc(C(=O)O)cc1Cl)Cl,3.3081400229389235,3.948252226617877
O=C(O)c1cc(c(c(c1)F)N(C(=O)NC(=O)C)C(=O)c1ccc(C(=O)O)c(c1)F)F,2.6984586481228074,3.4052711304652985
OC(=O)c1c(F)cc(cc1F)C(=O)Nc1c(F)cc(C(=O)O)cc1.C(NC)O.C.C,2.5497454173535754,3.8382198766868094
CCc1c(cc(c(c1)C(=O)N(c1cc(c(cc1)C(=O)O)CC)C(=C)CN(C)C)CC)C(=O)O,3.020462723719798,4.226684906226764
Cc1cc(c(C)c(c1c1cc(c(c2ccc(cc2C)C(=O)O)c(c1F)C)Cl)C)C(=O)O,2.6850035159851373,4.063811363522013
OC(=O)c1c(c(c(cc1F)c1c(C)nc(c2c(F)cc(C(=O)O)cc2)c(c1C)Cl)F)F,2.803925091970127,4.262935127182503
CCc1cc(ccc1[C]1C2=C(N=N[N]2)C(=NC1)c1ccc(c(c1)CC)C(=O)O)C(=O)O,3.421795480790726,4.436481885000942
O=C(O)c1c(cc(cc1)c1cc(c(c2ccc(C(=O)O)cc2Cl)c(c1C)Cl)Cl)Cl,2.4073915487401614,3.7547685924549374
CCc1c(c(c(c(c1)C(=O)O)CC)CC)C1=C(O)C(=C(c2cc(c(c(c2)CC)C(=O)O)CC)C(=O)C1)O,3.4113340075567606,3.852295106995997
OC(=O)c1cc(c(cc1)c1c(c(c(c2ccc(C(=O)O)cc2F)c(n1)Cl)Cl)C)F,2.5364945073200413,4.088761956591194
OC(=O)c1cc(c(cc1F)c1cc(c(c2cc(c(C(=O)O)cc2)F)cc1C#N)C)F,2.517422750686908,3.922321692144649
OC(=O)c1cc(c(c(c1F)F)N(C(=O)NCC(C)C)Cc1ccc(C(=O)O)cc1)F,2.584350763507423,3.951304808195466
OC(=O)c1cc(c(c(c1F)F)N(C(=O)O)CC(C)(C)Nc1c(F)c(c(C(=O)O)cc1)F)F,3.131366932386668,3.803158605279044
O=C(O)c1c(cc(c(c1)F)C1=NC(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)CO1)F,2.846460357524516,3.7410742954665626
Cc1cc(ccc1c1cc(c(c2cc(c(cc2C)C(=O)O)C)c(c1)C)C#N)C(=O)O,2.485347537011694,3.989860390231384
CCc1c(cc(c(c1)C1=C(NN(c2c(CC)cc(c(c2)CC)C(=O)O)C(=O)C1)C#N)CC)C(=O)O,3.372946127566657,4.265455727338088
O=C(O)c1c(c(c(c(c1)F)c1c(cc(c2ccc(C(=O)O)cc2)c(c1Cl)C)C)F)F,2.575537686584344,4.033344497129063
OC(=O)c1ccc(cc1)c1cc(c(c2c(F)cc(C(=O)O)cc2)c(=O)n1C)Cl,2.341572929278048,3.875007681713489
OC(=O)C#C/C=C(/C#CC(=O)O)\C1=NC(=O)CC=C1,4.274660186128068,2.785315681266842
CCCc1cc(ccc1c1ccc(c2c(CCC)cc(c(c2)CCC)C(=O)O)n1C(=O)NC)C(=O)O,3.001510955617148,4.561840303145541
OC(=O)c1cc(c(c(c1F)F)C(=O)N(c1ccc(C(=O)O)cc1)c1ccccn1)F,2.5937243141640813,3.625106189828727
OC(=O)c1ccc(c(c1)Cl)N1CC(=O)N(c2ccc(C(=O)O)cc2Cl)OCC1=O,2.806002409349853,3.895734536434852
CCc1cc(ccc1c1cnc(c2ccc(c(c2)CC)C(=O)O)c(n1)CNO)C(=O)O,2.820310322564831,4.399981673380534
OC(=O)c1cc(c(c(c1)F)n1cc(c(c(C)c1=O)c1ccc(C(=O)O)cc1F)Cl)F,2.803907494276652,3.831589633775072
OC(=O)c1c(cc(cc1F)C(=O)N(c1c(F)c(c(C(=O)O)cc1)F)C(=O)N=C(C)C)F,3.125842165140858,3.5371977876169867
OC(=O)c1cc(c(c(c1Cl)Cl)N(C#N)C(=O)/C(=N/c1c(Cl)cc(C(=O)O)cc1Cl)/C#N)Cl,3.471368335802529,3.80900351810098
OC(=O)c1cc(c(cc1Cl)c1ccc(c2c(Cl)cc(C(=O)O)cc2)nc1N(=O)=O)Cl,2.6104210412852,3.599573842982152
OC(=O)c1cc(c(c(c1F)F)c1c(c(c(c2c(F)c(c(C(=O)O)cc2)F)cc1Cl)C)Cl)F,2.887016138000332,3.8712889271073054
O=C(O)c1ccc(cc1)C.O=C(O)c1cccc(c1)N1N=C(CNN1)CC,2.828541346453406,3.729948786171116
O=C(O)c1c(c(c(c(c1)F)C1=C(CN(c2ccc(C(=O)O)cc2F)C=C1[C][N])Cl)F)F,3.484386002026865,3.984288251021144
OC(=O)c1c(F)cc(cc1F)C(=O)N(c1c(F)cc(C(=O)O)cc1)C1=CCN=C1C,3.092198819062977,3.946426824851073
Cc1cc(c(C)c(c1c1c(Cl)c(c(c2ccc(cc2C)C(=O)O)c(c1)C)C)C)C(=O)O,2.611169744878195,3.936248845761389
OC(=O)c1ccc(c(c1)Cl)N1CC=C(c2ccc(C(=O)O)cc2Cl)c2c1ocn2,2.949365776222079,3.920877368509717
OC(=O)c1cc(c(cc1F)N(CCN(c1c(F)cc(C(=O)O)cc1)CC)C(=O)O)F,2.6584951865843447,4.088523266714592
O=C(O)c1c(cc(cc1)c1cc(c(c2cc(c(C(=O)O)cc2)F)c(c1C)Cl)C)F,2.454461371225367,4.027497138529432
OC(=O)c1cc(c(c(c1F)F)/N=C(/C(=O)N(c1c(cc(C(=O)O)c(c1F)F)F)C(=O)C)\C)F,3.35629733499088,3.3230469954731583
Cc1c(cc(c(c1)c1nc(c(c2ccc(C(=O)O)cc2)c(c1)C#N)Cl)C)C(=O)O,2.514276216555306,4.110217737712056
O=C(O)c1c(F)cc(c(c1F)F)C(=O)Nc1ccc(C(=O)O)c(c1)F.c1cccnn1,2.549546560745254,3.595092018684501
O=C(O)c1c(cc(c(c1)F)N(C(=O)CC)CC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.6258213396249115,3.908886412862739
CCCc1c(c(cc(c1)C(=O)O)CCC)c1nc(c(c2c(CCC)cc(C(=O)O)cc2)nc1C#N)C,2.962284382190573,4.931116269237609
Cc1cc(c(C)c(c1N1CCC(=O)N(c2ccc(cc2C)C(=O)O)C(=O)C1)C)C(=O)O,2.634195455224269,4.188643210240994
O=C(O)c1c(c(c(c(c1)F)C(=O)N/C(=N/c1c(F)c(c(C(=O)O)cc1F)F)/C(=O)NC)F)F,3.2717222618560804,3.591579574775741
Cc1c(c(ccc1C(=O)O)C(=O)N/C(=N/c1c(c(c(C(=O)O)cc1)C)C)/NC(=O)O)C,2.825800326491702,3.437510803985892
N#Cc1c(C(=O)O)ccc(c1C#N)C1=C(c2ccc(cc2C#N)C(=O)O)c2cccn2C1=O,3.1630337757446965,4.330533697664779
OC(=O)c1cc(c(c(c1F)F)/C=C/c1ccc(C(=O)O)cc1)F.c1ccc(cc1)Cl,2.2957533948395046,3.367937924921213
O=C(O)c1c(c(c(c(c1)F)C(=O)N(c1c(cc(C(=O)O)c(c1)F)F)c1ccncc1)F)F,2.8792197030399453,3.60503947680458
OC(=O)c1cc(c(cc1Cl)c1cc(c(c2c(Cl)cc(C(=O)O)cc2)cc1C#N)C)Cl,2.4823458276099863,3.77705630649535
O=C(O)c1c(cc(cc1)C1=CC(=O)N(c2c(Cl)cc(C(=O)O)cc2)NC(=O)N1)Cl,2.8174438893888,3.792447173496642
Cc1cc(cc(c1C(=O)O)C)N1C(=O)CC(=C(C)C1=O)c1c(C)cc(c(c1)C)C(=O)O,2.8094331595123414,3.5442503155219622
OC(=O)c1ccc(c(c1)Cl)c1c(Cl)c(c(c2ccc(C(=O)O)cc2Cl)cc1Cl)C,2.407203383059688,3.575200559351373
OC(=O)c1cc(c(cc1F)c1nc(=O)n(c2c(F)cc(C(=O)O)cc2)c(NO)n1)F,2.839320186584345,4.048338597364088
N#Cc1c(C(=O)O)ccc(c1C#N)c1c(CNO)cc(c2c(C#N)cc(C(=O)O)c(c2C#N)C#N)cc1,3.3495757717331776,4.253186989972297
O=C(O)c1c(c(c(c(c1)F)C(=O)N/C(=N/c1c(F)c(c(C(=O)O)cc1F)F)/CC(=O)O)F)F,3.2468877359169044,3.453044369376112
OC(=O)c1cc(c(c(c1F)F)c1c(Cl)cc(c2c(F)c(c(C(=O)O)cc2)F)c(c1C)C)F,2.840565588549783,3.961958591928808
O=C(O)c1c(cc(cc1)N(c1ccccc1)C(=O)c1ccc(C(=O)O)cc1F)F,2.2281293445981483,3.119805559234605
O=C(O)c1c(cc(cc1)C(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F.C(C)CC(=O)N,2.3193386870711983,3.864301416154394
CCCc1cc(ccc1c1ccc(c2ccc(C(=O)O)cc2)c(n1)N(O)N)C(=O)O,2.621313884452743,4.3963735406602895
O=C(O)c1c(F)cc(c(c1F)F)/C=C(/c1ccc(C(=O)O)c(c1)F)\c1c(cccc1)Cl,2.6551070003056942,3.394931894184268
OC(=O)c1ccc(c(c1F)F)n1c(=O)cc(c2c(F)c(c(C(=O)O)cc2)F)c(c1)[C][N],3.135935028903602,4.059221835232663
O=C(O)c1c(F)cc(c(c1F)F)c1nc(Cl)c(c2c(F)c(c(C(=O)O)cc2)F)c(Cl)c1C,2.993021632505828,4.026490908576693
Cc1cc(ccc1C(=O)O)C1=CCN(c2ccc(C(=O)O)cc2)C(=C1)C(=O)O,2.653034517689637,4.202475667672417
O=C(O)c1c(c(c(c(c1)F)N(C(=O)c1c(cc(C(=O)O)c(c1)F)F)c1ccccc1)F)F,2.661942958853896,3.1757798815981304
O=C(O)c1c(c(c(c(c1)F)/C(=N/CN(c1ccc(C(=O)O)cc1F)C(=O)C)/C#N)F)F,3.1623682439401097,3.755747887263268
O=C(O)c1c(c(c(c(c1)F)c1c(cc(c2ccc(C(=O)O)cc2)c(n1)CC)N)F)F,2.6845270241911834,4.08046073130908
OC(=O)c1cc(c(c(c1F)F)c1cc(=O)n(c2c(cc(C(=O)O)cc2F)F)c(c1C)Cl)F,2.9579644896486847,4.073522073994559
OC(=O)c1cc(c(c(c1)F)N1CC(=O)N=C(c2c(F)c(c(C(=O)O)cc2)F)C(=O)C1)F,3.040798606290071,3.7347205381796926
Cc1cc(cc(c1c1c(C)c(c(c2cc(c(cc2)C(=O)O)C)cc1)C#N)C)C(=O)O,2.4542227506869096,4.124003702061163
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)C1=CC=C(c2ccc(C(=O)O)cc2Cl)NN1C(=O)O,3.249995640581081,3.546651322392444
OC(=O)c1ccc(c(c1F)F)c1c(cc(c2c(F)c(c(C(=O)O)cc2)F)c(c1Cl)C)Cl,2.7523414146718164,3.741210312861263
O=C(O)C#C/C=C(/C#CC(=O)O)\Cc1ccccc1,3.1775453150774924,2.323623010964745
OC(=O)c1ccc(c(c1)Cl)c1nc(c(c2ccc(C(=O)O)cc2Cl)cc1C)C#N,2.4853535291161624,3.942505654608502
O=C(O)c1c(c(c(c(c1)F)NC(=O)N1C2=C(C=C(C(=O)O)C(=C12)F)F)F)F.C(=CC)(C)C,3.5839134061858395,3.644239328338727
O=C(O)c1c(F)c(F)c(c(F)c1F)/C(=C/c1cc(c(C(=O)O)c(c1)F)F)/c1c(Cl)cccc1,2.8764233880554624,3.373758036538165
OC(=O)c1cc(c(c(c1F)F)c1c(c(c(c2c(cc(C(=O)O)c(c2F)F)F)cc1)C#N)Cl)F,3.008200196591754,3.956436739083226
OC(=O)c1c(F)cc(c(c1F)F)C1=NCOC(=NC(=O)O1)c1c(cc(C(=O)O)c(c1)F)F,3.4813985939165093,4.163062569941712
O=C(O)c1ccc(cc1)NC1=C([N]C=N1)[C](c1ccc(C(=O)O)cc1F)[C][N],3.3883909766153257,3.8425828647640734
OC(=O)c1cc(c(cc1Cl)C1=CCC(=C(C)C1(C)C)c1c(Cl)cc(C(=O)O)cc1)Cl,2.976240186584345,3.819085614644407
O=C(O)c1c(cc(cc1)[C]([N][N][N]c1c(Cl)cc(C(=O)O)cc1)NC(=O)C#N)Cl,3.485377092894156,3.4396647709157566
O=C(O)c1c(c(c(c(c1)F)C(=O)Nc1c(cc(C(=O)O)c(c1)F)F)F)F.C1CN1C1CC1,2.5621128412970364,3.7595685255483695
OC(=O)c1ccc(c(c1)Cl)N1CCN(c2ccc(C(=O)O)cc2Cl)C(C)(C)N1C,2.8817021996277354,3.98518583403281
OC(=O)c1cc(c(c(c1F)F)c1c(Cl)c(c(c2c(F)cc(C(=O)O)cc2)cc1Cl)C)F,2.734462990656807,3.9595876672748513
OC(=O)c1cc(c(c(c1)C(=O)O)Cl)N1CC(=O)N(c2c(Cl)c(c(c(c2)C(=O)O)Cl)C(=O)O)NNC1=O,3.425172170192048,4.018868631458359
OC(=O)c1cc(c(cc1)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1Cl)C)C)F,2.3984643298052486,3.826223061154457
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1c(C)c(c(c2c(cc(C(=O)O)cc2Cl)Cl)c(c1)Cl)C,2.944783979208495,3.4022281228215805
