smiles,sa_score,sc_score
OC(=O)c1c(c(c(cc1Cl)c1c(c(c(c2c(Cl)cc(C(=O)O)cc2)nc1)C#N)N)Cl)Cl,2.8934171419712573,3.717378857536396
O=C(O)c1cc(c(c(c1)F)c1c(Cl)cc(c2ccc(C(=O)O)c(c2F)F)c(c1Cl)C)F,2.7415718086680627,3.898159150364941
O=C(O)c1cc(c(c(c1)F)N1CNCN(c2ccc(C(=O)O)cc2)CCC1=O)F,2.7025539599827635,3.9662494919095206
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)c(c2F)F)F)c(c1N)Cl)Cl)F,3.1044784335913214,4.036486966298423
OC(=O)c1c(F)cc(c(c1F)F)/C(=C/c1ccc(C(=O)O)c(c1)F)/C1=NCCC=CC1,3.2664396312042063,3.949530288163236
Nc1cc(ccc1c1nnnn1c1cc(c(cc1)C(=O)O)NC(=O)CC)C(=O)O,2.4279206907519946,4.13618224397394
Nc1c(c(c(c(c1)C(=O)O)N)N)N1C(=O)C=C(c2cc(c(c(c2)N)C(=O)O)N)CC(=O)C1,3.5026491632104166,4.348841478954983
Nc1c(c(c(c(c1)C(=O)O)N)N)N(CO)CCN(c1cc(c(c(c1)N)C(=O)O)N)C(=O)O,3.4294952588794523,4.614119081314043
O=C(O)c1cc(c(c(c1)F)c1c(cc(c2ccc(C(=O)O)cc2)c(=O)n1C)C)F,2.433461371225368,4.1516999394123735
O=C(O)c1cc(c(c(c1)F)N([C]1[N]C(=O)N(c2ccc(C(=O)O)c(c2F)F)C1=O)O)F,3.429364303977633,4.027888513761885
OC(=O)c1cc(c(c(c1F)F)N1CC(=O)N(c2c(cc(C(=O)O)c(c2F)F)F)C(=O)C1=O)F,3.1017816536271,3.612607328831923
OC(=O)c1c(c(c(cc1F)C(=O)N(c1ccc(C(=O)O)c(c1)F)c1ccccc1)F)F,2.5442899673386616,3.2056259817497006
Cc1c(cc(c(c1)N1OCC(=O)N(c2ccc(C(=O)O)cc2)C(=O)C1)C)C(=O)O,2.7704949117841267,4.021579489266744
O=C(O)c1c(c(c(cc1F)N(C(=O)C)CCN(Nc1c(F)cc(C(=O)O)cc1F)C)F)F,3.212404050088245,4.19281914061102
Cc1cc(ccc1C(=O)O)c1nc(c(c2ccc(c(c2)C)C(=O)O)cc1)C(=O)C,2.3333753402164543,3.972162714488818
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(c(C)c(c2cc(c(C(=O)O)cc2)F)c(Cl)n1)Cl,2.997651852286048,3.933559984168788
OC(=O)c1c(c(c(cc1F)c1c(C)c(c(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)C)Cl)F)F,3.0061288808185136,3.951148326247757
Cc1c(c(c(c(c1)C(=O)O)C)C)/N=C(\NN(=O)=O)/NC(=O)c1cc(c(c(c1)C)C(=O)O)C,3.0287826215168145,3.6428825889163217
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1cc(c(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)c(c1)O)OC,3.0121891137399714,3.8869461111700816
O=C(O)c1c(cc(c(c1)Cl)c1nc(OC)c(c2ccc(C(=O)O)c(c2Cl)Cl)c(Cl)n1)Cl,2.78681843946894,3.517225195250378
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)CC1=CC=CNN1C(=O)c1c(C)c(cc(c1)C(=O)O)C(=O)O,3.4496088755459136,4.127809088323808
O=C(O)c1c(cc(c(c1)Cl)c1c(c(C)c(c2ccc(C(=O)O)c(c2Cl)Cl)nc1Cl)Cl)Cl,2.86698081429658,3.71170140918249
CCc1c(c(ccc1C(=O)O)c1c(cc(c2ccc(cc2CC)C(=O)O)c(c1)C)CC)CC,2.613481045398121,4.363808700720606
OC(=O)c1c(F)cc(c(c1F)F)/C(=N/c1ccc(C(=O)O)c(c1)F)/c1ccccc1Cl,2.735713044261738,3.2246092892048948
O=C(O)c1ccc(cc1)c1c(cc(c2c(F)cc(C(=O)O)cc2)c(=O)n1C)Cl,2.312703698508818,3.998420326781215
Nc1cc(ccc1C1=C(c2cc(c(cc2)C(=O)O)N)C(=O)CC2(C1)CC2)C(=O)O,3.32036195543961,4.385558456051022
O=C(O)c1c(cc(c(c1)F)c1ccc(c2cc(c(C(=O)O)cc2)F)cc1N(=O)=O)F,2.386176596840756,3.3359692952919096
Cc1c(c(c(c(c1)C(=O)O)C)C)c1cc(c(c2ccc(c(c2)C)C(=O)O)cc1)N(=O)=O,2.4624614422492925,3.901370386287873
OC(=O)c1c(F)cc(c(c1F)F)C(=O)N(c1ccc(C(=O)O)c(c1)F)C/C(=N/C)/OC,3.0553780000376696,3.7115880840573454
O=C(O)c1c(c(c(cc1F)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2F)nc1OC)F)F,2.898631063662904,3.4379348076917053
OC(=O)c1cc(c(c(c1Cl)Cl)c1c(c(c(c2ccc(C(=O)O)c(c2Cl)Cl)c(c1)Cl)Cl)C)Cl,2.9174199841541792,3.214625621446454
OC(=O)c1c(cc(cc1F)C1=C(C(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)C1)C)F,2.756899801968961,3.690142044412782
O=C(O)c1c(c(c(c(c1)F)c1c(cc(c2ccc(C(=O)O)c(c2)F)cc1)C1CC1)F)F,2.5258449123936053,4.1719858205396605
O=C(O)c1c(c(c(cc1F)c1c(Cl)c(c(c2c(cc(C(=O)O)cc2F)F)cc1Cl)Cl)F)F,2.8780556984398924,3.86365184472462
OC(=O)c1c(c(c(cc1F)/N=C(\Cl)/C(=C(/c1c(F)c(c(C(=O)O)cc1F)F)\[C][N])/[C][N])F)F,4.051481295845346,3.605213727838304
CCc1cc(ccc1N1C(=O)C(=O)N(c2cc(c(cc2CC)C(=O)O)CC)C(=O)C1)C(=O)O,2.8179323159253453,4.273831798811633
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)C1=C(CN(c2cc(c(C)c(c2)C(=O)O)C(=O)O)C(=O)N1C)C,3.257620502312004,4.233776199305558
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)c1c(cc(c2ccc(C(=O)O)c(c2)Cl)cc1)N(=O)=O,2.555510932518061,3.3336320259528773
OC(=O)c1c(cc(cc1F)c1c(c(c(c2c(F)cc(C(=O)O)cc2)nc1)C#N)N)F,2.75684497290913,4.141201804385231
OC(=O)c1cc(c(c(c1F)F)N1CC(=O)N(c2c(cc(C(=O)O)c(c2F)F)F)OCC1=O)F,3.335952981737642,3.845927106731464
OC(=O)C#C/C(=C(/C#CC(=O)O)\C)/c1ccccc1,3.237924091453511,2.23773998759666
Cc1cc(c(C)cc1C(=O)O)CNCCN(C)C(=O)Nc1cccc(c1C)C(=O)O,2.3861321523963106,4.237641108356343
Cc1c(c(c(cc1C(=O)O)C(=O)O)C)N1CNC(=O)N(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)C(=O)C1,3.285282908140712,3.991439806713134
Cc1c(C(=O)O)cc(C(=O)O)c(c1N1NC=C(Cl)N(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)NCC1)C,3.606179205216243,4.183361707874489
OC(=O)c1ccc(c(c1F)F)N1C(=O)CN(c2c(F)cc(C(=O)O)cc2)C(=O)C1=O,2.650673840430498,3.896233182667264
N#Cc1c(ccc(c1)C(=O)O)c1n(c2cc(c(cc2)C(=O)O)C#N)c2ccccc2n1,2.5272161704459,4.428091537142148
OC(=O)c1ccc(cc1)/C=C(/CN(c1c(F)cc(C(=O)O)cc1)/C=N\N)\[C][N],3.302000152055271,3.982996566627752
O=C(O)c1cc(c(cc1F)/C=C(/c1c(cc(C(=O)O)c(c1)F)F)\N(O)C(=O)C(C)C)F,3.0949276352263286,3.289094935055749
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1ncc(c2cc(cc(c2)C(=O)O)C(=O)O)c(n1)C(=O)N,2.9554056924592533,3.9706339142853744
OC(=O)c1ccc(c(c1F)F)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2)c(c1C)Cl,2.692591340430498,3.934888515747323
O=C(O)c1c(c(c(cc1)CN(c1ccc(C(=O)O)cc1F)Oc1ncccc1)F)F,2.8848195378355026,3.8876353589479953
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)C1=CC(=O)N(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)C(=O)NN1,3.442933169684027,3.778158094598664
Cc1c(C(=O)O)cc(C(=O)O)cc1c1c(C)c(c(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)cc1C)C,2.862376749397836,4.070573816592058
O=C(O)c1c(cc(cc1)c1cc(=O)n(c2ccc(C(=O)O)c(c2F)F)cc1[C][N])F,3.005602237866396,4.143408138326688
CCc1c(c(ccc1C(=O)O)c1cc(c(c2ccc(cc2CC)C(=O)O)c(c1)C)C#N)CC,2.729793353090429,4.365633702202427
Cc1c(c(c(c(c1)C(=O)O)C)C)Nc1nccn1NC(=O)c1ccc(c(c1)C)C(=O)O,2.803842714591408,3.956774164027149
OC(=O)c1c(cc(cc1F)c1c(cc(c2c(F)cc(C(=O)O)cc2)cc1)N(=O)=O)F,2.406313348977508,3.398466266878104
OC(=O)c1ccc(c(c1Cl)Cl)C1=C(Cl)C=C(c2ccc(C(=O)O)cc2Cl)C(=O)NN1,3.012759502823661,3.712266518215873
OC(=O)c1c(cc(cc1F)CN(C(=O)Nc1c(F)cc(C(=O)O)cc1)CC1CC1)F,2.4414347164988754,4.107740553955295
Nc1c(C(=O)O)ccc(c1C(=O)O)NC1=NNC(=O)N=C(C1)Cc1c(N)c(c(N)c(c1)C(=O)O)C(=O)O,3.7227200215427736,4.1431801831799735
OC(=O)c1cc(c(cc1)c1c(C)c(c(c2ccc(C(=O)O)cc2Cl)nc1C)Cl)Cl,2.4680252765508115,3.874611226900992
O=C(O)c1c(cc(c(c1)Cl)N1COC(=NN(OC)C1)c1ccc(C(=O)O)c(c1Cl)Cl)Cl,3.344772384921079,3.7377893340301047
Cc1c(C(=O)O)cc(C(=O)O)c(c1c1cc(c(c2c(C)c(cc(c2C)C(=O)O)C(=O)O)c(c1C)Cl)Cl)C,2.9044502043557205,3.851114854932405
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1c(CO)c(ncc1Cl)c1c(C)c(c(C)c(c1)C(=O)O)C(=O)O,3.202544358495216,3.981114259003853
OC(=O)c1c(F)cc(c(c1F)F)c1cc(c(c2ccc(C(=O)O)c(c2F)F)c(c1C)F)Cl,2.904933720417916,3.875456551089116
OC(=O)c1c(cc(cc1F)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2)c(c1C)Cl)F,2.705731340430498,4.078531937501488
O=C(O)c1c(F)cc(cc1F)/C=C(/NC(=O)c1cc(c(C(=O)O)c(c1F)F)F)\NC(=O)C,3.072152401736595,3.2656246624226304
O=C(O)c1c(c(c(c(c1)F)n1c(=O)c(Cl)c(c2ccc(C(=O)O)c(c2)F)c(n1)C)F)F,2.770126968142735,4.057284991990038
OC(=O)c1cc(c(c(c1F)F)c1nc(C)c(c2c(cc(C(=O)O)cc2F)F)c(C)c1C)F,2.8677782259124207,4.230068912451994
OC(=O)c1ccc(cc1Cl)N1OCC(=O)N(c2c(Cl)cc(C(=O)O)cc2)C(=O)C1,2.805874463877604,3.9637668025323385
Cc1cc(c(C)c(c1c1nc(c(c2ccc(C(=O)O)cc2)c(n1)C)CC)C)C(=O)O,2.559267195131353,4.286782842772743
CCc1cc(ccc1c1c(c(c(c2cc(c(cc2CC)C(=O)O)CC)c(c1)C)C)C)C(=O)O,2.673138884637531,4.176748979584961
OC(=O)c1cc(c(c(c1F)F)c1c(cc(c2c(cc(C(=O)O)cc2F)F)c(c1C)C)Cl)F,2.8346002039344,3.917906348789267
OC(=O)c1cc(c(c(c1Cl)Cl)C1=NCN(c2c(Cl)cc(C(=O)O)cc2Cl)C(=O)N2N1C2)Cl,4.091455751614218,4.235192494041621
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1cc(c(c2cc(c(C)c(c2)C(=O)O)C(=O)O)cc1Br)CO,3.035384097672829,4.082033625356267
OC(=O)c1cc(c(c(c1Cl)Cl)c1c(Cl)cc(c2c(Cl)cc(C(=O)O)cc2Cl)n(c1=O)C)Cl,2.992629324813519,3.5950853341633446
O=C(O)c1ccc(cc1)C(=O)N(C(=N)Nc1ccc(C(=O)O)cc1)N=C=O,2.7604962321082915,3.289630602770988
Cc1cc(c(C)c(c1c1ccc(c2ccc(C(=O)O)cc2)c(c1Cl)C#N)C)C(=O)O,2.5043321523963105,4.077444728986552
OC(=O)c1cc(c(c(c1F)F)c1c(c(c(c2c(cc(C(=O)O)c(c2F)F)F)cc1Cl)C)C)F,2.963717789584166,3.852692934682672
OC(=O)c1c(F)cc(c(c1F)F)N1C(=O)CCN(c2cc(c(C(=O)O)c(c2F)F)F)CCC1,2.896890520922595,4.109622042091315
Cc1c(c(c(c(c1)C(=O)O)C)C)c1cc(c(c2ccc(c(c2)C)C(=O)O)cc1)N(=O)=O,2.4624614422492925,3.901370386287873
CCCc1c(c(ccc1C(=O)O)c1c(C)c(c(c2c(CCC)cc(C(=O)O)cc2CCC)c(c1)Cl)Cl)CCC,3.0269174915351176,4.501919810838549
Nc1cc(ccc1NC1(c2cc(c(cc2)C(=O)O)NC(=O)C(=O)C)CC1)C(=O)O,2.6744465783259592,4.1519831279248045
CCc1c(ccc(c1)C(=O)O)c1ccc(c2ccc(cc2CC)C(=O)O)cc1CCC,2.3065954746220765,4.275469879215967
OC(=O)c1ccc(c(c1Cl)Cl)c1c(Cl)c(c(c2ccc(C(=O)O)cc2Cl)c(c1)Cl)Cl,2.6059923019689606,3.3402646540191574
OC(=O)c1cc(c(cc1)C1=NNC(=O)N(c2ccc(C(=O)O)cc2Cl)C(=O)C1)Cl,2.7268076673829587,3.999179518172492
OC(=O)c1ccc(c(c1F)F)c1c(C)c(=O)n(c2c(F)cc(C(=O)O)cc2)cc1C,2.6831101865843454,3.950524432295224
Cc1c(c(ccc1C(=O)O)c1ncc(c2ccc(C(=O)O)cc2)c(n1)C(=O)O)C,2.3724705690382653,3.971912528444431
OC(=O)c1cc(c(cc1)c1c(Cl)cc(c2ccc(C(=O)O)cc2F)c(c1C)C)F,2.3909217262549536,3.9682459928419807
Cc1cc(c(C)c(c1c1ccc(c2ccc(C(=O)O)cc2)c(n1)COC)C)C(=O)O,2.5061457025318106,4.192901753567714
OC(=O)c1c(F)cc(c(c1F)F)c1c(c(C)c(c2ccc(C(=O)O)c(c2F)F)c(n1)C)C,2.882257346791542,4.187829954228921
Cc1c(C(=O)O)cc(C(=O)O)cc1c1cc(c(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)c(c1)C#N)C,2.905623668167756,4.194783302005368
Cc1c(ccc(c1)c1c(cc(c2ccc(C(=O)O)cc2)cc1)N(=O)=O)C(=O)O,2.0628754767305946,3.342864272647014
O=C(O)c1c(F)cc(cc1F)N1OCON=C(c2cc(c(C(=O)O)c(c2F)F)F)CC1=O,3.5418982361347577,3.747704756780259
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(cc(C(=O)O)cc2F)F)c(c1)N(=O)=O)F,2.6822889822149403,3.4675260656702105
Cc1cc(ccc1C(=O)O)c1nc(c(c2ccc(c(c2)C)C(=O)O)cn1)N(=O)=O,2.5550434999048672,3.7713067169995393
OC(=O)c1ccc(c(c1F)F)n1c(=O)nc(c2c(F)cc(C(=O)O)cc2)c(C#N)n1,2.877764631028789,4.154341036527228
CCc1cc(ccc1c1cc(c(c2cc(c(cc2CC)C(=O)O)CC)cc1C#N)Cl)C(=O)O,2.699362583859658,4.2498739090348
OC(=O)c1cc(c(cc1)N(OC)NCON(c1ccc(C(=O)O)cc1Cl)CC)Cl,3.299211172738363,3.620458296275971
OC(=O)c1ccc(c(c1Cl)Cl)C1=NOC(=O)N(c2ccc(C(=O)O)cc2Cl)C(=O)N1,3.063303092567251,4.104634289914682
OC(=O)c1cc(c(c(c1Cl)Cl)c1cc(c(c2c(Cl)cc(C(=O)O)cc2Cl)c(c1C)Br)Cl)Cl,2.938276577560771,3.2735897711697914
O=C(O)c1c(c(c(cc1)NC(=O)NN(c1cc(cc(c1)C(=O)O)F)C(=O)CC)F)F,2.7772363404304983,3.485896400612968
Cc1c(C(=O)O)cc(C(=O)O)cc1c1cc(c(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)cc1C#N)C,2.879897514321602,4.096347144370338
CCCc1c(c(ccc1C(=O)O)c1ccc(c2c(CCC)cc(C(=O)O)cc2CCC)c(c1)N(=O)=O)CCC,2.883809275645911,4.480490502628824
OC(=O)c1c(cc(c(c1)F)C(=O)N(c1c(F)cc(C(=O)O)cc1)c1ncccc1)F,2.5390624004680227,3.6493688552480728
OC(=O)c1ccc(c(c1F)F)C(=O)n1nc(C)nc1Nc1c(F)c(c(C(=O)O)cc1)F,2.88821232269415,3.589229962450471
OC(=O)c1cc(c(c(c1F)F)c1cc(=O)n(c2c(cc(C(=O)O)cc2F)F)c(c1C)Cl)F,2.9579644896486847,4.073522073994559
OC(=O)c1c(c(c(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)c(c1C)C)Cl)F)F,2.9747061616771884,3.938363487102148
O=C(O)c1c(cc(c(c1)F)N1NC(=O)CN(c2cc(c(C(=O)O)cc2)F)CC1=O)F,2.850773178037336,3.946765568283922
Cc1c(c(c(cc1C(=O)O)C(=O)O)C)c1ccc(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)c(c1)N(C)C,2.903445953342933,4.166881794965093
Cc1cc(c(C)c(c1/N=C(/NC(=O)c1ccc(C(=O)O)cc1)\C(=O)OC)C)C(=O)O,2.7333648019689605,3.456859794942736
O=C(O)c1ccc(cc1)c1c(C)c(c(c2ccc(C(=O)O)cc2)cc1)C=O,2.1421930387611,3.72199437146203
OC(=O)c1c(c(c(cc1Cl)c1c(cc(c2c(Cl)cc(C(=O)O)cc2)cc1)N(=O)=O)Cl)Cl,2.56051890286097,3.440997131858385
OC(=O)c1cc(c(c(c1F)F)c1ncc(c2c(cc(C(=O)O)c(c2F)F)F)c(c1Cl)C#N)F,3.147107358395468,4.054371013051295
OC(=O)c1cc(c(cc1F)c1cc(c(c2c(F)cc(C(=O)O)cc2)c(c1C)Cl)C)F,2.5696478788920363,3.8160693731407607
OC(=O)c1c(cc(c(c1)F)C(=O)Nc1c(nnn1c1cc(cc(c1)F)C(=O)O)Cl)F,2.7363065113706693,3.838440465453985
O=C(O)c1c(cc(c(c1)Cl)c1ccc(c2ccc(C(=O)O)c(c2Cl)Cl)c(c1C)C#N)Cl,2.718650320840581,3.771317126344081
OC(=O)c1c(c(c(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)C=O)F)F)F,3.034939188634194,3.7722070881848015
OC(=O)c1ccc(cc1)c1cc(c(c2c(F)cc(C(=O)O)cc2)c(c1C)Cl)Cl,2.2727065325169136,3.7259493654362688
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)N(CC)C1C(=O)N(c2cc(cc(c2)C(=O)O)C(=O)O)C1=O,3.157268893424023,3.8191009987288247
OC(=O)c1ccc(cc1F)c1ccc(c2ccc(C(=O)O)cc2F)nc1OCC,2.3084526138289174,3.877635232565527
Cc1c(c(c(cc1C(=O)O)[C]1[C](C(=O)[C]([C](C)C1)c1c(C)c(c(C)c(c1)C(=O)O)C(=O)O)C)C)C(=O)O,3.5369781946196968,3.957105346817274
OC(=O)c1cc(c(cc1F)N1CCN(c2c(F)cc(C(=O)O)cc2)C(=O)CC1=O)F,2.5694774515416103,3.818484568520718
OC(=O)c1ccc(cc1F)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1C)C)Cl,2.40033533572241,4.121426078265231
OC(=O)c1c(F)cc(c(c1F)F)c1ccc(c2cc(c(C(=O)O)c(c2F)F)F)c(c1C#N)C,2.9840283133026286,3.7825180442131554
OC(=O)c1c(c(c(cc1F)c1c(Cl)cc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)C#N)F)F,2.9901238040188094,3.969298064616269
OC(=O)c1c(c(c(cc1Cl)c1c(cc(c2c(Cl)cc(C(=O)O)cc2)c(c1C)Cl)Cl)Cl)Cl,2.769591696097706,3.4446381477697896
O=C(O)c1cc(c(cc1F)C(=O)N(c1c(cc(C(=O)O)c(c1)F)F)C(=O)NC(=O)C)F,2.8344472933459883,3.2278502578703208
O=C(O)c1c(cc(c(c1)Cl)c1cnc(c2ccc(C(=O)O)c(c2Cl)Cl)c(n1)N(=O)=O)Cl,2.9111185321473467,3.477853916451616
Nc1c(c(c(c(c1)C(=O)O)N)N)/N=C(\C=N)/C(=C(/c1cc(c(c(c1)N)C(=O)O)N)\NN)/Cl,3.947962841297036,4.177302878212446
Cc1c(C(=O)O)cc(C(=O)O)c(c1c1cc(c(c2c(c(cc(c2C)C(=O)O)C(=O)O)C)cc1C#N)C)C,2.925771063114407,3.8485078347828767
C1c2c(C(=O)O)cc(C(=O)O)c(c2NNC1=O)C.Cc1c(C(=O)O)cc(C(=O)O)cc1C(=O)OCC,3.028070307843869,3.621284142654949
O=C(O)c1c(cc(c(c1)Cl)N1CN=C(c2ccc(C(=O)O)c(c2Cl)Cl)C(=O)N(O)C1)Cl,3.218249579413333,3.970153206703893
Cc1c(c(c(cc1C(=O)O)C(=O)O)C)c1c(Cl)c(c(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)cc1C)C,3.003873135566387,3.884208522179568
O=C(O)c1c(cc(cc1)/C(=N/C(=O)Nc1ccc(C(=O)O)c(c1F)F)/CCC#C)F,2.9824278788920378,3.6732823452845937
OC(=O)c1c(cc(cc1)C(=O)N(c1ccc(C(=O)O)cc1F)c1ncccc1)F,2.405065883059688,3.651735647282089
Nc1c(ccc(c1)C(=O)O)C(=O)N(c1ccc(C(=O)O)cc1)C(=C)C(=O)OC,2.569659236970354,2.8655294545028305
OC(=O)c1ccc(cc1)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2)c(c1Cl)C,2.331148232921773,3.8061694649819486
O=C(O)c1c(F)cc(cc1F)c1c(c(c(c2cc(c(C(=O)O)cc2)F)cc1C)C)C,2.52926557119973,4.0720932316573775
OC(=O)c1c(cc(cc1)CN(c1ccc(C(=O)O)cc1F)C(=O)CCC(C)C)F,2.3586175842431185,3.900847263324056
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)NN1[N][N]N=C1OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,3.5927345133094555,3.5254791321925545
O=C(O)c1c(cc(c(c1)Cl)c1c(Cl)cc(c2ccc(C(=O)O)c(c2Cl)Cl)c(c1Cl)C)Cl,2.7656641163603712,3.5141640212749694
OC(=O)c1c(cc(c(c1)F)/C=C(/c1c(F)cc(C(=O)O)cc1)\N(C(=O)C)C(=O)O)F,2.963081432932933,3.50968471065364
OC(=O)c1c(F)c(F)c(c(F)c1F)c1nc(c(c2cc(c(C(=O)O)cc2)F)cc1C#N)Cl,2.988984547825801,3.96504630402933
N#Cc1c(ccc(c1)C(=O)O)c1c(c2cc(c(cc2)C(=O)O)C#N)c(c(cn1)C#N)N,2.9636193597109948,4.370751510742423
N#Cc1cc(cc(c1)C(=O)O)N(c1ccccc1)NCc1cc(c(cc1)C(=O)O)C#N,2.7560994595705672,4.015269664547311
OC(=O)c1ccc(c(c1F)F)c1c(C)c(c(c2c(F)cc(C(=O)O)cc2)cc1Cl)C,2.557717686584345,4.079677369676025
O=C(O)c1c(cc(cc1F)c1cc(c(c2cc(c(C(=O)O)c(c2F)F)F)cc1)N(=O)=O)F,2.710632873617657,3.4844373869243888
OC(=O)c1c(cc(cc1)C(=O)N(c1ccc(C(=O)O)cc1F)CC(=O)OCC)F,2.3100406611661946,3.384210943842693
O=C(O)c1c(c(c(cc1F)c1c(C)c(c(c2c(cc(C(=O)O)cc2F)F)cc1Cl)C)F)F,2.8550925116267063,3.9648527885397673
OC(=O)c1c(c(c(cc1Cl)c1ccc(c2c(Cl)cc(C(=O)O)cc2)c(c1[N][O])C)Cl)Cl,2.9926223319619893,3.769114170360959
OC(=O)c1c(F)c(F)c(c(F)c1F)[C]1C(=C[C](c2cc(c(C(=O)O)cc2)F)C(=N1)OC)F,3.456192873617656,3.742103291645766
