smiles,sa_score,sc_score
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(cc(c2c(F)c(c(C(=O)O)c(c2)F)F)c(c1F)C)Cl,3.122102945569869,3.605575959133658
OC(=O)c1cc(c(cc1Cl)c1cc(c(c2c(Cl)cc(C(=O)O)cc2)cc1C#N)Cl)Cl,2.5047338617980213,3.638156206129585
O=C(O)c1c(F)cc(c(c1F)F)c1cc(=O)n(c2c(cc(C(=O)O)cc2F)F)cc1[C][N],3.226709977690054,3.880752358364395
O=C(O)c1c(cc(c(c1)F)C(=O)N(c1ccc(C(=O)O)cc1F)c1nnccc1)F,2.73151887326352,3.8919744568946366
OC(=O)c1c(F)c(F)c(c(F)c1F)n1c(=O)cc(c2ccc(C(=O)O)cc2F)c(c1C)C,2.8632716325058265,4.046265153483027
O=C(O)c1c(cc(cc1F)c1c(C#N)cc(c2cc(c(C(=O)O)c(c2F)F)F)c(n1)N)F,2.984252421128968,4.1206795089803965
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(C)c(c(c2ccc(C(=O)O)cc2F)c(c1)C)C,2.7479397643739585,4.172001073937738
O=C(O)c1c(F)c(F)c(c(F)c1F)c1c(c(Cl)c(c2ccc(C(=O)O)c(c2F)F)nc1C)Cl,3.032826197455366,4.05075180238686
O=C(O)c1c(F)cc(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)c(c1C)C)Br,2.876662841297035,4.056041734832798
OC(=O)c1cc(c(c(c1)F)n1c(c(c(cc1=O)c1ccc(C(=O)O)cc1)C)C)F,2.444726459982764,3.785249913260941
O=C(O)c1c(F)c(F)c(c(F)c1F)C(=O)N(C(=O)Nc1cc(c(C(=O)O)cc1)F)C(=O)O,2.927905208568319,3.635296045816154
O=C(O)c1cc(c(c(c1)Cl)C(=O)N/C(=N/c1c(Cl)cc(C(=O)O)cc1)/NC(=O)C)Cl,2.7224453788920364,3.3577157782818503
OC(=O)c1c(c(c(cc1F)C(=O)N(c1c(cc(C(=O)O)c(c1)F)F)COCOCC)F)F,3.038304547825801,3.5255748317065763
OC(=O)c1c(cc(cc1F)c1c(CC#N)nc(c2cc(c(C(=O)O)cc2)F)cc1)F,2.685796171574964,4.134470955365471
OC(=O)c1cc(c(cc1F)c1c(C#N)c(c(c2cc(c(C(=O)O)cc2)F)cn1)C)F,2.6737475370116943,4.032483026302202
OC(=O)c1cc(cc(c1)F)N(N(C(=N)c1c(F)cc(C(=O)O)cc1)CC)C(=N)C,3.110972813629118,3.6464995517724943
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)N1N(CCN(c2ccc(C(=O)O)cc2Cl)C(=O)C1)O,3.0977279853447506,4.295394330407268
OC(=O)c1ccc(cc1F)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1)CCl)Cl,2.4451856615407017,3.867840904862664
O=C(O)c1c(F)c(F)c(c(F)c1F)N(C(=O)O)C(=O)c1ccc(C(=O)O)cc1.C1OC1,2.729403318987014,3.4320136561663324
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(cc(c2ccc(C(=O)O)c(c2F)F)c(c1Cl)C)Br,3.0321113495126104,4.040960645149841
O=C(O)c1c(c(c(c(c1)Cl)c1c(CC)nc(c2c(cc(C(=O)O)c(c2)Cl)Cl)nc1Cl)Cl)Cl,2.898376946015846,3.70879511859452
O=C(O)c1c(cc(c(c1)F)c1c(C#N)cc(c2c(F)cc(C(=O)O)cc2)c(c1)C)F,2.503484289148448,3.9100130108600695
OC(=O)c1ccc(c(c1Cl)Cl)c1c(c(c(c2c(Cl)cc(C(=O)O)cc2)nc1)C)C#N,2.708609075473234,3.832928502089681
OC(=O)c1c(cc(cc1F)/C=C(/C(=C(/c1c(F)c(c(C(=O)O)cc1F)F)\[C][N])/[C][N])\C)F,3.716120533604729,3.70683899369636
O=C(O)c1c(cc(cc1F)c1ccc(c2cc(c(C(=O)O)c(c2F)F)F)c(n1)OCC)F,2.7803211341669574,3.8260060564277216
O=C(O)c1c(c(c(cc1F)C1=C(C(=O)N(c2c(cc(C(=O)O)c(c2F)F)F)C(=O)C1)C)F)F,3.1899993638238806,3.690796212174072
O=C(O)c1c(F)c(F)c(c(F)c1F)c1c(Cl)c(C)c(c2ccc(C(=O)O)cc2F)nc1Cl,2.915702401736596,4.240311471151752
OC(=O)c1cc(c(c(c1F)F)N1N(CO)CC(=CC1=O)c1cc(c(C(=O)O)cc1F)F)F,3.3650444573280645,4.001696613635788
O=C(O)c1cc(c(c(c1Cl)Cl)c1c(cc(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)c(c1)C#N)C)Cl,2.974819825238969,3.353675632226907
OC(=O)c1c(F)c(F)c(c(F)c1F)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1C)C)C,2.7479397643739585,4.172001073937738
OC(=O)c1c(F)cc(c(c1F)F)c1cnc(c2c(cc(C(=O)O)c(c2)F)F)c(c1Cl)C#N,3.0057628283687885,4.170546198218349
O=C(O)c1c(c(c(cc1)NC1=NN=C(CN1Cc1ccc(C(=O)O)cc1)C)F)F,2.8774395369058414,3.899350073337003
OC(=O)c1c(c(c(cc1F)N(NC(=O)OCC)C(=O)c1ccc(C(=O)O)c(c1F)F)F)F,3.016604599538793,3.223760588556756
O=C(O)c1c(cc(cc1)c1cc(c(c2ccc(C(=O)O)cc2)c(c1)C)C#N)F,2.245953998209117,4.063838807370452
OC(=O)c1c(cc(c(c1)F)C(=O)N(c1c(F)cc(C(=O)O)cc1)c1nncn1C)F,2.8771389900031483,4.237204559380213
OC(=O)c1cc(c(c(c1F)F)c1ncc(c2c(cc(C(=O)O)c(c2F)F)F)nc1N(=O)=O)F,3.172722743010852,3.782871333582423
OC(=O)c1c(cc(cc1F)/C=C(/c1c(F)c(c(C(=O)O)c(c1)F)F)\N(c1ccco1)C)F,3.225545821107924,3.2358823609216394
OC(=O)c1cc(c(cc1F)C(=O)N(CCc1cc(c(C(=O)O)cc1)F)NC(=O)O)F,2.719402686584345,3.406430920986866
OC(=O)c1c(cc(cc1F)c1c(C)cc(c2cc(c(C(=O)O)cc2)F)c(c1C)C)F,2.52926557119973,4.0720932316573775
OC(=O)c1c(cc(cc1F)c1c2CCCc2c(c2cc(c(C(=O)O)cc2)F)cc1)F,2.496791919670536,4.578286255716449
OC(=O)c1cc(c(cc1F)c1c(c(c(c2cc(c(C(=O)O)cc2)F)c(c1)Cl)Cl)F)F,2.644517494276652,3.6843673515359208
OC(=O)c1ccc(cc1F)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1C)Cl)Cl,2.4379507203377955,3.929604088635704
OC(=O)c1c(c(c(cc1F)C(=O)N(c1ccc(C(=O)O)c(c1F)F)Nc1ccco1)F)F,3.2286290053655256,3.1498537565230724
O=C(O)c1c(c(c(c(c1)F)C(=O)N(c1ccc(C(=O)O)cc1F)c1ccccc1)F)F,2.5530311761298687,3.622727052665942
OC(=O)c1ccc(cc1F)c1c(=O)n(O)c(c2ccc(C(=O)O)c(c2F)F)nc1Cl,2.789832878892037,3.822118396693696
OC(=O)c1cc(c(c(c1F)F)n1c(=O)c(c(c2c(F)cc(C(=O)O)cc2)nc1)C#N)F,2.85806607616959,4.058280866515176
O=C(O)c1c(F)c(F)c(c(F)c1F)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1C)C)C,2.7479397643739585,4.172001073937738
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(c(=O)n(c2ccc(C(=O)O)cc2F)cc1Cl)F,3.018576028110222,3.8741530762671137
OC(=O)c1cc(c(c(c1F)F)c1c(cc(c2cc(c(C(=O)O)cc2F)F)c(c1Cl)F)Cl)F,2.9116177863519805,3.8041869058286872
O=C(O)c1c(F)c(F)c(c(F)c1F)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1C)Cl)Cl,2.8338106434948376,4.002532238935636
O=C(O)c1c(cc(c(c1)F)C(=O)N(C(=O)C#N)/C=C/c1ccc(C(=O)O)c(c1)F)F,3.042296725045884,3.358869268145742
OC(=O)c1ccc(c(c1Cl)Cl)c1cc(c(c2c(Cl)cc(C(=O)O)cc2)nc1C#N)Cl,2.716364631028789,3.877728065196982
OC(=O)C#CC/C(=N\C#CNC(=O)C)/C#CC(=O)O,4.463810029497369,2.583509331298024
O=C(O)c1c(F)c(F)c(c(F)c1F)c1c(F)c(c(c2ccc(C(=O)O)cc2F)c(c1)Cl)Br,2.953769434703629,3.8058097269999696
O=C(O)c1c(F)cc(c(c1F)F)C1=C(C(=O)N(c2c(F)c(c(C(=O)O)cc2)F)C(=O)C1)F,3.1670480061322,3.5995755913904004
O=C(O)c1c(cc(c(c1)F)c1c(cc(c2ccc(C(=O)O)c(c2F)F)c(c1C)C)Cl)F,2.7031436660789456,3.938457442690701
OC(=O)c1cc(c(c(c1)F)c1nc(c(c2ccc(C(=O)O)cc2)cc1C#N)N)F,2.5350174044813034,3.908198066503774
OC(=O)c1ccc(cc1F)c1c(C)c(c(c2ccc(C(=O)O)c(c2F)F)c(c1)Cl)Cl,2.6035709558151137,3.903505762606719
OC(=O)c1cc(c(c(c1)F)c1c(c(c(c2c(cc(C(=O)O)c(c2)F)F)cc1Cl)Cl)Cl)F,2.7095466679551183,3.7404404835603984
O=C(O)c1c(c(c(c(c1)Cl)c1nc(c(c2cc(c(C(=O)O)cc2)Cl)c(c1Cl)C)Cl)Cl)Cl,2.863286255197144,3.4720775967325013
O=C(O)c1c(cc(cc1F)/C=C/1\CC(=O)NN1C(=O)c1cc(c(C(=O)O)c(c1F)F)F)F,3.3735997514457114,3.455584482570063
OC(=O)c1cc(c(c(c1)F)n1c(cc(c(Cl)c1=O)c1c(cc(C(=O)O)c(c1)F)F)C)F,2.701512521613654,3.8447958519938576
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)c1c(C)cc(c2c(cc(C(=O)O)c(c2)Cl)Cl)n(c1=O)C,2.893926028110222,3.883444421995939
OC(=O)c1c(cc(cc1)C(=O)N(c1ccc(C(=O)O)cc1F)/N=C(\C(=O)C)/C)F,2.797729656785961,3.3788869113772524
OC(=O)c1c(cc(cc1F)C/C(=N\C(=O)c1cc(c(C(=O)O)cc1)F)/C(=O)N=C)F,3.080894609661268,3.505476573918529
OC(=O)c1ccc(c(c1F)F)C(=O)N(c1ccc(C(=O)O)cc1)c1cnccc1,2.4252154984443024,3.479760281308471
OC(=O)c1c(cc(cc1F)NC(=O)c1c(cc(C(=O)O)cc1F)F)F.N1CCCCN1,2.8305938134925075,3.801465469394561
O=C(O)c1cc(c(c(c1)F)c1c(N(=O)=O)cc(c2cc(c(C(=O)O)cc2F)F)cc1)F,2.5311266878470686,3.4253605908169416
OC(=O)c1c(cc(cc1F)C(=O)N(c1c(cc(C(=O)O)cc1F)F)c1ccccc1)F,2.528884472833166,3.283951377123247
OC(=O)c1ccc(c(c1F)F)C(=N)N.O=C(O)c1ccccc1.C1(=O)CC=CO1,2.746528235130693,3.111211963308841
OC(=O)c1c(cc(cc1F)c1c(CCl)cc(c2cc(c(C(=O)O)cc2)F)cc1C)F,2.583484289148448,4.016537509331325
Cc1cc(c(C)c(c1NNC(=O)N(c1cc(c(c(c1)C)C(=O)O)C)C(=O)OC)C)C(=O)O,3.0027782259124205,3.613748565226204
OC(=O)c1cc(c(c(c1F)F)n1c(=O)cc(c2cc(c(C(=O)O)cc2F)F)cc1C=O)F,3.0206987559705984,3.913995923740711
O=C(O)c1c(F)c(F)c(c(F)c1F)/C=C(/c1ccc(C(=O)O)cc1)\c1ccccc1Cl,2.5544602970089905,3.62287951466185
OC(=O)c1c(F)cc(c(c1F)F)c1c(c(c(c2c(cc(C(=O)O)c(c2)F)F)cc1)C)C#N,2.8322460862873413,3.934686295475661
O=C(O)c1c(cc(c(c1)F)N(Oc1ncccc1)Cc1ccc(C(=O)O)cc1F)F,2.8423218547956512,3.787472241085516
O=C(O)c1c(cc(c(c1)F)c1c(C)c(c(c2c(F)cc(C(=O)O)cc2)c(c1)Cl)Cl)F,2.572543455815113,3.6955140923324574
O=C(O)c1c(F)cc(cc1F)c1cnc(c2cc(c(C(=O)O)cc2F)F)c(c1C#C)N,3.015445130849849,4.313989778147137
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(Cl)c(c(c2ccc(C(=O)O)cc2F)c(c1)Cl)Cl,2.8218452588794527,3.876150355658776
O=C(O)c1c(cc(cc1F)c1c(cc(c2cc(c(C(=O)O)c(c2F)F)F)c(c1)CC)C)F,2.765843190359739,3.650918510087509
Cc1c(c(cc(c1)c1c(Cl)c(c(c2ccc(c(c2)C)C(=O)O)cc1Cl)C)C)C(=O)O,2.553134609661268,3.806383512297525
OC(=O)c1cc(c(c(c1)F)CN(C(=O)Nc1cc(c(C(=O)O)cc1F)F)C(C)(C)C)F,2.7100814813801755,3.6266763900517502
OC(=O)c1cc(c(cc1F)c1cc(c(c2cc(c(C(=O)O)cc2)F)c(n1)F)C#N)F,2.7514056566698155,3.942058630586838
O=C(O)c1cc(c(cc1)c1nc(c(c2c(F)cc(C(=O)O)cc2)cc1)C(=O)N)F,2.339928602144399,4.075967837701246
OC(=O)c1c(c(c(cc1F)c1cc(c(c2ccc(C(=O)O)cc2F)cc1Cl)C#N)F)F,2.6888961039731107,3.9931074508915314
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)NC(=O)CN(c1c(cc(C(=O)O)c(c1Cl)Cl)Cl)C(=O)CC,3.108226896618821,3.899986150680136
O=C(O)c1cc(c(c(c1)Cl)c1ncc(c2c(cc(C(=O)O)c(c2)Cl)Cl)c(n1)OCC)Cl,2.684099857448553,3.81614765783698
OC(=O)c1ccc(cc1F)c1cc(c(c2ccc(C(=O)O)c(c2F)F)n(C)c1=O)Cl,2.654545571199728,4.111399680225448
OC(=O)c1c(F)cc(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)c(c1Cl)Cl)Cl,2.8935518522860466,3.760285238017168
OC(=O)c1ccc(cc1F)c1c(C)c(c(c2ccc(C(=O)O)cc2F)cc1C)C,2.3501980576159003,4.04686147472807
OC(=O)c1cc(c(cc1F)N(c1ccccc1)C(=O)c1ccc(C(=O)O)cc1)F,2.215370113828916,3.2072366350665424
OC(=O)C#C/C(=C(/C#CC(=O)O)\C)/c1ccccc1,3.237924091453511,2.23773998759666
O=C(O)c1c(F)cc(c(c1F)F)c1c(C)c(c(c2ccc(C(=O)O)cc2)cc1Cl)Cl,2.630404801968959,3.909653063610119
OC(=O)c1c(c(c(cc1Cl)c1cnc(c2c(Cl)c(c(C(=O)O)cc2Cl)Cl)nc1N(=O)=O)Cl)Cl,3.2045259260347247,3.53715329628787
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)N1CC(=C(c2ccc(C(=O)O)cc2Cl)C=C1OC)C,3.2096616276061045,4.008262693177588
OC(=O)c1c(c(c(cc1F)/N=C(/N=C(/c1c(F)c(c(C(=O)O)cc1F)F)\OC)\C(=O)Cl)F)F,3.617325481891859,3.2552927206343654
O=C(O)c1c(cc(c(c1)F)c1c(c(c(c2c(F)cc(C(=O)O)cc2)c(c1)Cl)Cl)F)F,2.61863730196896,3.741640586283258
OC(=O)c1c(c(c(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)c(c1C)C)Cl)F)F,2.9747061616771884,3.938363487102148
OC(=O)c1ccc(cc1Cl)n1c(=O)cc(c2ccc(C(=O)O)cc2)c(c1)[C][N],2.6768876645427824,3.924371522592722
CCc1c(c(cc(c1)c1c(C#N)cc(c2cc(c(cc2)C(=O)O)CC)cc1Cl)CC)C(=O)O,2.7730195069365813,4.034900353858411
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1c(cc(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)c(c1Cl)Cl)Cl,3.07776876682982,3.3743758772843746
OC(=O)c1cc(c(cc1Cl)N(CN1CCCC1)C(=O)c1c(Cl)c(c(C(=O)O)cc1)Cl)Cl,2.7653965607452555,3.493814472282922
OC(=O)c1c(F)cc(c(c1F)F)c1c(c(C)c(c2c(F)c(c(C(=O)O)cc2F)F)nc1C)C,3.028590240389176,4.216233241978124
OC(=O)c1c(F)cc(c(c1F)F)c1c(Cl)cc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1C)Cl,3.0403321008542914,3.8601519930360255
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)c1c(cc(c2ccc(C(=O)O)c(c2)Cl)cc1)N(=O)=O,2.555510932518061,3.3336320259528773
OC(=O)c1cc(c(c(c1)F)c1c(Cl)cc(c2cc(c(C(=O)O)cc2F)F)c(c1C)C)F,2.6742204015386086,3.819872041673319
CCc1c(c(cc(c1)c1ncc(c2cc(c(cc2)C(=O)O)CC)c(n1)C(=O)O)CC)C(=O)O,2.744414891551965,3.89999186081129
O=C(O)c1cc(c(cc1F)/C(=N/c1c(F)c(c(C(=O)O)cc1)F)/OC(=O)NCCC)F,3.0500121373373377,3.350905788834556
O=C(O)c1c(c(c(cc1F)C(=O)N(c1cc(c(C(=O)O)cc1F)F)c1ccccc1)F)F,2.6689127262957566,3.194568470251597
OC(=O)c1c(F)c(F)c(c(F)c1F)c1ccc(c2c(cc(C(=O)O)c(c2F)F)F)c(c1Cl)NN,3.1685636334774685,3.8263354118286537
OC(=O)c1cc(c(c(c1)F)N1C(=O)CN=C(c2cc(c(C(=O)O)cc2)F)CC1=O)F,2.816991981456141,3.921195090586042
OC(=O)c1c(F)cc(c(c1F)F)N1CCN(c2ccc(C(=O)O)cc2)C(=O)CCN1,2.851500862006484,4.145977914053861
O=C(O)c1c(cc(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2)c(c1)N(=O)=O)F,2.2294029935757536,3.269360007937612
OC(=O)c1c(F)cc(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)cc1Cl)C#N,2.871482828368787,3.864994860870142
O=C(O)c1c(F)cc(cc1F)C/C(=N/C(=O)C(F)(F)F)/c1ccc(C(=O)O)c(c1)F,2.905688248901773,3.164211703911066
OC(=O)C#C/C(=C(/C#CC(=O)O)\c1ccccc1)/C,3.237924091453511,2.23773998759666
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)/N=C(/NC(=O)c1ccc(C(=O)O)cc1)\C(=O)OC,2.959562615422284,2.907417756842221
OC(=O)c1c(c(c(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)c(c1Cl)Cl)N)F)F,3.067605803895436,3.894547736600524
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C1=NC(=C(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)CC1=O)[C][N],3.7516469524057294,3.456656808377013
Cc1c(c(cc(c1)c1c(Cl)cc(c2ccc(c(c2)C)C(=O)O)c(c1C)Cl)C)C(=O)O,2.5767024942766525,3.784403133345179
OC(=O)c1cc(c(cc1Cl)C(=O)N(c1c(Cl)c(c(C(=O)O)cc1)Cl)N1CCCCC1)Cl,2.8651729343716283,3.609923156291344
OC(=O)c1c(cc(cc1Cl)C(=O)N(c1c(Cl)cc(C(=O)O)cc1)OC1CCCC1)Cl,2.8451096800177407,3.440021984521759
OC(=O)c1c(c(c(cc1F)c1nc(c(c2ccc(C(=O)O)cc2F)c(C)c1C)Cl)F)F,2.7829616773359813,4.021772470929751
OC(=O)c1cc(c(c(c1F)F)c1c(c(c(c2c(cc(C(=O)O)cc2F)F)c(c1)Cl)Cl)Cl)F,2.85633866547286,3.784862632380098
OC(=O)c1cc(c(cc1F)C(=O)n1cc(nc1Nc1cc(c(C(=O)O)cc1)F)Cl)F,2.820595400259558,3.326327498141215
OC(=O)c1cc(c(c(c1F)F)c1c(Cl)c(c(c2c(cc(C(=O)O)cc2F)F)c(c1)Cl)C)F,2.8797996544838487,3.886504088296245
OC(=O)c1c(F)cc(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)C)C#N,2.853749977690054,4.013111388491342
OC(=O)c1cc(c(c(c1)F)c1cc(c(c2c(F)cc(C(=O)O)cc2F)c(c1C)Cl)Cl)F,2.7354609268669385,3.834704424178194
O=C(O)c1c(F)c(F)c(c(F)c1F)N(C(=O)c1ccc(C(=O)O)cc1)c1ccccc1,2.49987018711888,3.3070763411785444
O=C(O)c1c(c(c(cc1)C(=O)N(c1ccc(C(=O)O)cc1)C(=O)C(=O)OC)F)F,2.586663922520227,3.084505118235938
O=C(O)c1c(c(c(cc1Cl)c1c(c(c(c2c(Cl)cc(C(=O)O)cc2)cc1)Cl)C#N)Cl)Cl,2.733589153092666,3.572743175850908
O=C(O)c1c(F)cc(cc1F)C(=O)N(c1cc(c(C(=O)O)cc1)F)c1cccnc1,2.5912708432447573,3.580361872819453
OC(=O)c1ccc(c(c1F)F)N1CC(=O)NCN(c2ccc(C(=O)O)cc2F)CC1,2.678452644370461,3.994907976599075
O=C(O)c1c(F)cc(c(c1F)F)c1c(c(c(c2ccc(C(=O)O)cc2F)c(c1)Cl)Cl)C,2.7360401013509907,3.904207995699629
O=C(O)c1c(cc(cc1)N1N(CCN(c2cc(c(C(=O)O)cc2)F)CC1)CC)F,2.6803931907519942,3.940810091660631
OC(=O)c1c(cc(cc1F)C(=O)N(c1c(F)c(c(C(=O)O)cc1F)F)C(=O)OCCCl)F,3.0320199841541786,3.4345090238747726
O=C(O)c1c(cc(c(c1)F)c1c(Cl)c(c(c2ccc(C(=O)O)cc2)cc1Cl)C)F,2.4308945073200423,3.697611304392348
O=C(O)c1c(cc(c(c1)F)c1cc(c(c2c(F)cc(C(=O)O)cc2)c(c1C)C)C)F,2.4823790327381907,3.9435736089073714
O=C(O)c1c(c(c(cc1F)/C=N/c1ccc(C(=O)O)cc1F)F)F.N1=CC=CCC1=O,3.211664692613386,3.486796690784483
OC(=O)c1ccc(c(c1)F)N(C(=O)c1c(F)cc(C(=O)O)cc1)CC(=O)OCC,2.3048590043614627,3.478447663817695
OC(=O)c1c(c(c(cc1F)CN(c1ccc(C(=O)O)cc1F)c1ccccc1)F)F.Cl,2.627370802768292,3.674787790858232
O=C(O)c1c(c(c(c(c1)F)NC(=O)N(C1CC1)C(=O)c1cc(c(C(=O)O)cc1)F)F)F,2.785011583527352,3.4498918072596565
O=C(O)c1c(c(c(cc1F)/N=C/c1cc(c(C(=O)O)cc1F)F)F)F.c1ccccc1C,2.748769613594506,2.9563964487267347
O=C(O)c1c(cc(c(c1)F)NC(C/C(=N/C#N)/c1c(F)cc(C(=O)O)cc1)(C)C)F,3.0582596096612686,3.87509669624929
O=C(O)c1c(F)cc(c(c1F)F)/N=C(\NC(=O)O)/NC(=O)c1ccc(C(=O)O)c(c1F)F,3.145837017121212,3.37444224401491
O=C(O)c1c(F)c(F)c(c(F)c1F)NC(=O)CN(c1ccc(C(=O)O)cc1F)NC(=O)O,3.011550753384949,3.8812980361003646
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)C(=O)N/C(=N/c1ccc(C(=O)O)c(c1)Cl)/CC(=O)O,2.976500514108963,3.7693832200107287
OC(=O)c1cc(c(cc1F)c1ccc(c2cc(c(C(=O)O)cc2)F)c(c1)CCO)F,2.406895796340441,4.07581654716384
OC(=O)c1c(c(c(c(c1)Cl)N1C(=O)CC(=C(C)C1=O)c1ccc(C(=O)O)c(c1)Cl)Cl)Cl,2.9425943227393567,3.4860998305101103
OC(=O)c1c(c(c(cc1F)N1CC(=O)N(c2ccc(C(=O)O)cc2F)NCOC1)F)F,3.2665943629430574,4.246686594083222
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1c(C#N)c(c(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)cn1)N,3.301979882397087,3.5424461520210664
OC(=O)c1c(cc(cc1Cl)n1c(cnc1c1c(Cl)cc(C(=O)O)cc1)NCCO)Cl,2.826042513038379,3.8998043014066335
CCc1c(c(cc(c1)c1cc(c(c2cc(c(cc2)C(=O)O)CC)cc1C)CC)CC)C(=O)O,2.64733181462889,3.9113741100925306
OC(=O)c1c(F)cc(cc1F)c1c(C)nc(c2c(F)c(c(C(=O)O)cc2F)F)c(C)c1Cl,2.952630423714618,4.029470278435486
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2cc(c(C(=O)O)cc2)F)c(n1)CC#N)F)F,2.813241615690311,4.195209954837257
OC(=O)c1c(c(c(cc1F)c1c(C)c(c(c2c(F)c(c(C(=O)O)cc2F)F)cc1)C#N)F)F,2.995923273514832,3.9055482761367566
OC(=O)c1c(c(c(cc1F)[C]1[C](N=C(c2c(F)c(c(C(=O)O)cc2F)F)NC(=O)N1)C)F)F,3.5167678358490493,3.9790888156409054
OC(=O)c1c(cc(cc1F)C(=O)N(c1c(F)c(c(C(=O)O)cc1F)F)C1=NCC(=N1)C)F,3.390169525201367,4.155353039570763
O=C(O)c1c(F)cc(cc1F)c1c(C)c(=O)n(c2c(cc(C(=O)O)c(c2)F)F)c(c1)Cl,2.8991697448781952,3.841863157003512
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)c1c(cc(c2ccc(C(=O)O)cc2Cl)c(c1C)C)Cl,2.710232221426038,3.741322145912776
