smiles,sa_score,sc_score
Cc1c(cc(c(c1)N1C(=O)CCN(c2ccc(C(=O)O)cc2)CC1)C)C(=O)O,2.2122934587485776,4.038670581738158
OC(=O)c1ccc(c(c1Cl)Cl)c1c(C)cc(c2ccc(C(=O)O)cc2Cl)cc1C,2.3901601877934144,3.8195012856496087
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2F)F)F)c(n1)OC)F,2.8660355885497832,3.749051627952321
O=C(O)c1ccc(cc1)C1=CC(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)C1,2.441881263293324,3.675202094679344
OC(=O)c1ccc(c(c1F)F)N1C(=O)CN(c2ccc(C(=O)O)cc2)NCC1,2.729152399807518,4.053444894193779
OC(=O)C#C/C=C(/C#CC(=O)O)\c1ccccc1,3.151053272145761,2.241817919340132
O=C(O)c1c(c(c(cc1F)c1c(C)c(=O)n(c2c(F)cc(C(=O)O)cc2F)cc1)F)F,2.900924153883823,3.7712545497968617
Cc1c(c(c(cc1C(=O)O)/C(=C(\C)/C(=O)Nc1cc(c(C)c(c1C)C(=O)O)C(=O)O)/C#N)C)C(=O)O,3.1907104593392326,3.8536206559386095
CCc1cc(ccc1c1c(nc(c2cc(c(cc2CC)C(=O)O)CC)nc1)C#N)C(=O)O,2.834794259878453,4.246113527967038
O=C(O)c1c(c(c(cc1F)C1=CCN(c2c(F)cc(C(=O)O)cc2F)C(=O)CN1)F)F,3.148590079876726,3.99005170449922
O=C(O)c1c(cc(cc1F)C(=O)N(C(=O)Nc1cc(c(C(=O)O)c(c1F)F)F)CC)F,2.8561925924912863,3.62019926175738
Cc1c(c(ccc1C(=O)O)c1cc(c(c2ccc(C(=O)O)cc2)c(c1)C)Cl)C,2.211351674217317,3.972262399354457
OC(=O)c1cc(c(c(c1F)F)/N=C(/NC(=O)c1c(cc(C(=O)O)c(c1F)F)F)\C(=O)O)F,3.2286787025442223,3.518649564645306
Nc1c(c(c(c(c1)C(=O)O)N)N)C(=O)NOCCN(c1cc(c(c(c1)N)C(=O)O)N)N,3.4920856923453627,4.448428399388106
OC(=O)c1cc(c(c(c1F)F)N[C]1N=C[N]N1C(=O)c1c(cc(C(=O)O)c(c1F)F)F)F,3.598326086287339,3.669879278661202
OC(=O)c1c(c(c(cc1Cl)N1CCN(C(=O)c2c(Cl)cc(C(=O)O)cc2)OC1)Cl)Cl,2.997670613934771,3.926733078974467
O=C(O)C#C/C(=C(/C#CC(=O)O)\C1=CC=CC1)/C,4.106700512334145,2.732770174519908
O=C(O)c1c(cc(cc1F)c1c(C#N)cc(c2cc(c(C(=O)O)c(c2F)F)F)cc1)F,2.712379514538449,3.785390611279576
Cc1cc(ccc1C(=O)O)c1ccc(c2ccc(c(c2)C)C(=O)O)c(c1)C#N,2.193284667539785,3.854048249916056
O=C(O)c1c(c(c(cc1F)C1=NC(=O)N(c2c(F)cc(C(=O)O)cc2F)C(=O)C1)F)F,3.0757504203003334,3.8245054744212186
O=C(O)c1c(F)cc(cc1F)c1c(C)c(c(c2cc(c(C(=O)O)cc2)F)nc1)Cl,2.6474359274383854,3.854383559263128
Cc1c(c(c(cc1C(=O)O)C(=O)O)C)NC(=O)CN(c1cc(c(C)c(c1C)C(=O)O)C(=O)O)CCO,2.9809558001343337,3.865879358789924
OC(=O)c1c(F)c(F)c(c(F)c1F)N1C(=O)CN(c2cc(c(C(=O)O)cc2)F)CCO1,3.0910601447516104,3.87800659677357
Cc1c(c(c(c(c1)C(=O)O)C)C)c1ncc(c2cc(c(c(c2)C)C(=O)O)C)c(c1)C#N,2.808361720284511,4.169232007637364
O=C(O)c1c(cc(c(c1)Cl)C1=NC(=O)C(=NC1=O)c1ccc(C(=O)O)c(c1Cl)Cl)Cl,3.003404609661267,3.328623821787692
OC(=O)c1cc(c(c(c1F)F)/N=C(\OCCl)/NC(=O)c1c(cc(C(=O)O)c(c1F)F)F)F,3.3159716325058266,3.282615749884933
Nc1c(c(c(c(c1)C(=O)O)N)N)c1ccc(c2cc(c(c(c2)N)C(=O)O)N)c(c1)C#N,3.0135300242696816,4.154966628795105
Cc1c(c(c(cc1C(=O)O)C(=O)O)C)c1cc(c(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)c(c1)Cl)C,2.8824698754207496,3.9342068751481007
Nc1cc(ccc1C(=O)N(c1cc(c(cc1)C(=O)O)N)NC(=O)C#N)C(=O)O,2.8865220062011243,3.477284023038731
Cc1cc(c(C)cc1C(=O)O)[C]1[N]C(=O)[C]([N]C1=O)c1cc(c(cc1)C(=O)O)C,3.307794507320041,4.079376035764158
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(F)c(c(C(=O)O)cc2)F)c(n1)Cl)C)F,2.86056599253298,3.884795585710409
OC(=O)c1cc(c(c(c1F)F)c1c(Cl)cc(c2c(cc(C(=O)O)c(c2F)F)F)c(c1)Cl)F,2.7866977359428056,3.570818063467202
Nc1c(C(=O)O)cc(c(c1C(=O)O)N)C1=NC(=O)C(=NC1=O)c1c(N)c(c(N)c(c1)C(=O)O)C(=O)O,3.4029896406094275,4.095108969335276
OC(=O)c1ccc(cc1F)c1cc(c(c2ccc(C(=O)O)cc2F)nc1C)C,2.328675965715295,4.049368026651667
OC(=O)c1c(c(c(cc1F)C(=O)N/C(=N/c1c(F)c(c(C(=O)O)cc1F)F)/C(=O)O)F)F,3.220789731274528,3.4739716498961912
CCc1cc(ccc1c1cnc(c2cc(c(cc2CC)C(=O)O)CC)c(c1)C#N)C(=O)O,2.7023211829553766,4.43893427762265
O=C(O)c1c(c(c(cc1F)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2F)c(n1)Cl)F)F,2.906612896848176,3.930612466304776
O=C(O)c1c(cc(c(c1)Cl)c1nc(=O)n(c2ccc(C(=O)O)c(c2Cl)Cl)cc1C)Cl,2.8134942250458828,3.6302959439666727
CCc1c(c(ccc1C(=O)O)c1nc(c(c2ccc(cc2CC)C(=O)O)c(c1)C)C)CC,2.655259885632012,4.309973973508554
OC(=O)C#C/C(=C(/C#CC(=O)O)\C(=O)OCC)/C,3.61556468949437,2.013954032094042
OC(=O)c1cc(c(cc1)N1C(=O)N=C(c2ccc(C(=O)O)cc2Cl)CC1=O)Cl,2.6024818361606386,3.6420400339391934
Cc1c(c(cc(c1C(=O)O)C)Cc1cc(=O)n(Cc2c(c(c(C(=O)O)cc2)C)C(=O)O)cc1C)C(=O)O,3.052828969737437,3.5384875234814
O=C(O)c1ccc(cc1)N1CCN(c2c(F)cc(C(=O)O)cc2)C(=O)CC1,2.0852336541457124,3.843227587228873
Cc1c(c(c(c(c1)C(=O)O)C)C)[C]([C](Cl)C(=O)Nc1ccc(c(c1)C)C(=O)O)[C][N],3.147817168083857,4.247061388229688
OC(=O)C#C/C=C(/C#CC(=O)O)\C(=O)C.N1OC1,4.021873285523688,2.5346229163052443
O=C(O)c1c(F)cc(cc1F)c1cnc(c2cc(c(C(=O)O)c(c2F)F)F)c(c1)C#N,2.8595257610630096,4.030872786031784
OC(=O)c1cc(c(c(c1F)F)c1c(cc(c2c(cc(C(=O)O)cc2F)F)c(c1)C)Cl)F,2.6941993884054,3.814780375609365
OC(=O)c1cc(c(cc1)N1C(=O)C=C(c2ccc(C(=O)O)cc2Cl)CC1=O)Cl,2.5868138199663075,3.5399432183784216
OC(=O)c1c(cc(cc1)/C=C(/c1c(F)c(c(C(=O)O)cc1)F)\c1cnccc1)F,2.5621228061366104,3.556571122806038
O=C(O)c1c(cc(c(c1)Cl)C(=O)N1CCN(c2ccc(C(=O)O)c(c2Cl)Cl)NC1)Cl,2.987099673763831,3.543390933491501
O=C(O)c1c(c(c(cc1F)c1ccc(c2c(F)cc(C(=O)O)cc2F)cc1C#N)F)F,2.686954306012036,4.021421567941649
OC(=O)c1ccc(cc1)c1cc(c(c2c(F)cc(C(=O)O)cc2)nc1Cl)Cl,2.254961928573988,3.724160792795332
O=C(O)c1c(c(c(cc1F)c1ccc(c2c(F)cc(C(=O)O)cc2F)c(=O)n1C)F)F,2.812244604165249,3.868819910121185
CCc1c(ccc(c1)C(=O)O)N1C(=O)CN(c2ccc(cc2CC)C(=O)O)CCO1,2.814355960449035,4.21598722790515
CCc1c(c(ccc1C(=O)O)[C]1[N]N([C]([N]N1)c1ccc(cc1CC)C(=O)O)OC)CC,3.5824818472910414,4.365094242931255
Cc1cc(c(C)c(c1N/C(=N\C(=O)c1ccc(C(=O)O)cc1)/N(=O)=O)C)C(=O)O,2.825225960482264,3.20257576945604
Cc1c(c(ccc1C(=O)O)[N][N]/C(=C(/c1ccc(C(=O)O)cc1)\C#N)/C=N)C,3.376345196484525,3.5139063395780887
O=C(O)c1c(c(c(cc1F)c1c(cc(c2c(cc(C(=O)O)cc2F)F)nc1C)Cl)F)F,2.8492003264917027,3.984283303983287
OC(=O)c1ccc(cc1Cl)c1cc(c(c2c(Cl)cc(C(=O)O)cc2)cn1)C#N,2.374687264942384,3.833574667059138
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1nc(C)c(c2cc(c(C)c(c2)C(=O)O)C(=O)O)c(C)n1,2.929902593826153,4.217196218301215
N#Cc1c(ccc(c1)C(=O)O)c1c(c2cc(c(cc2)C(=O)O)C#N)ncc(n1)OC,2.726551326528737,4.123410904249405
O=C(O)c1c(c(c(c(c1)F)/C(=C(/C(=O)Nc1ccc(C(=O)O)c(c1)F)\Cl)/CCl)F)F,2.9256249577625333,3.7910171540446416
OC(=O)c1cc(c(c(c1F)F)/N=C/C(=O)N(c1c(cc(C(=O)O)cc1F)F)C(=O)C)F,3.263057549756244,3.7217996186193294
O=C(O)c1c(c(c(cc1F)c1cnc(c2c(F)cc(C(=O)O)cc2F)nc1OC)F)F,2.828622146605177,4.007275811268007
OC(=O)c1cc(c(c(c1Cl)Cl)N1C(=O)C=C(c2ccc(C(=O)O)c(c2Cl)Cl)CC1=O)Cl,3.0946267805254752,3.3959534899992487
CCc1c(ccc(c1)C(=O)O)c1c(C#N)cc(c2ccc(cc2CC)C(=O)O)nn1,2.636115923377673,4.282990902042303
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1cc(=O)n(c2cc(cc(c2)C(=O)O)C(=O)O)cc1C,2.9062565377057155,3.973619010982073
Cc1c(c(c(c(c1)C(=O)O)C)C)c1c(Cl)nc(c2ccc(c(c2)C)C(=O)O)cc1Cl,2.631410378892035,3.9102647806424207
OC(=O)c1ccc(cc1)C1=CC(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)C1,2.441881263293324,3.675202094679344
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)C1=CC(=O)N(c2cc(cc(c2)C(=O)O)C(=O)O)C(=O)C1,3.080471253424779,3.8807448427473976
O=C(O)c1c(c(c(c(c1)F)N1C(=O)C=C(c2ccc(C(=O)O)c(c2)F)CC1=O)F)F,2.9098894173535754,3.548255998938837
OC(=O)c1cc(c(c(c1Cl)Cl)N1C(=O)CN(c2ccc(C(=O)O)c(c2Cl)Cl)CC1=O)Cl,2.974359425928851,3.28757029885316
Nc1c(C(=O)O)c(N)c(c(N)c1C(=O)O)C1=CCN(c2c(N)c(c(N)c(c2)C(=O)O)C(=O)O)C=C1[C][N],4.033095120670451,4.07146697196403
OC(=O)c1cc(c(c(c1F)F)NC(=O)C(=O)N(c1c(cc(C(=O)O)cc1F)F)C#N)F,3.1128301993288936,3.541580104240673
OC(=O)c1c(cc(cc1F)C1=CCN(c2c(F)cc(C(=O)O)cc2)NC(=O)N1)F,3.0614867326215167,4.020019947061226
OC(=O)c1ccc(cc1)C1(CC(=O)Nc2c(F)cc(C(=O)O)cc2)CCC1,2.1965049639170235,3.873988118130885
OC(=O)c1ccc(c(c1F)F)N1CC(=O)N(c2c(F)c(c(C(=O)O)cc2)F)NCC1,3.0301218959860545,3.969125900588159
OC(=O)c1c(cc(cc1F)c1ccc(c2c(F)cc(C(=O)O)cc2)n(C)c1=O)F,2.505953087201698,3.787656715411652
O=C(O)c1c(c(c(cc1)C(=O)N(c1ccc(C(=O)O)cc1F)C(=O)C(=O)O)F)F,2.6964185652459225,3.5282718177439616
O=C(O)c1c(cc(c(c1)F)C(=O)N(CC)C(=O)Nc1cc(c(C(=O)O)cc1)F)F,2.503973612829917,3.3339670570024573
Cc1c(c(c(c(c1)C(=O)O)C)C)c1c(CN)cc(c2ccc(c(c2)C)C(=O)O)cc1,2.459980015644174,4.2769833623605455
OC(=O)c1ccc(cc1Cl)C1CC(=O)N(c2c(Cl)cc(C(=O)O)cc2)C(=O)C1,2.3055802167274404,3.624459033020986
OC(=O)c1ccc(c(c1F)F)c1c(cc(c2c(F)cc(C(=O)O)cc2)c(c1)Cl)N,2.479732377142528,3.926393606783811
OC(=O)c1cc(c(c(c1F)F)n1c(=O)cc(c2c(cc(C(=O)O)cc2F)F)c(c1)Cl)F,2.90203522330221,3.8695862398234007
OC(=O)c1cc(c(cc1)N1C(=O)C=C(c2ccc(C(=O)O)cc2Cl)CC1=O)Cl,2.5868138199663075,3.5399432183784216
OC(=O)c1c(cc(cc1F)c1c(cc(c2c(F)cc(C(=O)O)cc2)c(c1)C)C)F,2.379022909686906,3.921620287652064
OC(=O)c1c(cc(cc1)N(Cc1c(F)c(c(C(=O)O)cc1)F)C(=O)NC(=O)C)F,2.6480725139288186,3.619449677853324
CCc1c(ccc(c1)C(=O)O)N1CCN(c2ccc(cc2CC)C(=O)O)CCC1=O,2.380731122636245,3.9961114225913614
O=C(O)C#C/C(=C(/C#CC(=O)O)\C(C)C)/C(=O)C,3.887833486192584,2.40662084421493
O=C(O)c1ccc(cc1)C1=C([C][N])CN(c2ccc(C(=O)O)cc2)CC1,2.660371533720774,3.8774311856992494
OC(=O)c1cc(c(cc1)c1c(Cl)cc(c2ccc(C(=O)O)cc2F)cc1Cl)F,2.2362383138934323,3.616916222170933
O=C(O)c1ccc(cc1)C(=O)N1[C](N=C[N]1)Nc1ccc(C(=O)O)cc1,2.775359099579571,3.230659573921937
OC(=O)c1c(cc(cc1F)C1=C(C)N=C(c2c(F)cc(C(=O)O)cc2)C(=O)C1)F,2.930053678917675,3.8221638833490417
CCc1c(ccc(c1)C(=O)O)c1c(cc(c2ccc(cc2CC)C(=O)O)cc1)CC,2.2652275081784143,3.921976961477012
OC(=O)c1cc(c(c(c1Cl)Cl)N1C(=O)CC(=CC1=O)c1c(Cl)cc(C(=O)O)cc1Cl)Cl,3.087438600412904,3.5557354853676904
Nc1c(C(=O)O)cc2c(c1C(=O)O)NOCCN(CN2)C(=O)c1cc(cc(c1)C(=O)O)C(=O)O,3.686914932573144,4.132911928334428
OC(=O)c1ccc(c(c1F)F)c1cc(c(c2c(F)cc(C(=O)O)cc2)cc1Cl)Cl,2.406983264716491,3.8878275888741385
Cc1cc(ccc1C(=O)O)c1ccc(c2ccc(c(c2)C)C(=O)O)c(n1)OC,2.2294662859214043,3.6280407301678985
OC(=O)c1ccc(cc1Cl)c1cc(c(c2c(Cl)cc(C(=O)O)cc2)c(c1)Cl)C,2.21548001429829,3.677004360183345
OC(=O)c1ccc(cc1)c1c(cc(c2c(F)cc(C(=O)O)cc2)nc1Cl)Cl,2.266418685330745,3.838019554168725
OC(=O)C#C/C(=C/C#CC(=O)O)/c1ccccc1,3.151053272145761,2.241817919340132
Cc1c(C(=O)O)cc(C(=O)O)cc1C(=O)NC(=O)C1(c2cc(c(C)c(c2)C(=O)O)C(=O)O)NN1,3.1691034779027056,3.721328375057736
Cc1c(c(ccc1C(=O)O)c1cc(c(c2ccc(C(=O)O)cc2)cc1C)C)C,2.163198030492623,3.972798528502273
OC(=O)c1c(F)cc(c(c1F)F)NC(=O)C(=N)N(c1ccc(C(=O)O)c(c1F)F)C#N,3.2978541309528246,3.835972150524611
OC(=O)c1cc(c(cc1)N1CCCN(c2ccc(C(=O)O)cc2Cl)C(=O)C1)Cl,2.2718534987086176,3.84421301687778
OC(=O)c1cc(c(c(c1Cl)Cl)c1c(C)nc(c2c(Cl)cc(C(=O)O)cc2Cl)cc1Cl)Cl,2.8365158987243486,3.635549739370509
OC(=O)c1ccc(c(c1Cl)Cl)c1nc(Cl)c(c2ccc(C(=O)O)cc2Cl)c(C)n1,2.586988590160278,3.877917957202807
OC(=O)c1ccc(c(c1F)F)C1=CC(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)C1,2.738753087201699,3.9410727321751313
OC(=O)c1c(c(c(cc1F)N1CC(=C(c2c(F)c(c(C(=O)O)cc2F)F)N=C1C)Cl)F)F,3.392351302835497,4.145225402347293
OC(=O)c1c(c(c(cc1F)C1=CCN(c2c(F)c(c(C(=O)O)cc2F)F)C(=C1C)Cl)F)F,3.3461232808574763,3.6341210791614578
OC(=O)c1cc(c(cc1)C1=NC(=O)N(c2ccc(C(=O)O)cc2Cl)NCO1)Cl,2.992583568638686,3.9756805842508816
Cc1cc(ccc1C(=O)O)c1cnc(c2ccc(c(c2)C)C(=O)O)nc1C#N,2.4914858663409856,4.079979570542824
OC(=O)c1c(F)c(F)c(c(F)c1F)c1cc(c(c2ccc(C(=O)O)cc2F)cc1Cl)Cl,2.671344791782511,3.9313599369516585
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)C1=CC(=O)N(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)C(=O)C1,3.3247123292350818,3.8127032038380206
OC(=O)c1cc(c(c(c1F)F)N1CCNN(c2c(cc(C(=O)O)cc2F)F)C(=O)C1)F,3.069101479320656,4.044313772852052
OC(=O)c1ccc(c(c1F)F)c1cc(c(c2c(F)cc(C(=O)O)cc2)c(c1)C)Cl,2.398313442231286,3.955350377841629
OC(=O)c1ccc(cc1)c1cc(c(c2c(F)cc(C(=O)O)cc2)cc1)C#N,2.064898269530328,3.7360147817488345
OC(=O)c1c(cc(cc1F)N(C(=O)C)CC(=O)Nc1c(F)cc(C(=O)O)cc1)F,2.459372813629118,3.580351140316142
CCc1c(c(ccc1C(=O)O)c1ncc(c2ccc(cc2CC)C(=O)O)c(c1)C#N)CC,2.7229189102281044,4.320474387908403
OC(=O)c1cc(c(cc1)N1CCON(c2ccc(C(=O)O)cc2F)CC1=O)F,2.6912409112960294,3.762660189158671
OC(=O)c1c(cc(cc1)CN(c1ccc(C(=O)O)cc1F)C(=O)N(CO)C)F,2.639826006201126,4.095193506722424
CCc1c(ccc(c1)C(=O)O)N1CCN(c2ccc(cc2CC)C(=O)O)CC(C1)C,2.400462725972668,4.384096279818365
OC(=O)c1c(cc(cc1F)c1c(cc(c2c(F)cc(C(=O)O)cc2)c(c1)Cl)C)F,2.4022720221129408,3.889483093458351
OC(=O)c1ccc(c(c1Cl)Cl)c1cc(=O)n(c2ccc(C(=O)O)cc2Cl)nc1Cl,2.6504377025863146,3.791212245353813
OC(=O)c1cc(c(cc1)c1c(Cl)cc(c2ccc(C(=O)O)cc2Cl)cc1C)Cl,2.222142564905578,3.539122134245956
OC(=O)c1ccc(cc1)C/C(=N\C(=O)c1c(F)cc(C(=O)O)cc1)/C(=O)O,2.4136087858633104,3.3887948456113506
OC(=O)c1cc(c(c(c1F)F)C1=CC=CN(c2c(cc(C(=O)O)cc2F)F)C=C1Cl)F,3.300957827791461,3.437921565348639
Cc1c(c(c(cc1C(=O)O)C(=O)O)C)c1cc(c(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)c(c1)C)C,2.7785657633640994,4.000389064988791
OC(=O)c1ccc(cc1)NC(=O)C(=O)N(c1c(F)cc(C(=O)O)cc1)C#N,2.52897190493602,3.568797709149236
OC(=O)c1cc(c(c(c1Cl)Cl)C1=CC=C(c2ccc(C(=O)O)c(c2Cl)Cl)N(CO)C1)Cl,3.326858476540303,3.661713151813777
O=C(O)c1c(F)cc(cc1F)C1=CC(=O)N(c2cc(c(C(=O)O)c(c2F)F)F)C(=O)C1,3.100994322739358,3.747600734230117
OC(=O)c1cc(c(c(c1Cl)Cl)C1=CC(=O)N(c2c(Cl)cc(C(=O)O)cc2Cl)C(=O)C1)Cl,3.0276586754598096,3.5756460955419547
OC(=O)c1c(cc(cc1)C(=O)Nc1ccc(C(=O)O)cc1F)F.N(C1CC1)C,2.104347236970355,3.705365315872662
CCc1c(c(ccc1C(=O)O)c1c(OC)nc(c2ccc(cc2CC)C(=O)O)nn1)CC,2.804666287850482,4.285225525317824
OC(=O)c1cc(c(cc1)c1c(cc(c2ccc(C(=O)O)cc2F)c(n1)C)Cl)F,2.354311390816509,4.008495417398729
O=C(O)c1ccc(cc1)N1CCOCN(c2ccc(C(=O)O)cc2)CC1,2.093367535201704,3.565738322506149
Cc1c(C(=O)O)cc(C(=O)O)c(c1N1CC(=O)N(c2c(C)c(cc(c2C)C(=O)O)C(=O)O)CCC1)C,2.9774764616900224,3.8156245317869417
OC(=O)C#C/C(=C/C#CC(=O)O)/c1ccccc1,3.151053272145761,2.241817919340132
OC(=O)c1c(cc(cc1)/C(=C/c1c(F)c(c(C(=O)O)cc1)F)/C(=O)OCCCl)F,2.7148595960774387,3.714076652671485
OC(=O)c1ccc(cc1Cl)N1C(=C)CCN(c2ccc(C(=O)O)cc2)CC1,2.36238750029956,3.7647671748329294
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)c(c1)Cl)F)F,2.6953864428144048,3.752585731142701
OC(=O)c1ccc(cc1)C(=C)CCN(c1c(F)cc(C(=O)O)cc1)C(=O)O,2.431314792185756,3.5890192796211355
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1cc(c(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)c(c1)C)F,2.999072425388928,3.844804764259017
O=C(O)c1c(cc(c(c1)F)N1C(=O)CC(c2cc(c(C(=O)O)cc2)F)CC1=O)F,2.495804566491641,3.509425112767326
OC(=O)c1c(F)c(F)c(c(F)c1F)N1C(=O)CN(c2ccc(C(=O)O)cc2F)C(=O)C1,2.8669521088556795,3.9170746777327743
OC(=O)c1c(c(c(cc1F)c1c(N)nc(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)Cl)F)F,3.0130144896486835,4.041132373726191
O=C(O)c1c(c(c(c(c1)F)N1C(=O)NCN(c2ccc(C(=O)O)c(c2)F)CC1)F)F,2.8759218959860533,4.065927985938174
OC(=O)c1cc(c(c(c1F)F)C1=C(Cl)CC(=NC1=O)c1c(cc(C(=O)O)cc1F)F)F,3.1611474184241617,3.867771374340724
OC(=O)c1ccc(cc1)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2)cc1Cl,2.2750987269107874,3.4870188122874364
OC(=O)c1cc(c(cc1)c1cc(c(c2ccc(C(=O)O)cc2F)cc1C)C)F,2.1876383138934337,4.012089258032743
CCc1c(c(ccc1C(=O)O)c1ccc(c2ccc(cc2CC)C(=O)O)c(c1Cl)Cl)CC,2.616617975817688,3.970281153319125
O=C(O)c1c(cc(cc1)/C=C(\C(=O)O)/C(=O)Nc1ccc(C(=O)O)c(c1F)F)F,2.591582004438308,3.665413660060007
OC(=O)c1ccc(cc1)/C(=C(\Cl)/C(=O)Nc1c(F)cc(C(=O)O)cc1)/[C][N],2.689456414946557,3.771797371552666
OC(=O)c1ccc(cc1F)c1c(cc(c2ccc(C(=O)O)cc2F)nc1Cl)Cl,2.434866856403554,3.849563864913693
OC(=O)c1c(c(c(cc1Cl)c1c(cc(c2c(Cl)cc(C(=O)O)cc2)cc1Cl)Cl)Cl)Cl,2.580373455815113,3.4074583471506155
OC(=O)c1c(F)cc(c(c1F)F)/C(=C/c1ccc(C(=O)O)c(c1)F)/c1cnccc1,2.683442325421117,3.4372289867653683
OC(=O)c1c(c(c(cc1Cl)N1CCC(=O)N(c2c(Cl)cc(C(=O)O)cc2)CC1)Cl)Cl,2.585961212225369,3.986133756943933
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1c(c(c(c2cc(cc(c2)C(=O)O)C(=O)O)cc1)C)Cl,2.807125601250865,3.7221362314590096
Nc1cc(ccc1C(=O)N(c1cc(c(cc1)C(=O)O)N)NC(F)(F)F)C(=O)O,2.892081972937092,3.5435306777495006
OC(=O)c1cc(c(c(c1F)F)c1nnc(c2c(F)c(c(C(=O)O)cc2)F)c(OC)n1)F,2.93023623372288,3.954186291469101
