smiles,sa_score,sc_score
Cc1c(C(=O)O)ccc(c1C)c1nc(c(c2c(cc(cc2C)C(=O)O)C)c(C)n1)C,2.545453455815114,4.238723493002896
OC(=O)c1cc(c(c(c1F)F)N(C(=O)Cl)CC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.873561823260516,3.6959715544778016
Cc1c(ccc(c1)C(=O)O)c1cnc(c2c(C)cc(C(=O)O)cc2)nc1OC,2.28123112108624,3.748835320249537
O=C(O)c1c(c(c(c(c1)F)c1nc(c(c2cc(c(C(=O)O)cc2)F)cc1Cl)C)F)F,2.693392686584346,4.063438640530247
N#Cc1c(C(=O)O)ccc(c1C#N)N1OCOCN(c2c(C#N)cc(C(=O)O)c(c2C#N)C#N)CC1,3.759618647924841,4.149774831589299
Cc1c(c(cc(c1)c1cnc(c2c(C)cc(c(c2)C)C(=O)O)c(c1)C#N)C)C(=O)O,2.616879160943318,4.064792486029809
Nc1c(c(c(c(c1)C(=O)O)N)N)c1nc(C)c(c2c(N)cc(C(=O)O)cc2)c(C)n1,2.898443840430499,4.234688196723062
N#Cc1c(C(=O)O)c(C#N)c(c(C#N)c1C(=O)O)N1CCN(c2c(C#N)c(cc(c2C#N)C(=O)O)C(=O)O)C(=O)OC1,3.790816746385652,3.943249252331447
OC(=O)c1ccc(c(c1Cl)Cl)c1c(Cl)cc(c2ccc(C(=O)O)cc2)cc1C,2.295299447496671,3.664406612282229
OC(=O)c1ccc(c(c1F)F)C1=C(CN(c2c(F)c(c(C(=O)O)cc2)F)CC1)[C][N],3.2543783062424643,4.081330464932853
Cc1c(C(=O)O)ccc(c1C)c1cc(c(c2cc(c(c(c2C)C)C(=O)O)C)c(c1)Cl)Br,2.731119651069564,3.797815260457163
O=C(O)c1c(F)cc(c(c1F)F)/C(=C/c1ccc(C(=O)O)c(c1)F)/c1ccccc1,2.523652644370461,3.1711826141614874
OC(=O)c1c(F)cc(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)c(n1)C#N,2.85609091398238,4.049858459936771
Cc1c(C(=O)O)ccc(c1C)N1CCC(=O)N(c2c(C)cc(C(=O)O)cc2)CC1,2.3229802087656264,3.977535074923511
OC(=O)c1cc(c(c(c1)F)c1cc(c(c2c(F)c(c(C(=O)O)cc2)F)c(c1)C)Cl)F,2.563659417353575,4.005101105681698
Cc1c(c(cc(c1)C(=O)O)C)c1cc(c(c2ccc(cc2C)C(=O)O)c(c1)Cl)Br,2.4020075250715216,3.3682552446792835
OC(=O)C#C/C=C(/C#CC(=O)O)\[N][N]C(=O)OC,4.45721254137653,2.184964989437168
Cc1c(C(=O)O)ccc(c1C)C1=C(CN(c2c(cc(cc2C)C(=O)O)C)C=N1)C#N,3.1556398447040026,4.200501282855735
OC(=O)c1cc(c(cc1F)c1c(C)cc(c2c(cc(C(=O)O)c(c2)F)F)c(c1)C)F,2.4129886757443124,3.714815592603248
CCCc1cc(ccc1C1=C(CC(=NC1=O)c1c(CCC)cc(c(c1)CCC)C(=O)O)Cl)C(=O)O,3.0566621397124045,4.82630081615996
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)nc1C)Cl)F,2.8496629906568067,4.064643590952215
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1ncc(c2cc(c(C(=O)O)cc2Cl)Cl)nc1OC,2.9588048193190133,3.3747968477371817
OC(=O)c1cc(c(c(c1F)F)c1ncc(c2c(cc(C(=O)O)cc2F)F)c(c1Cl)N)F,2.9784018274297903,4.226388919816664
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C1=CN=C(c2cc(c(C(=O)O)cc2Cl)Cl)ON=C1Cl,3.497972421128969,3.6519109812991295
N#Cc1c(C(=O)O)c(C#N)c(c(C#N)c1C(=O)O)C1=C(CN(c2c(C#N)c(cc(c2C#N)C(=O)O)C(=O)O)C(=C1)C)C,3.936912090905995,3.8518321262122543
O=C(O)c1c(F)cc(c(c1F)F)/C=C(/c1ccc(C(=O)O)c(c1)F)\C(=O)N=C(C)C,3.099243458249389,3.5936614015455115
O=C(O)c1c(cc(c(c1)F)c1nc(c(c2c(cc(C(=O)O)c(c2)F)F)c(c1)Cl)C)F,2.661986148122807,4.012865011325523
OC(=O)c1ccc(c(c1F)F)NC(=O)CN(c1c(F)c(c(C(=O)O)cc1)F)C(=O)C,2.639481043448999,3.611182975121024
O=C(O)c1c(c(c(c(c1)F)C(=O)N(c1c(cc(C(=O)O)c(c1)F)F)C(=O)OCC)F)F,2.8731430198417147,3.2320000091362013
OC(=O)c1cc(c(c(c1)F)N(C1CN(c2c(F)c(c(C(=O)O)cc2)F)C1)C(=O)O)F,2.892532650070226,3.71983375573248
Cc1c(cc(c(c1)c1nc(c(c2ccc(C(=O)O)cc2)c(c1)C)C)C)C(=O)O,2.2641219171322984,3.92304302908584
Cc1cc(ccc1c1c(C)cc(c2cc(c(cc2C)C(=O)O)C)c(c1)C)C(=O)O,2.272064921521224,3.745920213777295
Nc1c(c(c(c(c1)C(=O)O)N)N)c1nc(OC)c(c2c(N)cc(C(=O)O)cc2)nn1,3.016031297695456,4.2759614052475525
CCc1cc(ccc1c1ccc(c2ccc(c(c2)CC)C(=O)O)c(c1)C#N)C(=O)O,2.339164301505569,4.074711892150587
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)c(c1)Cl)Cl)F,2.698206330244048,3.791985765741319
OC(=O)c1c(cc(cc1F)c1cc(=O)n(c2ccc(C(=O)O)cc2F)c(c1)C)F,2.510689181876256,3.979933262280648
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1cc(c(c2c(cc(C(=O)O)cc2Cl)Cl)cc1C)C,2.7852600940442898,3.404968890574348
OC(=O)c1cc(c(c(c1F)F)N(C#N)C(=O)C(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,3.08583703693573,3.3967752232306427
CCc1cc(ccc1c1nc(c(c2cc(c(cc2CC)C(=O)O)CC)cc1Cl)Cl)C(=O)O,2.7450386654728582,4.311215540695456
O=C(O)c1c(c(c(c(c1)F)C1=C(NN(c2ccc(C(=O)O)cc2F)C(=O)C1)Cl)F)F,3.0878419173535754,3.96335129389298
O=C(O)c1ccc(cc1)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1,2.441881263293324,3.675202094679344
Cc1cc(cc(c1c1cc(c(c2cc(c(cc2)C(=O)O)C)cc1Cl)Cl)C)C(=O)O,2.32215782092951,3.7943084939933054
OC(=O)c1c(F)cc(cc1F)C(=O)N(c1c(F)cc(C(=O)O)cc1)C(=O)C(=O)O,2.686228889132561,3.432304432397031
OC(=O)c1ccc(cc1Cl)c1c(cc(c2ccc(C(=O)O)c(c2)Cl)cc1)CO,2.1727527994079185,3.8376596601707336
CCc1cc(c(CC)c(c1C(=O)O)CC)NNN(CC=C)C(=O)c1ccc(c(c1)CC)C(=O)O,3.212430423526696,4.214201886884576
OC(=O)c1ccc(cc1)c1c(C)nc(c2c(Br)cc(C(=O)O)cc2)c(c1)Cl,2.258009953522013,3.79863709720525
Cc1cc(ccc1C(=O)O)c1ncc(c2ccc(C(=O)O)cc2)c(n1)C#N,2.352414577222637,4.026193950422849
OC(=O)c1ccc(cc1)c1cnc(c2c(Br)cc(C(=O)O)cc2)c(c1)C#N,2.2999764233764832,3.9337159163538953
O=C(O)c1c(cc(cc1)Nc1nccn1C(=O)c1cc(c(C(=O)O)cc1)F)F,2.540882469737588,3.86672366098554
Cc1cc(c(C)c(c1c1cc(c(c2c(C)cc(C(=O)O)c(c2C)C)cc1)CC)C)C(=O)O,2.6425863577805533,4.170625171094616
O=C(O)c1ccc(cc1)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1)Cl)C,2.0784084982205577,3.821113264683698
CCc1cc(cc(c1NC(=O)CN(c1ccc(C(=O)O)cc1)C[C][N])CC)C(=O)O,2.806686603094663,4.1638883011247
O=C(O)c1c(c(c(c(c1)F)N(C(=O)/C(=N/c1ccc(C(=O)O)cc1F)/Cl)CO)F)F,3.2556716958345886,3.960321219367825
OC(=O)c1ccc(cc1Cl)N1C(=O)ON=C(c2ccc(C(=O)O)c(c2)Cl)CC1,2.686324627579745,3.878088713377967
Cc1cc(cc(c1c1cc(=O)n(c2cc(c(cc2)C(=O)O)C)cc1Cl)C)C(=O)O,2.5295323771425284,3.875445119318227
O=C(O)c1c(c(c(c(c1)F)C(=O)/N=C(\Nc1ccc(C(=O)O)cc1)/C(=O)O)F)F,2.7992239624802657,3.63770296934813
O=C(O)c1ccc(cc1)C(=O)N(c1ccc(C(=O)O)cc1)CCC(=O)O,1.9395081460183707,3.316028324939557
O=C(O)c1c(cc(c(c1)F)c1nc(=O)c(c2ccc(C(=O)O)cc2)c(N)o1)F,2.538798637780072,3.6209496409900455
O=C(O)c1c(cc(cc1)CN(c1ccc(C(=O)O)cc1F)CCl)F.C(=O)(N)F,2.573321980911345,3.785415174140237
OC(=O)c1ccc(c(c1F)F)NC(=O)/C(=C(/c1ccc(C(=O)O)cc1)\[C][N])/C,2.818454313893432,3.478199805190317
OC(=O)c1c(cc(cc1F)c1cc(=O)n(c2ccc(C(=O)O)cc2F)c(c1)C)F,2.510689181876256,3.979933262280648
OC(=O)c1cc(c(cc1F)NC(=O)C(N(c1c(cc(C(=O)O)c(c1)F)F)Cl)(C)C)F,2.929455097826949,3.586112053332443
CCc1cc(ccc1N(CC(=O)N(c1ccc(c(c1)CC)C(=O)O)C)CCl)C(=O)O,2.7536261694903263,4.275523525045019
CCc1cc(ccc1C1=CC(=C(c2ccc(c(c2)CC)C(=O)O)CC1)C#N)C(=O)O,2.898795812163586,3.9428475406690815
OC(=O)c1ccc(cc1)c1cc(c(c2c(Br)cc(C(=O)O)cc2)c(c1)C)Cl,2.1432365647486247,3.739282796279223
Cc1c(c(cc(c1)C(=O)O)C)c1cc(c(c2ccc(cc2C)C(=O)O)c(n1)C)C,2.372990957024184,3.628456323862488
O=C(O)c1c(c(c(c(c1)F)N1CC=C(c2c(F)c(c(C(=O)O)cc2F)F)C(=C1)[C][N])F)F,3.6636831903597376,3.638020298503713
CCc1cc(ccc1c1ccc(c2cc(c(cc2CC)C(=O)O)CC)n1C(=O)N)C(=O)O,2.886872617727501,4.167934361496641
O=C(O)c1ccc(cc1)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1,2.441881263293324,3.675202094679344
OC(=O)c1cc(c(c(c1Cl)Cl)NC(=O)/C(=C(/c1c(Cl)cc(C(=O)O)cc1Cl)\[C][N])/Cl)Cl,3.303449002747696,3.6450700182288167
OC(=O)c1ccc(c(c1F)F)C1=NC(=O)C(=NC1=O)c1c(F)c(c(C(=O)O)cc1)F,2.99823372773195,3.1443739605174565
CCc1cc(ccc1N1CC=C(c2ccc(c(c2)CC)C(=O)O)C(=C1)C#N)C(=O)O,3.0172621699022315,4.124392061907518
CCc1cc(ccc1C1=CC=C(c2ccc(c(c2)CC)C(=O)O)N(C1)C#N)C(=O)O,3.0666912709216945,4.164503992226375
OC(=O)c1ccc(cc1)c1cc(c(c2c(Br)cc(C(=O)O)cc2)cc1C)C,2.100227417139477,3.816144124253951
Cc1cc(c(C)c(c1c1cc(c(c2c(C)cc(C(=O)O)c(c2C)C)c(c1)Cl)F)C)C(=O)O,2.717499654483849,3.996458998938531
OC(=O)c1c(cc(cc1F)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1)F,2.775134744006433,3.821670014380471
CCc1c(c(c(c(c1)C(=O)O)CC)CC)c1nc(c(c2c(CC)cc(c(c2)CC)C(=O)O)cc1Cl)C,3.087697315648869,4.218748632569188
CCc1cc(cc(c1c1nc(Cl)c(c2ccc(C(=O)O)cc2)c(Cl)n1)CC)C(=O)O,2.5410228132259967,3.9435504548090257
OC(=O)c1c(cc(cc1F)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1)Cl)Cl)F,2.4264459866099823,3.6730704624434
CCCc1cc(ccc1N(CCl)CCN1CN1c1ccc(C(=O)O)cc1)C(=O)O,3.6548328126715264,4.66555857107328
CCc1cc(ccc1N1C(=O)NN(c2cc(c(cc2CC)C(=O)O)CC)C(=O)C1)C(=O)O,3.016501264942356,4.300786186190122
Cc1c(c(cc(c1)C(=O)O)C)c1cc(c(c2ccc(cc2C)C(=O)O)cc1Cl)F,2.2974087085034736,3.7491097994634863
OC(=O)c1ccc(cc1)C1=NC(=O)C(=NC1=O)c1c(F)cc(C(=O)O)cc1,2.4940981032101632,3.317474740984956
CCc1c(c(c(c(c1)C(=O)O)CC)CC)c1c(cc(c2c(CC)cc(c(c2)CC)C(=O)O)c(n1)Cl)Cl,3.1329499722705982,4.189513606305432
OC(=O)c1ccc(cc1)c1c(C)cc(c2c(Br)cc(C(=O)O)cc2)nc1N,2.270488331900392,3.7488500066321846
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)cc1Cl)Cl)F,2.7216772495686268,3.650253667452952
OC(=O)c1cc(c(cc1)N1CC(=C(c2ccc(C(=O)O)cc2F)C=C1Cl)C)F,2.8145265730027447,3.9364417488460255
O=C(O)c1c(cc(cc1)c1c(cc(c2ccc(C(=O)O)cc2Cl)c(c1)C)C)Cl,2.1722162491161043,3.879886705821733
O=C(O)c1c(cc(cc1)C(=O)N(c1ccc(C(=O)O)cc1F)C(=O)N(C)Cl)F,2.7315489168040354,3.368576779098202
OC(=O)c1cc(c(c(c1F)F)C(=O)N(C(=O)Nc1c(F)c(c(C(=O)O)cc1)F)CC)F,2.852883190781885,3.240660472328263
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)N1C(=O)C=C(c2ccc(C(=O)O)cc2)CC1=O,2.9239173019689613,3.397823537724509
OC(=O)c1ccc(cc1)C1=C(N)N=C(c2c(Br)cc(C(=O)O)cc2)C(=O)C1,2.7499956084076693,3.9816375765954537
OC(=O)c1ccc(cc1)N1CCC(=O)N(c2c(Br)cc(C(=O)O)cc2)CC1,2.147129654145713,3.885722705263691
OC(=O)c1cc(c(cc1F)c1c(cc(c2c(F)cc(C(=O)O)cc2)c(c1)F)Cl)F,2.38199983276383,3.5910417553444423
OC(=O)C#C/C=C(/C#CC(=O)O)\N(C(=O)OC)C,3.8859565061883146,2.5130704372818373
CCc1cc(ccc1c1cc(c(c2cc(c(cc2CC)C(=O)O)CC)c(c1)C)C)C(=O)O,2.535565455923789,4.114189439035338
Cc1c(C(=O)O)ccc(c1C)c1cc(c(c2c(C)cc(C(=O)O)cc2)c(c1)Br)C,2.3925353357224104,3.9694287655503233
CCCc1c(c(cc(c1)C(=O)O)CCC)c1nc(c(c2c(CCC)cc(C(=O)O)cc2)c(c1)C)C,2.733999158943174,4.736896179979488
O=C(O)c1c(F)cc(c(c1F)F)c1c(C)cc(c2c(F)c(c(C(=O)O)cc2)F)c(c1)C,2.671307643564875,3.86269831290699
OC(=O)C#C/C(=C(/C#CC(=O)O)\C)/C1=CC=CC1,4.106700512334145,2.732770174519908
OC(=O)c1ccc(cc1)c1ccc(c2c(F)cc(C(=O)O)cc2)cc1CC,1.970336423376484,3.941341142146519
OC(=O)c1c(cc(cc1F)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1)F,2.775134744006433,3.821670014380471
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(F)c(c(C(=O)O)cc2)F)c(c1)C#N)F,2.6910764561510554,3.8405976485680897
CCCc1cc(ccc1c1c(cc(c2c(CCC)cc(c(c2)CCC)C(=O)O)c(c1)C)C)C(=O)O,2.637865024327789,4.68784225393119
O=C(O)c1ccc(cc1)N(C#N)CCN(c1ccc(C(=O)O)cc1)CCl,2.743027566386738,3.411607815333312
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)N1C(=O)CC(=CC1=O)c1ccc(C(=O)O)cc1,2.9239173019689613,3.397823537724509
OC(=O)c1cc(c(c(c1F)F)C(O)(NNC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)O)F,3.0848011394998345,3.471824325293172
O=C(O)c1c(cc(cc1)c1cnc(c2ccc(C(=O)O)cc2Cl)cc1C=O)Cl,2.4300125396676577,3.874735232204891
CCc1c(c(c(c(c1)C(=O)O)CC)CC)c1c(Cl)cc(c2cc(c(c(c2)CC)C(=O)O)CC)c(n1)N,3.139657505974008,4.006334354854714
Cc1c(c(cc(c1)c1cc(=O)n(c2c(C)cc(c(c2)C)C(=O)O)cc1C)C)C(=O)O,2.6252263404304994,3.818668989013741
O=C(O)c1c(cc(c(c1)F)C1=CC=C(c2ccc(C(=O)O)cc2)N(N1)CO)F,2.98741014206526,3.9442596807087127
OC(=O)c1cc(c(c(c1)F)N1NC(=O)CN(c2ccc(C(=O)O)cc2F)CC1)F,2.728614678093768,3.8371446110478056
OC(=O)c1cc(c(cc1F)C1=CC(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)C1)F,2.7282974658999244,3.7985507302549126
O=C(O)c1c(cc(cc1)C1=CC(=O)N(c2ccc(C(=O)O)cc2Cl)C(=O)C1)Cl,2.580983860452138,3.614687938072869
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C1=CNC(=NC(=O)N1)c1ccc(C(=O)O)cc1,3.1554569387210964,3.754698599300895
OC(=O)c1cc(c(c(c1F)F)c1c(c(c(c2c(cc(C(=O)O)c(c2F)F)F)cc1)Cl)Cl)F,2.83399661237762,3.5740135098322976
O=C(O)c1c(cc(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2)c(c1)C#N)F,2.220085067140186,3.763092230722892
Cc1cc(ccc1/C(=C(/C(=O)Nc1cc(c(cc1C)C(=O)O)C)\Cl)/[C][N])C(=O)O,2.9072401462964503,3.727435181476461
Cc1cc(ccc1c1c(C)cc(c2cc(c(cc2C)C(=O)O)C)nc1Cl)C(=O)O,2.4637436197460776,3.840748157777565
OC(=O)c1cc(c(cc1F)N1C(=O)C=C(c2cc(c(C(=O)O)cc2)F)CCN1)F,2.963592672251508,3.785545601845569
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)N(C)C(=O)CN(c1ccc(C(=O)O)cc1)C=O,3.027727197295153,3.481306437119015
OC(=O)c1cc(c(c(c1F)F)/N=C(\C(=O)O)/NC(=O)c1c(cc(C(=O)O)cc1F)F)F,3.094154985653679,3.806534427230852
O=C(O)c1c(cc(cc1)N1CCC(=O)N(c2cc(c(C(=O)O)cc2)F)CC1)F,2.2838475047026225,3.9935960100693055
OC(=O)c1cc(c(c(c1)F)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1)F,2.736798649331877,3.7964377717914695
OC(=O)c1c(cc(cc1F)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1)F,2.775134744006433,3.821670014380471
OC(=O)c1c(cc(cc1F)/N=C\1/C(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1)F,2.904161371225367,3.648603342030569
O=C(O)c1c(c(c(c(c1)F)c1cc(c(c2ccc(C(=O)O)cc2)c(n1)Cl)N)F)F,2.634019359391049,3.879722047746184
O=C(O)c1c(c(c(c(c1)F)C1=C(Cl)CC(=NC1=O)c1ccc(C(=O)O)cc1)F)F,2.8537276434147163,3.795912733068605
OC(=O)c1c(cc(cc1F)c1cc(=O)n(c2ccc(C(=O)O)cc2F)c(c1)Cl)F,2.6220193593910466,3.85873436258953
OC(=O)c1cc(c(c(c1Cl)Cl)C1=NC(=O)C(=NC1=O)c1c(Cl)cc(C(=O)O)cc1Cl)Cl,3.0821787505067126,3.626471963950152
OC(=O)c1cc(c(c(c1)F)c1cc(c(c2ccc(C(=O)O)cc2F)c(c1)Cl)Cl)F,2.402389181876256,3.81614058138017
O=C(O)c1c(cc(cc1)c1cc(c(c2cc(c(C(=O)O)cc2)F)cc1)C#N)F,2.242918633573751,3.828368739939523
OC(=O)c1cc(c(cc1)C1=CC(=O)N(c2ccc(C(=O)O)cc2F)C(=O)C1)F,2.586126977861044,3.7533646216977576
O=C(O)c1ccc(cc1)c1cc(=O)n(c2ccc(C(=O)O)cc2F)c(c1)Cl,2.290217230029288,3.6943749911670793
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)c(c2F)F)F)cc1C)Cl)F,2.828024929209123,3.6441186971721016
O=C(O)c1c(cc(cc1)C1=CC(=O)N(c2c(Cl)cc(C(=O)O)cc2)C(=O)C1)Cl,2.580983860452138,3.614687938072869
OC(=O)c1ccc(c(c1F)F)C1=NC(=O)C(=NC1=O)c1c(F)c(c(C(=O)O)cc1)F,2.99823372773195,3.1443739605174565
O=C(O)c1c(c(c(c(c1)F)c1c(C#N)cc(c2c(cc(C(=O)O)c(c2)F)F)cn1)F)F,2.8453659834911846,3.986055917733573
O=C(O)C#C/C(=C(/C#CC(=O)O)\CC(=O)OC)/C,3.770529664944452,2.2193878614473905
OC(=O)c1cc(c(cc1F)C(=N)N=O)F.OC(=O)c1ccc(c(c1F)F)NCCCl,2.969555824364285,3.5029648835819804
Cc1c(c(ccc1C(=O)O)N1C=C(N(c2c(c(c(C(=O)O)cc2)C)C)C=C1)CC)C,3.2162398447040044,4.039888004228928
O=C(O)c1c(c(c(c(c1)F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)c(n1)Cl)C)F)F,2.981141962176157,3.945193377154242
OC(=O)c1cc(c(c(c1F)F)C1=C(CN(c2c(cc(C(=O)O)cc2F)F)C=C1)[C][N])F,3.524186187383677,3.8538190851581766
