smiles,sa_score,sc_score
O=C(O)c1cc(c(Cl)c(c1)NC(=O)NC(=O)c1c(Cl)c(c(c(c1)C(=O)O)Cl)C(=O)O)C(=O)O,2.7444542833229875,3.500116689290103
OC(=O)c1cc(c(c(c1F)F)C(=O)NC(=O)Cc1c(F)cc(C(=O)O)cc1)F,2.4468813492364667,3.557883834388809
Cc1cc(ccc1C(=O)O)N1CCN(c2ccc(C(=O)O)cc2)CC1,1.872841565846972,3.5344610315049887
Cc1c(C(=O)O)cccc1CNC(=O)NC(=O)Cc1c(C)c(c(C)cc1)C(=O)O,2.4225016079117587,3.809008883059625
Cc1c(cc(c(c1)NC(=O)NC(=O)c1ccc(C(=O)O)cc1)C)C(=O)O,1.970293885068056,3.440297843971728
O=C(O)c1c(cc(c(c1)F)C(=O)NC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.3905686673237856,3.219625192649289
Cc1c(c(cc(c1)c1cnc(c2c(C)cc(c(c2)C)C(=O)O)cc1)C)C(=O)O,2.3451164515452554,3.817608221206169
Nc1c(c(c(c(c1)C(=O)O)N)N)c1ncc(c2c(N)cc(C(=O)O)cc2)cc1,2.691782241018938,4.216209323020534
O=C(O)c1c(cc(c(c1)F)NC(=O)C(=O)Nc1c(cc(C(=O)O)c(c1)F)F)F,2.285792669969961,3.699899847014143
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cn1)F)F,2.580931785426552,3.760950161833845
O=C(O)c1c(c(c(c(c1)F)C1=CCN(c2ccc(C(=O)O)cc2F)C=C1)F)F,2.966072726848898,3.7484798723161408
Cc1c(c(ccc1C(=O)O)c1ccc(c2c(c(c(C(=O)O)cc2)C)C)cc1)C,2.059515373608164,3.7974536057325454
O=C(O)c1c(c(c(c(c1)F)c1ncc(c2cc(c(C(=O)O)cc2)F)cn1)F)F,2.560172726848897,3.642631655154195
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2)cc1)F)F,2.0848413464534072,3.610928480603575
OC(=O)c1cc(c(c(c1F)F)c1nnc(c2c(F)cc(C(=O)O)cc2)cc1)F,2.5193101762416106,4.2043232253542175
OC(=O)c1c(c(c(cc1F)/C=C/C(=N\N)/Nc1c(F)cc(C(=O)O)cc1)F)F,2.991750929278046,3.3617942356814208
CCc1cc(ccc1N1C=CN(c2cc(c(cc2CC)C(=O)O)CC)CC1)C(=O)O,2.96761119677897,3.9111550437152
OC(=O)c1ccc(cc1Cl)c1ccc(c2ccc(C(=O)O)c(c2)Cl)cc1,1.802381728015124,3.497430174182014
Cc1c(ccc(c1)C(=O)O)c1nnc(c2c(C)cc(C(=O)O)cc2)nc1,2.291171797155968,3.5017275053844523
OC(=O)c1cc(c(c(c1F)F)C(=O)NC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.579874030832966,3.318117282884914
Cc1c(c(ccc1C(=O)O)C1=NCN(c2ccc(C(=O)O)cc2)CN1)C,2.728133335617507,3.9968812129176015
Cc1cc(cc(c1N1CCN(c2cc(c(cc2)C(=O)O)C)CC1)C)C(=O)O,2.157290410902471,3.95787547800224
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1ccc(c2c(cc(C(=O)O)cc2Cl)Cl)cc1,2.555168263507422,3.589342216142092
CCCc1cc(ccc1C(=O)OC(=O)Nc1c(CCC)cc(c(c1)CCC)C(=O)O)C(=O)O,2.703597968475042,4.075680128592978
OC(=O)c1ccc(c(c1Cl)Cl)NC(=O)NC(=O)c1ccc(C(=O)O)cc1,2.096893225727396,3.213398352068401
Cc1c(C(=O)O)ccc(c1C)[C]1[N]CN(c2c(cc(cc2C)C(=O)O)C)C=C1,3.191945398913674,4.053088806236059
O=C(O)c1c(cc(cc1)C1=CCN(c2c(Cl)cc(C(=O)O)cc2)CC1)Cl,2.348039104848276,3.529969294934304
OC(=O)c1cc(c(c(c1)F)N(C)NC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.7466075446626625,3.691877956867289
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1cnc(c2cc(c(C(=O)O)cc2Cl)Cl)nc1,2.804026917353575,3.366744349648485
CCc1c(c(c(c(c1)C(=O)O)CC)CC)N1CC=C(c2cc(c(c(c2)CC)C(=O)O)CC)CC1,3.126732457187284,4.093618570828982
OC(=O)c1ccc(c(c1Cl)Cl)C(=O)NC(=O)Nc1ccc(C(=O)O)cc1,2.110183555397727,3.18989517953224
OC(=O)c1cc(c(cc1F)NC(=O)NC(=O)c1c(cc(C(=O)O)c(c1)F)F)F,2.3638586881138064,3.3671057168076213
OC(=O)C#CC(C)(C1(C#CC(=O)O)CC1)C,4.043527462215124,2.368608171281804
Cc1cc(cc(c1N1CCN(c2cc(c(cc2)C(=O)O)C)CC1)C)C(=O)O,2.157290410902471,3.95787547800224
Cc1c(C(=O)O)ccc(c1C)N1C=NN(c2c(cc(cc2C)C(=O)O)C)CC1,2.99226928555335,4.196549074583743
Cc1c(ccc(c1)C(=O)O)N1CCN(c2c(C)cc(C(=O)O)cc2)CC1,1.9518525663867368,3.29646641396968
O=C(O)c1c(c(c(c(c1)F)C1=NC=C(c2cc(c(C(=O)O)cc2)F)CO1)F)F,3.0568652369703555,3.6058863750071737
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(F)cc(C(=O)O)cc2)cc1)F,2.231370297699101,3.82075831481422
O=C(O)c1c(c(c(c(c1)F)C1=NC=C(c2ccc(C(=O)O)cc2)CO1)F)F,2.9046215959336568,3.5723135579653764
O=C(O)c1c(c(c(c(c1)F)N1CCC(c2cc(c(C(=O)O)cc2)F)CC1)F)F,2.4747729292780463,3.84619608117255
Cc1c(cc(c(c1)N1CC1)C)C(=O)O.OC(=O)c1ccc(cc1)N1CC1,1.9741806982548693,3.524383999807202
Cc1c(c(ccc1C(=O)O)c1ccc(c2c(c(c(C(=O)O)cc2)C)C)cc1)C,2.059515373608164,3.7974536057325454
O=C(O)c1c(cc(c(c1)F)C(=N)NNCNc1c(cc(C(=O)O)c(c1)F)F)F,3.1350050831242013,3.514784006646905
Cc1c(ccc(c1)C(=O)O)c1cnc(c2cc(c(c(c2)C)C(=O)O)C)cc1,2.2025897872018465,3.80601266292648
Nc1c(c(c(c(c1)C(=O)O)N)N)c1cnc(c2c(N)cc(C(=O)O)cc2)cc1,2.686309366525011,4.105261084814268
OC(=O)c1cc(c(c(c1)F)c1ccc(c2c(F)c(c(C(=O)O)cc2)F)cc1)F,2.238524751140396,3.7911655167085287
Cc1c(cc(c(c1)c1ccc(c2ccc(C(=O)O)cc2)cn1)C)C(=O)O,2.0531641048482765,3.871427609591741
CCCc1cc(ccc1C1=NC=C(c2ccc(C(=O)O)cc2)CO1)C(=O)O,2.672694382890654,4.148002211424752
Cc1cc(ccc1C(=O)O)C(=O)NC(=O)Nc1ccc(C(=O)O)cc1,1.8407530461313928,3.3904436270148874
Cc1c(ccc(c1)C(=O)O)c1nnc(c2c(C)cc(C(=O)O)cc2)cc1,2.107741027925199,3.539845241257276
Cc1c(ccc(c1)C(=O)O)c1nnc(c2c(C)cc(C(=O)O)cc2)nc1,2.291171797155968,3.5017275053844523
Nc1c(c(c(c(c1)C(=O)O)N)N)c1ccc(c2c(N)cc(C(=O)O)cc2)cc1,2.4912935770513265,3.82623213417158
OC(=O)c1c(F)cc(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1,2.4002430280301006,3.502691401884383
Cc1cc(ccc1C(=O)O)c1ccc(c2ccc(C(=O)O)cc2)cc1,1.718755631781038,3.2407608304735813
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(F)cc(C(=O)O)cc2)cc1)F,2.231370297699101,3.82075831481422
Cc1c(c(ccc1C(=O)O)N1CC=C(c2ccc(C(=O)O)cc2)C=C1)C,2.6680621817713543,3.827925473000757
Cc1c(cc(c(c1)N1CCN(c2ccc(C(=O)O)cc2)CC1)C)C(=O)O,2.0015833356175072,3.557462903610483
Cc1cc(ccc1N1CCC(c2cc(c(cc2C)C(=O)O)C)CC1)C(=O)O,2.226015982628041,3.898906357733252
O=C(O)c1c(cc(c(c1)F)C(=O)NC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.3905686673237856,3.219625192649289
Cc1c(c(cc(c1)c1cnc(c2c(C)cc(c(c2)C)C(=O)O)cc1)C)C(=O)O,2.3451164515452554,3.817608221206169
O=C(O)c1c(cc(c(c1)F)C(=O)NNC(=O)c1c(cc(C(=O)O)c(c1)F)F)F,2.2149810831576,2.706765707369027
O=C(O)c1c(c(c(c(c1)F)N(C(=O)c1c(cc(C(=O)O)c(c1)F)F)C(=O)O)F)F,2.83984030613661,2.920054654295273
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2F)cc1)F)F,2.231370297699101,3.82075831481422
OC(=O)c1ccc(c(c1F)F)NC(=O)NC(=O)c1c(F)c(c(C(=O)O)cc1)F,2.436973864828984,2.96688693238698
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)N1CCC(c2ccc(C(=O)O)cc2)CC1,2.53835045964242,3.756894208045071
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)c1nnc(c2ccc(C(=O)O)cc2Cl)cn1,2.7223731317071973,3.892110896349064
CCc1cc(ccc1N1CCC(c2cc(c(cc2CC)C(=O)O)CC)CC1)C(=O)O,2.48993557119973,4.1784785908166295
O=C(O)c1c(c(c(c(c1)F)c1ncc(c2cc(c(C(=O)O)cc2)F)cn1)F)F,2.560172726848897,3.642631655154195
OC(=O)c1c(c(c(cc1F)c1ccc(c2c(F)cc(C(=O)O)cc2)cc1)F)F,2.239827382719344,3.6323705495298255
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)C1=NC[C]([N]N1)c1cc(c(C(=O)O)cc1Cl)Cl,3.5255465327381907,3.6163420014312657
OC(=O)c1cc(c(c(c1F)F)C(=O)NC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.579874030832966,3.318117282884914
OC(=O)c1cc(c(c(c1F)F)c1ncc(c2c(F)c(c(C(=O)O)cc2)F)cn1)F,2.7070844481484446,3.883722175313241
OC(=O)c1cc(c(cc1F)c1ncc(c2cc(c(C(=O)O)cc2)F)cc1)F,2.2658985190105803,3.736724422399495
OC(=O)c1c(cc(cc1)/C(=C/c1c(F)c(c(C(=O)O)cc1)F)/C(=O)NO)F,2.702720192607252,3.3763785155502464
OC(=O)c1ccc(c(c1Cl)Cl)N1CCC(c2ccc(C(=O)O)cc2)CC1,2.2001198740790446,3.640285123947861
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1cnc(c2cc(c(C(=O)O)cc2Cl)Cl)cc1,2.6917069173535744,3.3941791162240538
OC(=O)c1cc(c(c(c1F)F)N1CCN(c2c(cc(C(=O)O)cc2F)F)CC1)F,2.5117737972608705,3.4549282319411296
OC(=O)c1ccc(c(c1Cl)Cl)C(=O)NC(=O)Nc1ccc(C(=O)O)cc1,2.110183555397727,3.18989517953224
OC(=O)c1cc(c(cc1F)NC(=O)NC(=O)c1c(cc(C(=O)O)c(c1)F)F)F,2.3638586881138064,3.3671057168076213
CCCc1cc(ccc1N1CCN(c2c(CCC)cc(c(c2)CCC)C(=O)O)CC1)C(=O)O,2.5179162962342403,4.5855337971537455
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1ccc(c2c(cc(C(=O)O)cc2Cl)Cl)cc1,2.555168263507422,3.589342216142092
OC(=O)c1cc(c(cc1F)N1CCC(c2cc(c(C(=O)O)cc2)F)CC1)F,2.3089956084076686,3.612287076107031
OC(=O)c1cc(c(c(c1F)F)NC(=O)NC(=O)c1c(F)c(c(C(=O)O)cc1)F)F,2.613343464031347,3.046668010995018
O=C(O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)c1ncc(c2cc(c(C(=O)O)cc2Cl)Cl)cn1,2.8154932635074204,3.462557588949408
O=C(O)c1c(c(c(c(c1)F)C(=O)NC(=O)Nc1cc(c(C(=O)O)cc1)F)F)F,2.4197896652447834,3.5098738239716805
CCc1cc(ccc1N1CCC(c2cc(c(cc2CC)C(=O)O)CC)CC1)C(=O)O,2.48993557119973,4.1784785908166295
OC(=O)c1c(c(c(cc1F)C(=O)NC(=O)Nc1c(F)cc(C(=O)O)cc1)F)F,2.387296110151228,3.2774901504338265
Cc1c(ccc(c1)C(=O)O)c1nnc(c2c(C)cc(C(=O)O)cc2)nn1,2.373156412540583,3.23971587155956
O=C(O)c1c(cc(c(c1)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1)F,2.1473735155634834,3.2929816742394604
OC(=O)c1c(Cl)cc(c(c1Cl)Cl)c1nnc(c2ccc(C(=O)O)cc2Cl)nn1,2.8050328483063875,3.7747260518303736
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)NC(=O)NC(=O)c1ccc(C(=O)O)cc1,2.4409817650368826,3.12834994467553
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(F)cc(C(=O)O)cc2)cn1)F,2.4252711074157,3.9830608143052175
O=C(O)c1c(c(c(c(c1)F)C1=NC=C(c2cc(c(C(=O)O)cc2)F)CO1)F)F,3.0568652369703555,3.6058863750071737
Cc1c(c(cc(c1)C(=O)O)C)N1CCN(c2ccc(cc2C)C(=O)O)CC1,2.1214457123577724,3.718945799632047
Cc1c(cc(c(c1)NC(=O)NC(=O)c1ccc(C(=O)O)cc1)C)C(=O)O,1.970293885068056,3.440297843971728
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2F)cc1)F)F,2.231370297699101,3.82075831481422
O=C(O)c1c(cc(c(c1)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1)F,2.1473735155634834,3.2929816742394604
Cc1c(c(cc(c1)C(=O)NC(=O)Nc1c(C)cc(c(c1)C)C(=O)O)C)C(=O)O,2.2558137816689,3.3259073399909007
O=C(O)c1c(cc(c(c1)F)C(=O)NC(=O)Nc1c(F)c(c(C(=O)O)cc1)F)F,2.3905686673237856,3.219625192649289
Cc1c(cc(c(c1)c1ncc(c2ccc(C(=O)O)cc2)cc1)C)C(=O)O,2.0531641048482765,3.871427609591741
