smiles,sa_score,sc_score
CCc1c(c(c(c(c1)C(=O)O)CC)CC)c1ncc(c2cc(c(cc2)C(=O)O)CC)cc1,2.673179749388943,4.168759356136978
OC(=O)c1cc(c(c(c1F)F)c1nnc(c2c(cc(C(=O)O)c(c2F)F)F)nc1)F,2.984077109661268,3.893276121058943
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)C1=COC(=NN1)c1c(cc(C(=O)O)c(c1)Cl)Cl,3.274989773592232,3.498370981740452
OC(=O)c1c(F)cc(c(c1F)F)c1ncc(c2c(cc(C(=O)O)c(c2)F)F)cn1,2.688525276550811,3.988243045655987
OC(=O)c1cc(c(cc1Cl)[C]1[N]NC(=NC1)c1c(Cl)cc(C(=O)O)cc1)Cl,3.1388854212974806,3.8108637504013374
OC(=O)c1c(F)c(F)c(c(F)c1F)c1ccc(c2c(F)c(c(C(=O)O)c(c2)F)F)cc1,2.67138531711084,3.38849679529828
OC(=O)c1cc(c(cc1F)c1ccc(c2ccc(C(=O)O)c(c2)F)cc1)F,2.080588331900392,3.455539222842462
O=C(O)c1c(c(c(cc1)CN1CN1C(=O)c1ccc(C(=O)O)cc1)F)F,3.3018274997905603,3.3760550436462204
OC(=O)c1ccc(cc1F)C(=O)NC(=O)Nc1ccc(C(=O)O)c(c1F)F,2.23560673106879,3.41555974198313
O=C(O)c1c(c(c(c(c1)F)C(=O)NC(=O)Nc1cc(cc(c1)C(=O)O)F)F)F,2.456380933436052,3.670367982250904
O=C(O)c1c(F)cc(cc1F)C(=O)NC(=O)Nc1c(cc(C(=O)O)c(c1)F)F,2.398996110151227,3.689626183773778
O=C(O)c1c(F)c(F)c(c(F)c1F)c1ccc(c2cc(c(C(=O)O)cc2)F)cc1,2.374785631580398,3.581063663722614
O=C(O)c1c(F)c(F)c(c(F)c1F)C(=O)NC(=O)Nc1cc(c(C(=O)O)cc1)F,2.508121804112317,3.7538217200570223
Cc1cc(ccc1C1=CCN(c2cc(c(c(c2C)C)C(=O)O)C)CC1)C(=O)O,2.6359822410189384,3.965484115255617
O=C(O)c1c(F)cc(c(c1F)F)C(=O)NC(=O)Nc1c(cc(C(=O)O)cc1F)F,2.5698811158532084,3.3760262841391606
O=C(O)c1c(c(c(c(c1)Cl)c1cnc(c2c(cc(C(=O)O)c(c2)Cl)Cl)nc1)Cl)Cl,2.6844335605744813,3.5717771273900194
O=C(O)c1cc(c(cc1)c1ccc(c2c(F)cc(C(=O)O)cc2)cn1)F,2.080200643309816,3.816354804646074
O=C(O)c1cc(c(c(c1Cl)Cl)c1nnc(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)nn1)Cl,3.014898291128928,3.1804554777708103
OC(=O)c1c(c(c(cc1F)c1cnc(c2c(F)c(c(C(=O)O)cc2F)F)nc1)F)F,2.860102109661268,4.005295981776401
CCc1c(c(cc(c1)NC(=O)NC(=O)c1cc(c(c(c1CC)CC)C(=O)O)CC)CC)C(=O)O,2.865364355313972,3.771532674596944
O=C(O)c1c(c(c(c(c1)F)C(=O)NC(=O)Nc1cc(c(C(=O)O)cc1F)F)F)F,2.5538669458127217,3.648283882311657
O=C(O)c1cc(c(c(c1)F)C(=O)NC(=O)Nc1ccc(C(=O)O)c(c1F)F)F,2.421249124704243,3.449678030019068
O=C(O)c1c(cc(c(c1)F)[C]1[N]N[C]([N]N1)c1c(F)cc(C(=O)O)cc1)F,3.373583342295401,3.976696903995974
OC(=O)c1c(F)cc(c(c1F)F)c1ccc(c2ccc(C(=O)O)cc2)cc1,2.0935270013390603,3.494574539264436
OC(=O)c1c(F)cc(c(c1F)F)c1cnc(c2ccc(C(=O)O)cc2F)cc1,2.4263405406140794,3.922268190124461
O=C(O)c1cc(c(c(c1)Cl)c1ccc(c2c(cc(C(=O)O)c(c2)Cl)Cl)cc1)Cl,2.229963819966306,3.625173242442506
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2ccc(C(=O)O)c(c2)F)cc1)F)F,2.2531069373752146,3.729147366649516
OC(=O)c1c(F)c(F)c(c(F)c1F)NC(=O)NC(=O)c1ccc(C(=O)O)cc1F,2.5096430591730474,3.5197886826707103
O=C(O)c1c(c(c(cc1)/N=C(/C=N/c1c(F)cc(C(=O)O)cc1)\C#N)F)F,3.224970640447083,3.543165173006412
Cc1c(c(ccc1C(=O)O)c1ccc(c2ccc(C(=O)O)cc2)cc1)C,1.873341027925198,3.5900286751209824
OC(=O)c1c(F)c(F)c(c(F)c1F)C1=NC=C(c2ccc(C(=O)O)cc2)CO1,3.008432848306388,3.744787066244208
OC(=O)C#C/C(=C(/C#CC(=O)O)\C(=O)C)/C,3.88356723707441,2.142942792199912
O=C(O)c1c(cc(cc1F)c1nnc(c2cc(c(C(=O)O)c(c2F)F)F)nc1)F,2.8452317854265523,4.153551035736269
OC(=O)c1cc(c(c(c1)F)N1CCC(c2ccc(C(=O)O)cc2)CC1)F,2.145610258694431,3.5690965225479685
O=C(O)c1c(cc(cc1F)c1ccc(c2cc(c(C(=O)O)c(c2F)F)F)cc1)F,2.43541580909519,3.479484322978118
OC(=O)c1cc(c(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2)cc1)F,1.910673720232893,3.601406972633902
O=C(O)c1c(F)cc(cc1F)c1ccc(c2c(F)c(c(C(=O)O)c(c2)F)F)nc1,2.612376755840751,3.867218608446848
O=C(O)c1c(cc(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2)cc1)F,1.9047948740790464,3.3818160855958244
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2cc(c(C(=O)O)cc2F)F)cc1)F,2.3920027913437103,3.3833229520531534
O=C(O)c1c(c(c(cc1F)c1ncc(c2cc(c(C(=O)O)cc2)F)cn1)F)F,2.5482486377800715,3.91888232377084
OC(=O)c1ccc(cc1F)C(=O)NC(=O)Nc1ccc(C(=O)O)c(c1)F,2.060523335617507,3.438796365571171
OC(=O)c1c(F)c(F)c(c(F)c1F)c1ccc(c2ccc(C(=O)O)cc2F)cc1,2.353606341639569,3.655333359796868
O=C(O)c1c(c(c(c(c1)F)c1ccc(c2ccc(C(=O)O)c(c2)F)cc1)F)F,2.2531069373752146,3.729147366649516
O=C(O)c1cc(c(c(c1)Cl)c1ccc(c2c(cc(C(=O)O)c(c2)Cl)Cl)cc1)Cl,2.229963819966306,3.625173242442506
O=C(O)c1c(c(c(cc1)NC(=O)NC(=O)c1c(F)cc(C(=O)O)cc1)F)F,2.231085577222636,3.451950015282838
OC(=O)c1c(c(c(cc1F)C(=O)NC(=O)Nc1ccc(C(=O)O)c(c1)F)F)F,2.410941224496342,3.340459876530816
O=C(O)c1c(cc(c(c1)F)c1nnc(c2c(F)cc(C(=O)O)cc2)nc1)F,2.5135220117340715,3.887024363295729
O=C(O)c1cc(c(c(c1Cl)Cl)c1ccc(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)cc1)Cl,2.479996910217725,3.57144036420962
O=C(O)c1cc(c(cc1)c1ccc(c2c(F)cc(C(=O)O)cc2)cc1)F,1.8561728418960064,3.42366730049571
O=C(O)c1c(F)c(F)c(c(F)c1F)[C]1[N]N[C]([N]N1)c1ccc(C(=O)O)cc1F,3.573919359391048,3.916932887980851
OC(=O)c1ccc(cc1)NC(=O)NC(=O)c1c(F)cc(C(=O)O)cc1,1.878062322149491,3.4250954829016123
O=C(O)c1c(c(c(c(c1)Cl)NC(=O)NC(=O)c1cc(c(C(=O)O)cc1)Cl)Cl)Cl,2.3976564012115187,3.4663785030599032
O=C(O)c1c(F)cc(c(c1F)F)c1ccc(c2c(cc(C(=O)O)cc2F)F)cc1,2.405669655249037,3.843396819329272
O=C(O)c1c(c(c(c(c1)Cl)c1ncc(c2c(cc(C(=O)O)c(c2)Cl)Cl)cc1)Cl)Cl,2.587670246965013,3.414693688512367
OC(=O)c1cc(c(c(c1)F)N1CCC(c2c(cc(C(=O)O)c(c2)F)F)CC1)F,2.461103496079668,3.6534458070343545
OC(=O)c1cc(c(c(c1F)F)C1=NN=C(c2c(F)cc(C(=O)O)cc2)CO1)F,3.029398840209222,4.03473487231139
OC(=O)c1cc(c(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2)cc1)F,1.910673720232893,3.601406972633902
OC(=O)c1c(F)cc(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1,2.4002430280301006,3.502691401884383
OC(=O)c1cc(c(cc1Cl)C1=NCC(=NN1)c1c(Cl)cc(C(=O)O)cc1)Cl,2.875118061630122,3.8640140105708873
OC(=O)c1cc(c(c(c1)F)c1ccc(c2c(F)cc(C(=O)O)cc2)cc1)F,2.063984173896234,3.6946039776052553
O=C(O)c1c(cc(c(c1)F)C(=O)NC(=O)Nc1c(F)cc(C(=O)O)cc1)F,2.1984201926072533,3.2901979136008443
OC(=O)c1cc(c(c(c1F)F)C1=NNC(=NN1)c1c(cc(C(=O)O)c(c1F)F)F)F,3.418223263507421,3.868109767016903
OC(=O)c1c(cc(cc1F)C(=O)NC(=O)Nc1ccc(C(=O)O)c(c1F)F)F,2.425706089361208,3.426912670604493
OC(=O)c1ccc(cc1F)N1CCN(c2ccc(C(=O)O)cc2F)CC1,2.0390967971559686,3.432451101655181
OC(=O)c1c(c(c(cc1F)C(=O)NC(=O)Nc1ccc(C(=O)O)cc1F)F)F,2.387296110151228,3.2774901504338265
OC(=O)c1cc(c(c(c1)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1)F,2.2314012693590204,3.6698451795511127
O=C(O)c1c(F)c(F)c(c(F)c1F)C(=O)N(c1ccc(C(=O)O)cc1)C(=O)O,2.6673411589935387,3.398050200087504
O=C(O)c1c(cc(c(c1)F)c1ccc(c2ccc(C(=O)O)c(c2)F)cc1)F,2.080588331900392,3.455539222842462
OC(=O)c1cc(c(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2F)cc1)F,2.063984173896234,3.6946039776052553
O=C(O)c1cc(c(c(c1)Cl)N1CN1)Cl.O=C(O)c1cc(c(cc1)N1CC1)Cl,2.990205955834304,3.5631232871589344
O=C(O)c1c(cc(c(c1)F)c1cnc(c2c(F)cc(C(=O)O)cc2)nc1)F,2.3575525730646323,4.04686047273602
O=C(O)c1c(F)cc(cc1F)c1cnc(c2cc(c(C(=O)O)cc2F)F)nc1,2.54221098595821,3.891974965555817
O=C(O)c1c(F)cc(c(c1F)F)C(=O)NC(=O)Nc1ccc(C(=O)O)c(c1F)F,2.571258443788432,3.174431719943437
O=C(O)c1c(cc(c(c1)F)c1nnc(c2ccc(C(=O)O)cc2F)cc1)F,2.3282735709856297,3.961618464867745
OC(=O)c1cc(c(c(c1Cl)Cl)C(=O)NNC(=O)c1c(Cl)cc(C(=O)O)cc1)Cl,2.384777607032726,3.321921374659931
OC(=O)c1cc(c(cc1F)c1nnc(c2cc(c(C(=O)O)cc2)F)cc1)F,2.336182718594779,3.901586842153039
O=C(O)c1ccc(cc1)c1ccc(c2ccc(C(=O)O)cc2)cc1,1.273440217833688,2.895951516562796
CCc1cc(c(CC)c(c1c1ccc(c2cc(c(c(c2)CC)C(=O)O)CC)cn1)CC)C(=O)O,2.896112109792744,3.954381689482866
OC(=O)c1c(cc(cc1F)c1ccc(c2cc(c(C(=O)O)cc2)F)cc1)F,2.117662344374404,3.75029931486996
OC(=O)c1c(cc(cc1F)c1ccc(c2cc(c(C(=O)O)cc2)F)cc1)F,2.117662344374404,3.75029931486996
O=C(O)c1ccc(cc1)c1ccc(c2ccc(C(=O)O)cc2)cc1,1.273440217833688,2.895951516562796
OC(=O)c1cc(c(cc1F)c1ncc(c2cc(c(C(=O)O)cc2)F)cn1)F,2.368444257056318,3.758405547528645
OC(=O)c1ccc(c(c1)F)c1nc2c(F)cc(C(=O)O)cc2c(c1)CO,2.405653541467993,4.052406458894058
O=C(O)c1cc(c(c(c1)F)C1=NC[C]([N]N1)c1cc(c(C(=O)O)cc1F)F)F,3.3044781924359423,3.967924380955268
O=C(O)c1c(cc(c(c1)F)C(=O)NC(=O)Nc1ccc(C(=O)O)cc1F)F,2.1984201926072533,3.2901979136008443
O=C(O)c1c(F)cc(cc1F)c1ccc(c2cc(c(C(=O)O)cc2F)F)cc1,2.261930216727441,3.536427544140117
OC(=O)c1c(F)c(F)c(c(F)c1F)NC(=O)C(=O)Nc1ccc(C(=O)O)cc1F,2.479892047027299,3.3799502937679367
OC(=O)c1cc(c(c(c1)F)NC(=O)NC(=O)c1cc(c(C(=O)O)cc1)F)F,2.234152884914945,3.30657575590014
O=C(O)c1cc(c(c(c1)Cl)c1ncc(c2c(Cl)cc(C(=O)O)cc2)cn1)Cl,2.3839425938546537,3.627326456988169
O=C(O)c1c(c(c(cc1)c1nnc(c2ccc(C(=O)O)c(c2F)F)cn1)F)F,2.6977342653104373,3.89420978990083
O=C(O)c1c(cc(c(c1)F)c1nnc(c2c(F)cc(C(=O)O)cc2)nn1)F,2.601488124000184,3.826835907147087
O=C(O)c1c(cc(cc1)C1CCN(c2ccc(C(=O)O)cc2)CC1)F,2.003972554857961,3.7414300567026
OC(=O)c1c(c(c(cc1F)C(=O)NC(=O)Nc1ccc(C(=O)O)cc1F)F)F,2.387296110151228,3.2774901504338265
OC(=O)c1c(cc(cc1F)c1ccc(c2ccc(C(=O)O)c(c2F)F)cc1)F,2.269053698508817,3.640774866360197
CCCc1c(C(=O)O)ccc(c1CCC)C1=CCN(c2c(CCC)cc(c(c2)CCC)C(=O)O)CC1,2.991129571001764,4.573192064590337
OC(=O)c1cc(c(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2F)F)F)cc1)F,2.45256075637157,3.562593973762892
O=C(O)c1c(cc(c(c1)F)C1=CCN(c2c(F)cc(C(=O)O)cc2)CC1)F,2.492219516931577,3.6299565516514334
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)C(=O)NC(=O)Nc1c(cc(C(=O)O)c(c1)Cl)Cl,2.5237169458127227,3.256190710628573
OC(=O)c1ccc(c(c1Cl)Cl)C(=O)NC(=O)Nc1c(Cl)cc(C(=O)O)cc1,2.25121826953033,3.3283315840797045
OC(=O)c1cc(c(cc1Cl)c1ccc(c2c(Cl)cc(C(=O)O)cc2)cn1)Cl,2.229107042919104,3.599491931312388
OC(=O)c1c(F)cc(c(c1F)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1,2.4002430280301006,3.502691401884383
O=C(O)c1c(F)cc(cc1F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1,2.261930216727441,3.536427544140117
O=C(O)c1c(c(c(c(c1)F)NC(=O)NC(=O)c1cc(cc(c1)C(=O)O)F)F)F,2.4631505800056974,3.1093544076068547
OC(=O)c1cc(c(c(c1)F)N1CCC(c2ccc(C(=O)O)cc2)CC1)F,2.145610258694431,3.5690965225479685
OC(=O)c1cc(c(c(c1)F)c1ccc(c2c(cc(C(=O)O)c(c2)F)F)cc1)F,2.2314012693590204,3.6698451795511127
O=C(O)c1c(c(c(c(c1)Cl)NC(=O)NC(=O)c1c(cc(C(=O)O)c(c1)Cl)Cl)Cl)Cl,2.530745690751994,3.304040501604116
OC(=O)c1ccc(cc1)c1cnc(c2c(F)cc(C(=O)O)cc2)cc1,1.9219716757370813,3.694886861125138
O=C(O)c1c(F)cc(c(c1F)F)c1ccc(c2c(cc(C(=O)O)cc2F)F)cc1,2.405669655249037,3.843396819329272
O=C(O)c1c(F)c(F)c(c(F)c1F)c1ncc(c2ccc(C(=O)O)cc2F)cn1,2.659723501402884,3.802612709584032
O=C(O)c1cc(c(c(c1Cl)Cl)C1=NN=C(c2c(cc(C(=O)O)c(c2Cl)Cl)Cl)NO1)Cl,3.4064488404304987,3.1885150443990726
O=C(O)c1c(c(c(c(c1)F)NC(=O)NC(=O)c1cc(c(C(=O)O)cc1F)F)F)F,2.5681594559341807,3.146169551110165
O=C(O)c1c(F)c(F)c(c(F)c1F)NC(=O)NC(=O)c1ccc(C(=O)O)cc1F,2.5096430591730474,3.5197886826707103
O=C(O)c1c(cc(c(c1)F)C(=O)NC(=O)Nc1ccc(C(=O)O)cc1F)F,2.1984201926072533,3.2901979136008443
OC(=O)c1c(F)c(F)c(c(F)c1F)NC(=O)C(=O)Nc1ccc(C(=O)O)cc1F,2.479892047027299,3.3799502937679367
O=C(O)c1c(F)c(F)c(c(F)c1F)N(N)CNC(=O)c1ccc(C(=O)O)c(c1F)F,3.121004210252984,3.5082781050024887
O=C(O)c1cc(c(c(c1)Cl)c1ccc(c2c(cc(C(=O)O)c(c2)Cl)Cl)cc1)Cl,2.229963819966306,3.625173242442506
O=C(O)c1c(c(c(cc1F)c1ccc(c2cc(c(C(=O)O)cc2)F)cc1)F)F,2.261564022395456,3.553717773680376
O=C(O)c1c(c(c(cc1F)c1ccc(c2c(cc(C(=O)O)c(c2F)F)F)cc1)F)F,2.5596648019689603,3.6386748688146415
O=C(O)c1c(cc(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2)cn1)F,2.095252566386737,3.724194105581104
O=C(O)c1c(F)cc(c(c1F)F)C(=O)NNC(=O)c1cc(c(C(=O)O)cc1F)F,2.532891844598149,2.9175890553135897
OC(=O)c1cc(c(c(c1)F)c1ncc(c2ccc(C(=O)O)cc2)cc1)F,2.1158448740790465,3.827945921664648
O=C(O)c1c(cc(cc1F)c1cnc(c2cc(c(C(=O)O)c(c2F)F)F)nc1)F,2.714749536905842,3.8629342542005367
O=C(O)c1c(F)cc(c(c1F)F)NC(=O)NC(=O)c1c(F)c(c(C(=O)O)cc1)F,2.609929293990861,3.3589728904980314
O=C(O)c1c(F)cc(cc1F)c1ccc(c2c(F)c(c(C(=O)O)c(c2)F)F)nc1,2.612376755840751,3.867218608446848
O=C(O)c1c(c(c(cc1F)N1CC1)F)F.OC(=O)c1cc(c(c(c1F)F)N1CC1)F,2.673200068241149,3.366528328280189
OC(=O)c1cc(c(c(c1)F)c1ncc(c2ccc(C(=O)O)cc2)cn1)F,2.231050643309814,3.740197215991721
O=C(O)c1cc(c(c(c1)Cl)c1ccc(c2c(cc(C(=O)O)c(c2)Cl)Cl)cn1)Cl,2.407287504176834,3.652242294118631
OC(=O)c1ccc(c(c1Cl)Cl)c1ncc(c2c(Cl)cc(C(=O)O)cc2)cc1,2.311261512773573,3.6263288475506
O=C(O)c1c(cc(cc1)c1ccc(c2c(F)cc(C(=O)O)cc2)cc1)F,1.9062698740790456,3.676157263638632
O=C(O)c1c(cc(c(c1)F)c1ccc(c2ccc(C(=O)O)cc2F)cc1)F,2.058264215476276,3.4922023965147986
