smiles,sa_score,sc_score
OC(=O)c1c(F)c(F)c(c(F)c1F)NNC(=O)Nc1ccc(C(=O)O)c(c1F)F,2.7592254478370144,3.22792039140239
Cc1cc(c(C)c(c1NNC(=O)Nc1cc(c(c(c1)C)C(=O)O)C)C)C(=O)O,2.585677814932934,3.6658489459302097
O=C(O)c1c(cc(c(c1)F)NNC(=O)Nc1c(F)cc(C(=O)O)cc1)F,2.3372505883647587,3.29879540039235
OC(=O)c1c(c(c(cc1F)/C(=C/c1c(cc(C(=O)O)c(c1)F)F)/C(=O)O)F)F,2.828887839710081,3.216863174020007
O=C(O)c1c(F)c(F)c(c(F)c1F)/N=C(/c1ccc(C(=O)O)cc1)\C(=O)O,2.7505439466700903,3.072220510149025
OC(=O)c1cc(c(c(c1)F)NNC(=O)Nc1ccc(C(=O)O)cc1F)F,2.364598720232893,3.294332909588632
O=C(O)c1c(cc(c(c1)F)C(=O)N/N=C/c1ccc(C(=O)O)c(c1)F)F,2.312208830123001,3.090052581324363
OC(=O)c1c(c(c(cc1F)/C=N/NC(=O)c1ccc(C(=O)O)cc1F)F)F,2.503322115684174,3.2609487806013475
OC(=O)c1c(c(c(cc1F)[N][N]C(=O)Nc1ccc(C(=O)O)cc1F)F)F,3.132227884914945,3.327100142350514
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)NNC(=O)Nc1c(cc(C(=O)O)c(c1Cl)Cl)Cl,3.014614269424581,3.372739227445895
O=C(O)c1c(F)cc(cc1F)NNC(=O)Nc1cc(c(C(=O)O)cc1F)F,2.5353028849149446,3.454502087638798
O=C(O)c1c(cc(c(c1)F)C(=O)N/N=C/c1ccc(C(=O)O)cc1F)F,2.3114749839691555,3.022344716113239
O=C(O)c1cc(c(c(c1)F)[N][N]NC(=O)c1cc(c(C(=O)O)cc1F)F)F,3.019224038761098,3.220403906384193
OC(=O)c1cc(c(c(c1Cl)Cl)NNNC(=N)c1c(Cl)cc(C(=O)O)cc1)Cl,3.0966201926072525,3.5241925616392336
O=C(O)c1c(cc(cc1)NCC(=O)Nc1ccc(C(=O)O)cc1)F,1.8429223144795284,3.236824083732282
OC(=O)c1cc(c(c(c1Cl)Cl)NNC(=O)Nc1c(Cl)cc(C(=O)O)cc1)Cl,2.5269240387610985,3.419023424320387
OC(=O)c1c(c(c(cc1Cl)C(=O)N/N=C/c1ccc(C(=O)O)cc1)Cl)Cl,2.341491467485639,3.1312014337448075
O=C(O)c1c(cc(cc1)/C=N/NC(=O)c1ccc(C(=O)O)cc1)F,1.9706090277662425,3.0665070078776884
OC(=O)c1c(cc(cc1F)NC(=O)[N][N]c1ccc(C(=O)O)c(c1F)F)F,3.1751317310687908,3.366576394638891
OC(=O)c1c(c(c(cc1Cl)NNC(=O)Nc1ccc(C(=O)O)cc1)Cl)Cl,2.400436522430695,3.450770494695972
OC(=O)c1cc(c(cc1F)C(=O)N/N=C/c1cc(c(C(=O)O)cc1)F)F,2.312208830123001,3.090052581324363
OC(=O)c1cc(c(c(c1Cl)Cl)[N][N]NC(=O)c1c(Cl)cc(C(=O)O)cc1)Cl,2.986150961838021,3.165616444367342
OC(=O)c1c(c(c(cc1F)NNC(=O)Nc1c(F)cc(C(=O)O)cc1)F)F,2.499281731068791,3.3211779138565367
OC(=O)c1c(cc(cc1F)C(=O)N/N=C/c1cc(c(C(=O)O)cc1)F)F,2.354014324628496,3.1824852143008444
O=C(O)c1cc(c(c(c1)F)[N][N]NC(=O)c1cc(c(C(=O)O)cc1F)F)F,3.019224038761098,3.220403906384193
OC(=O)c1c(Cl)c(Cl)c(c(Cl)c1Cl)NNC(=O)Nc1c(cc(C(=O)O)c(c1Cl)Cl)Cl,3.014614269424581,3.372739227445895
OC(=O)c1cc(c(c(c1F)F)C(=O)N/N=C/c1c(cc(C(=O)O)cc1F)F)F,2.6975472536023712,3.364704396808805
O=C(O)c1c(F)cc(cc1F)C(=O)N[N][N]c1cc(c(C(=O)O)cc1F)F,3.086822115684176,3.190653514416161
O=C(O)c1c(F)c(F)c(c(F)c1F)C(=O)N[N][N]c1ccc(C(=O)O)c(c1F)F,3.3288361765819534,3.239429402408047
OC(=O)c1c(c(c(cc1F)NC(=O)[N][N]c1ccc(C(=O)O)cc1F)F)F,3.138381731068791,3.2082182287055163
OC(=O)c1c(F)c(F)c(c(F)c1F)NNC(=O)Nc1ccc(C(=O)O)cc1F,2.580343303498422,3.534330635390981
OC(=O)c1cc(c(c(c1)F)NNC(=O)Nc1ccc(C(=O)O)cc1F)F,2.364598720232893,3.294332909588632
O=C(O)c1c(cc(c(c1)F)NC(=O)NCc1ccc(C(=O)O)c(c1)F)F,2.153092786166958,3.502201923181424
OC(=O)c1cc(c(c(c1)F)NC(=O)/N=C/c1c(cc(C(=O)O)c(c1)F)F)F,2.765147115684176,3.2756093139690257
OC(=O)c1c(c(c(cc1F)NNC(=O)Cc1ccc(C(=O)O)cc1F)F)F,2.517072115684176,3.254041750034485
O=C(O)c1c(cc(c(c1)F)CC(=O)[N][N]c1c(F)cc(C(=O)O)cc1)F,2.980473665287837,3.420153144809788
O=C(O)c1cc(c(c(c1)Cl)NNC(=O)Nc1c(Cl)cc(C(=O)O)cc1)Cl,2.288114544408716,3.417546531339733
OC(=O)c1cc(c(c(c1F)F)NNNC(=O)c1c(cc(C(=O)O)c(c1F)F)F)F,3.0846410348815487,3.24218664893376
O=C(O)c1c(cc(c(c1)F)CC(=O)NNc1c(F)cc(C(=O)O)cc1)F,2.341362896057067,3.4526942778341247
OC(=O)c1c(F)c(F)c(c(F)c1F)[N][N]C(=O)Nc1ccc(C(=O)O)c(c1F)F,3.315359860792481,3.271679500763493
CCc1c(C(=O)O)ccc(c1CC)CC(=O)[N][N]c1ccc(C(=O)O)cc1,2.954164631276692,3.446181591357546
OC(=O)c1cc(c(cc1Cl)NNC(=O)Nc1c(Cl)cc(C(=O)O)cc1)Cl,2.288302456496627,3.4562232433983646
OC(=O)c1c(F)c(F)c(c(F)c1F)[N][N]NC(=O)c1c(F)c(c(C(=O)O)c(c1)F)F,3.3903474055192566,3.166111808888633
OC(=O)c1cc(c(cc1Cl)C(=O)N/N=C/c1c(Cl)cc(C(=O)O)cc1)Cl,2.2469261927603643,3.2132291045123966
OC(=O)c1cc(c(cc1F)C(=O)N/N=C/c1ccc(C(=O)O)c(c1)F)F,2.312208830123001,3.090052581324363
O=C(O)c1cc(c(c(c1)Cl)NC(=O)NNc1ccc(C(=O)O)cc1Cl)Cl,2.3184277312219024,3.316464778999608
OC(=O)c1ccc(cc1F)C(=O)N[N][N]c1ccc(C(=O)O)c(c1F)F,2.9423967422109136,3.2567250206358467
O=C(O)c1c(F)cc(cc1F)/C=N/NC(=O)c1c(cc(C(=O)O)c(c1)F)F,2.500356731068789,3.2037343662228714
O=C(O)c1c(cc(c(c1)F)C(=O)N(c1ccc(C(=O)O)cc1F)NC)F,2.650307081436905,3.3476718650615007
Cc1c(ccc(c1)C(=O)O)[N][N]C(=O)Nc1cc(c(cc1)C(=O)O)C,2.729244448846325,3.144834975910419
OC(=O)c1cc(c(c(c1)F)[N][N]NC(=O)c1c(cc(C(=O)O)c(c1)F)F)F,3.019224038761098,3.220403906384193
O=C(O)c1c(c(c(c(c1)Cl)NC(=O)NNc1c(cc(C(=O)O)c(c1)Cl)Cl)Cl)Cl,2.665220226575345,3.3758987111311995
O=C(O)c1cc(c(cc1)[N][N]NC(=O)c1c(F)cc(C(=O)O)cc1)F,2.7362143583485885,3.3001117813902523
OC(=O)c1c(c(c(cc1F)NC(=O)NNc1c(F)c(c(C(=O)O)cc1F)F)F)F,2.860050953909889,3.375804054214344
O=C(O)c1c(F)c(F)c(c(F)c1F)[N][N]NC(=O)c1ccc(C(=O)O)cc1F,3.099850995806115,3.688661401594317
CCc1c(c(cc(c1)NC(=O)NNc1cc(c(c(c1CC)CC)C(=O)O)CC)CC)C(=O)O,2.9847691352857613,3.794337114123349
O=C(O)c1c(cc(c(c1)F)NC(=O)CNc1c(F)cc(C(=O)O)cc1)F,2.1452439949581663,3.3396473853980897
OC(=O)c1c(F)cc(c(c1F)F)NNC(=O)Nc1ccc(C(=O)O)cc1,2.362242896057067,3.32322029826617
O=C(O)c1c(F)c(F)c(c(F)c1F)NNC(=O)Nc1ccc(C(=O)O)c(c1F)F,2.7592254478370144,3.22792039140239
OC(=O)c1c(F)cc(c(c1F)F)/C=N/NC(=O)c1ccc(C(=O)O)cc1F,2.503322115684174,3.2609487806013475
O=C(O)c1cc(c(c(c1)Cl)NC(=O)NNc1c(cc(C(=O)O)c(c1)Cl)Cl)Cl,2.4629682695303305,3.463847783857799
OC(=O)c1cc(c(c(c1)F)NC(=O)NNc1c(F)cc(C(=O)O)cc1F)F,2.554083654145714,3.123257399522477
O=C(O)c1c(c(c(c(c1)F)C(=O)N/N=C/c1ccc(C(=O)O)c(c1)F)F)F,2.523797115684175,3.0986520963008126
OC(=O)c1c(F)c(F)c(c(F)c1F)C(=O)N/N=C/c1ccc(C(=O)O)cc1F,2.609120850275969,2.991104358553982
O=C(O)c1c(cc(cc1)[N][N]C(=O)Nc1c(F)cc(C(=O)O)cc1)F,2.850003272375737,3.289880452216736
O=C(O)c1c(cc(c(c1)F)C(=O)N/N=C/c1ccc(C(=O)O)c(c1)F)F,2.312208830123001,3.090052581324363
O=C(O)c1c(c(c(cc1)[N][N]NC(=O)c1c(F)cc(C(=O)O)cc1)F)F,2.9330861927603635,3.49331024958466
O=C(O)c1c(c(c(cc1F)NC(=O)[N][N]c1cc(c(C(=O)O)cc1)F)F)F,3.1927567310687905,3.48831963945697
OC(=O)c1c(F)c(F)c(c(F)c1F)[N][N]NC(=O)c1ccc(C(=O)O)cc1,2.960650961838022,3.139989320866597
OC(=O)C#C/C(=C/C#CC(=O)O)/C(=O)N,3.7822348939518458,2.249602565043816
OC(=O)c1cc(c(c(c1)F)NNC(=O)Nc1ccc(C(=O)O)cc1)F,2.221599652466235,3.3484325049087564
O=C(O)c1c(F)cc(c(c1F)F)[N][N]C(=O)Nc1c(F)c(c(C(=O)O)cc1)F,3.2991383138934323,3.134993049527259
O=C(O)c1c(cc(cc1F)C(=O)N/N=C/c1cc(c(C(=O)O)c(c1F)F)F)F,2.6949931995483176,2.8798491349109088
O=C(O)c1c(F)cc(c(c1F)F)NNC(=O)Nc1cc(c(C(=O)O)cc1F)F,2.656588833643952,3.477719309478525
OC(=O)c1cc(c(c(c1)F)NC(=O)NNc1ccc(C(=O)O)cc1)F,2.199494675090669,3.253765494978524
O=C(O)c1c(F)cc(cc1F)CNC(=O)Nc1c(F)c(c(C(=O)O)c(c1)F)F,2.5499603513154696,3.348974299843168
OC(=O)c1c(cc(c(c1)F)C(=O)N(c1c(F)cc(C(=O)O)cc1)NC)F,2.650307081436905,3.3476718650615007
OC(=O)c1cc(c(c(c1F)F)/C=N/NC(=O)c1cc(c(C(=O)O)cc1F)F)F,2.6656599355150536,3.21948555837196
OC(=O)c1ccc(cc1F)NC(=O)[N][N]c1ccc(C(=O)O)c(c1)F,2.866250104954922,3.272438829840841
O=C(O)c1c(cc(cc1)/C=N/NC(=O)c1c(F)cc(C(=O)O)cc1)F,2.145115942058995,3.3557229621163454
O=C(O)c1cc(c(c(c1)Cl)NC(=O)NNc1c(cc(C(=O)O)c(c1)Cl)Cl)Cl,2.4629682695303305,3.463847783857799
O=C(O)c1c(F)c(F)c(c(F)c1F)C(=O)N/N=C/c1ccc(C(=O)O)c(c1F)F,2.787681115853209,3.021235499173138
OC(=O)c1c(c(c(cc1F)NNNC(=O)c1ccc(C(=O)O)c(c1)F)F)F,2.75770673106879,3.3433219118766098
O=C(O)c1c(cc(cc1)CNC(=O)Nc1cc(c(C(=O)O)cc1)F)F,2.00153132667438,3.4507373194943853
O=C(O)c1c(cc(c(c1)F)NNC(=O)Nc1c(F)cc(C(=O)O)cc1)F,2.3372505883647587,3.29879540039235
O=C(O)c1cc(c(c(c1Cl)Cl)NNC(=O)Nc1c(cc(C(=O)O)c(c1Cl)Cl)Cl)Cl,2.885034152290457,3.3077840387014663
O=C(O)c1cc(c(cc1)[N][N]C(=O)Nc1c(F)cc(C(=O)O)cc1)F,2.7924297429639733,3.045734909738916
O=C(O)c1c(F)c(F)c(c(F)c1F)NNC(=O)Nc1ccc(C(=O)O)cc1F,2.580343303498422,3.534330635390981
O=C(O)c1c(F)cc(c(c1F)F)NNC(=O)Nc1c(cc(C(=O)O)cc1F)F,2.6818842598393786,3.5091322266139224
O=C(O)c1c(c(c(c(c1)Cl)[N][N]NC(=O)c1c(cc(C(=O)O)c(c1)Cl)Cl)Cl)Cl,3.1017539064090247,3.07524448247549
OC(=O)c1cc(c(c(c1)F)NNC(=O)Cc1c(cc(C(=O)O)c(c1)F)F)F,2.5483105772226367,3.5800095982367046
OC(=O)c1ccc(cc1F)NC(=O)[N][N]c1ccc(C(=O)O)c(c1F)F,3.003478060892232,3.323820938587054
OC(=O)C#C/C(=C(/C#CC(=O)O)\Cl)/C#N,4.127607675016934,2.050053672347361
O=C(O)c1c(F)cc(cc1F)NCC(=O)Nc1c(cc(C(=O)O)c(c1)F)F,2.3611663464534054,3.341225586275788
OC(=O)c1cc(c(cc1F)NC(=O)[N][N]c1ccc(C(=O)O)c(c1)F)F,3.002318940013112,3.4804646202822647
OC(=O)c1c(F)cc(c(c1F)F)NNC(=O)Nc1c(cc(C(=O)O)c(c1)F)F,2.656588833643952,3.477719309478525
OC(=O)c1c(F)c(F)c(c(F)c1F)NC(=O)NNc1ccc(C(=O)O)c(c1F)F,2.793044678606245,3.112291560525636
OC(=O)c1cc(c(c(c1)F)CC(=O)[N][N]c1c(F)cc(C(=O)O)cc1)F,3.002398060892232,3.4402689450035897
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)NC(=O)NCc1c(cc(C(=O)O)c(c1)Cl)Cl,2.525059727614845,3.524747902705165
O=C(O)c1c(cc(c(c1)F)NC(=O)NNc1c(F)cc(C(=O)O)cc1)F,2.320560038914211,3.398393061549493
OC(=O)c1cc(c(c(c1F)F)NC(=O)NNc1c(cc(C(=O)O)c(c1F)F)F)F,2.863465123950375,3.2666252545373844
OC(=O)c1c(cc(cc1F)/C=N/NC(=O)c1ccc(C(=O)O)c(c1F)F)F,2.5480509618380207,3.088644660467271
OC(=O)c1c(c(c(cc1F)C(=O)N/N=C/c1ccc(C(=O)O)cc1F)F)F,2.5005259618380205,2.9797082387153315
OC(=O)c1cc(c(c(c1)F)[N][N]NC(=O)c1c(cc(C(=O)O)c(c1)F)F)F,3.019224038761098,3.220403906384193
O=C(O)c1c(cc(c(c1)F)[N][N]NC(=O)c1ccc(C(=O)O)c(c1)F)F,2.912166632320803,3.073318839098401
O=C(O)c1c(c(c(cc1)NC(=O)[N][N]c1ccc(C(=O)O)c(c1F)F)F)F,3.1613259618380205,3.0775212425639915
O=C(O)c1cc(c(c(c1)Cl)[N][N]NC(=O)c1c(Cl)cc(C(=O)O)cc1)Cl,2.826506412540583,2.9867458076405304
OC(=O)c1c(c(c(cc1F)N(C(=O)Cl)Cc1c(cc(C(=O)O)c(c1)F)F)F)F,2.922193846032526,3.461532236862999
O=C(O)c1c(cc(cc1)NCC(=O)Nc1ccc(C(=O)O)cc1)F,1.8429223144795284,3.236824083732282
O=C(O)c1c(cc(c(c1)F)CNC(=O)Nc1c(F)cc(C(=O)O)cc1)F,2.148855863090036,3.506392125006123
O=C(O)c1c(F)c(F)c(c(F)c1F)NNC(=O)Nc1ccc(C(=O)O)c(c1F)F,2.7592254478370144,3.22792039140239
OC(=O)c1cc(c(c(c1)F)NCC(=O)Nc1cc(c(C(=O)O)cc1)F)F,2.201722456496628,3.241427582835503
OC(=O)c1c(F)c(F)c(c(F)c1F)NNC(=O)Nc1ccc(C(=O)O)cc1F,2.580343303498422,3.534330635390981
O=C(O)c1c(F)cc(c(c1F)F)[N][N]C(=O)Nc1ccc(C(=O)O)c(c1F)F,3.2991383138934323,3.134993049527259
O=C(O)c1c(cc(c(c1)F)NC(=O)NNc1ccc(C(=O)O)cc1F)F,2.320560038914211,3.398393061549493
O=C(O)c1cc(c(c(c1)F)NC(=O)NNc1cc(c(C(=O)O)cc1F)F)F,2.527495192607253,3.43772423979314
OC(=O)c1c(c(c(cc1Cl)CC(=O)NNc1ccc(C(=O)O)cc1)Cl)Cl,2.449141357595529,3.2715892606107304
OC(=O)c1c(cc(cc1F)C(=O)N/N=C/c1cc(c(C(=O)O)cc1)F)F,2.354014324628496,3.1824852143008444
O=C(O)c1c(F)cc(cc1F)C(=O)C(c1cc(c(C(=O)O)cc1)F)(C)C,2.5372256433098137,3.2579645478214663
O=C(O)c1ccc(cc1)/C=N/NC(=O)c1ccc(C(=O)O)cc1,1.773182321050756,2.452294139647836
OC(=O)c1c(c(c(cc1Cl)[N][N]C(=O)Nc1ccc(C(=O)O)cc1)Cl)Cl,2.9654763026504742,2.9261065830580217
OC(=O)c1cc(c(cc1F)[N][N]NC(=O)c1cc(c(C(=O)O)cc1)F)F,2.912166632320803,3.073318839098401
OC(=O)c1cc(c(c(c1Cl)Cl)[N][N]NC(=O)c1c(Cl)cc(C(=O)O)cc1)Cl,2.986150961838021,3.165616444367342
CCc1c(c(ccc1C(=O)O)[N][N]C(=O)Nc1cc(c(cc1CC)C(=O)O)CC)CC,3.258346011294705,3.907147484477589
O=C(O)c1cc(c(c(c1)F)C(=O)N[N][N]c1cc(c(C(=O)O)cc1F)F)F,3.091174038761099,3.282107420374193
O=C(O)c1c(cc(c(c1)F)/C=N/NC(=O)c1ccc(C(=O)O)cc1F)F,2.324185753199925,3.179646984005461
O=C(O)c1cc(c(c(c1Cl)Cl)NNC(=O)Nc1c(cc(C(=O)O)c(c1Cl)Cl)Cl)Cl,2.885034152290457,3.3077840387014663
O=C(O)c1c(F)cc(cc1F)C(=O)/N=N\Nc1cc(c(C(=O)O)cc1F)F,2.908537500299561,3.5671550862652577
OC(=O)c1c(F)c(F)c(c(F)c1F)[N][N]C(=O)Nc1ccc(C(=O)O)cc1F,3.151508376263495,3.554063684607524
O=C(O)c1c(F)c(F)c(c(F)c1F)NC(=O)NCc1ccc(C(=O)O)c(c1F)F,2.647084354719606,3.566926677755955
O=C(O)c1cc(c(c(c1)Cl)C(=O)N[N][N]c1c(Cl)cc(C(=O)O)cc1)Cl,2.914253445507617,2.6312217886922995
O=C(O)c1c(c(c(cc1)[N][N]NC(=O)c1ccc(C(=O)O)c(c1F)F)F)F,3.1232625002995604,3.1219004575816003
O=C(O)c1c(cc(c(c1)F)C(=O)N[N][N]c1c(F)cc(C(=O)O)cc1)F,2.886418720232891,3.252853425742866
OC(=O)c1cc(c(c(c1)F)NCC(=O)Nc1c(cc(C(=O)O)c(c1)F)F)F,2.340345192607252,3.3224109070703007
OC(=O)c1c(c(c(cc1F)[N][N]C(=O)Nc1ccc(C(=O)O)cc1F)F)F,3.132227884914945,3.327100142350514
OC(=O)c1ccc(cc1F)/C=N/NC(=O)c1ccc(C(=O)O)cc1F,2.145115942058995,3.3557229621163454
OC(=O)c1cc(c(c(c1F)F)[N][N]NC(=O)c1c(cc(C(=O)O)c(c1F)F)F)F,3.324658646217582,3.0924126898446613
O=C(O)c1c(Cl)cc(c(c1Cl)Cl)NNNC(=O)c1c(cc(C(=O)O)c(c1)Cl)Cl,2.8892940311491504,3.4605735209978663
OC(=O)c1cc(c(cc1Cl)/C=N/NC(=O)c1c(Cl)cc(C(=O)O)cc1)Cl,2.275304874079046,3.390453259889234
OC(=O)c1c(F)cc(c(c1F)F)[N][N]NC(=O)c1c(cc(C(=O)O)c(c1)F)F,3.215698397053515,3.3205412862595187
OC(=O)c1cc(c(cc1F)C(=O)N/N=C/c1ccc(C(=O)O)c(c1)F)F,2.312208830123001,3.090052581324363
O=C(O)c1c(c(c(cc1)NC(=O)NNc1ccc(C(=O)O)cc1)F)F,2.201034041606505,3.309767520187723
O=C(O)c1c(F)c(F)c(c(F)c1F)C(=O)N/N=C/c1cc(c(C(=O)O)cc1)F,2.6098150290701483,3.2304724683088097
O=C(O)c1c(F)cc(cc1F)/C=N/NC(=O)c1c(cc(C(=O)O)c(c1)F)F,2.500356731068789,3.2037343662228714
O=C(O)c1c(F)c(F)c(c(F)c1F)NNC(=O)Nc1cc(c(C(=O)O)cc1)F,2.603988417843537,3.533413691153746
OC(=O)c1cc(cc(c1F)F)F.O=C(O)c1cc(c(cc1)NNC(=N)C)F,2.645278074514078,3.4311729235023574
O=C(O)c1c(F)cc(cc1F)/C=N/NC(=O)c1c(F)c(c(C(=O)O)c(c1)F)F,2.68107220162732,2.964969092507163
OC(=O)c1ccc(cc1F)CC(=O)[N][N]c1ccc(C(=O)O)c(c1F)F,3.0224947641889344,3.395092613406439
OC(=O)c1cc(c(c(c1)F)C(=O)N/N=C/c1ccc(C(=O)O)cc1)F,2.180063227126869,2.97546009653861
O=C(O)c1c(c(c(c(c1)Cl)[N][N]NC(=O)c1c(cc(C(=O)O)c(c1)Cl)Cl)Cl)Cl,3.1017539064090247,3.07524448247549
O=C(O)C#C/C(=C(/C#CC(=O)O)\N=C)/C,4.3270064915849815,2.251813386609775
O=C(O)c1c(c(c(c(c1)Cl)[N][N]C(=O)Nc1cc(c(C(=O)O)cc1)Cl)Cl)Cl,3.045150961838022,3.053764981524556
O=C(O)c1cc(c(cc1)NC(=O)NNc1c(F)cc(C(=O)O)cc1)F,2.148192638891574,3.0473214616362045
O=C(O)c1cc(c(c(c1Cl)Cl)[N][N]C(=O)Nc1c(cc(C(=O)O)c(c1Cl)Cl)Cl)Cl,3.363799536905841,3.111775479331832
CCc1c(c(cc(c1)NC(=O)NNc1cc(c(c(c1CC)CC)C(=O)O)CC)CC)C(=O)O,2.9847691352857613,3.794337114123349
OC(=O)c1c(c(c(cc1F)NC(=O)NNc1ccc(C(=O)O)c(c1)F)F)F,2.5591067310687894,3.5339967029396275
O=C(O)c1c(c(c(cc1)NNC(=O)Nc1c(F)cc(C(=O)O)cc1)F)F,2.3385699290241,3.200200679626065
O=C(O)c1c(cc(cc1)CCC(=O)Nc1cc(c(C(=O)O)cc1)F)F,1.9758059873078635,3.4143153374206854
O=C(O)c1c(c(c(c(c1)F)C(=O)N/N=C/c1ccc(C(=O)O)c(c1)F)F)F,2.523797115684175,3.0986520963008126
O=C(O)c1c(cc(cc1)/C=N/C(=O)Nc1c(F)cc(C(=O)O)cc1)F,2.4357548560861435,3.3073792273832963
O=C(O)c1c(F)c(F)c(c(F)c1F)NNC(=O)Nc1ccc(C(=O)O)c(c1F)F,2.7592254478370144,3.22792039140239
OC(=O)c1cc(c(c(c1F)F)NNC(=O)Nc1cc(c(C(=O)O)cc1F)F)F,2.6671455904007093,3.461263634582893
OC(=O)c1ccc(cc1F)C(=O)N/N=C/c1ccc(C(=O)O)c(c1)F,2.154700331199267,3.173481184168678
O=C(O)c1c(c(c(cc1F)/C=N/NC(=O)c1c(cc(C(=O)O)c(c1F)F)F)F)F,2.850537188727703,2.918911657735834
O=C(O)c1c(cc(c(c1)F)C(=O)N/N=C/c1ccc(C(=O)O)cc1)F,2.1324202407015296,3.2000654251264806
O=C(O)c1c(F)cc(cc1F)/C=N/NC(=O)c1c(F)c(c(C(=O)O)c(c1)F)F,2.68107220162732,2.964969092507163
O=C(O)c1c(cc(cc1F)/C=N/NC(=O)c1cc(c(C(=O)O)c(c1F)F)F)F,2.68107220162732,2.964969092507163
O=C(O)c1c(c(c(cc1F)CNC(=O)Nc1c(cc(C(=O)O)c(c1F)F)F)F)F,2.7041742332621155,3.4570275731924744
OC(=O)C#CC(=C)C(C#CC(=O)O)(C)C,3.973027045929423,1.9991522732762488
