uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
20,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.590475298747157
21,CCCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCCC,4,9,4.597409853665502
22,Cc1cc(C(=O)[O-])ccc1-c1c(C)cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)cc1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1cccc(C)c1,11,21,81.64240428949758
23,Cc1cc(C(=O)[O-])ccc1-c1c(C)cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)cc1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1cccc(C)c1,11,21,81.64241297241261
24,Cc1cc(C(=O)[O-])ccc1-c1c(C)cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)cc1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1cccc(C)c1,11,21,81.6437050260885
25,Cc1cc(C(=O)[O-])ccc1-c1c(C)cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)cc1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1cccc(C)c1,11,21,81.64390451812586
26,Cc1cc(C(=O)[O-])ccc1-c1c(C)cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)cc1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1cccc(C)c1,11,21,81.64559451245367
27,Cc1cc(C(=O)[O-])ccc1-c1c(C)cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)cc1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1cccc(C)c1,11,21,81.7037337084331
28,Cc1cc(C(=O)[O-])ccc1-c1c(C)cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)cc1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1cccc(C)c1,11,21,81.7041765869005
29,Cc1cc(C(=O)[O-])ccc1-c1c(C)cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)cc1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1cccc(C)c1,11,21,81.70683691489036
30,Cc1cc(C(=O)[O-])ccc1-c1c(C)cc(-c2c(C)cc(C(=O)[O-])c(C)c2C)cc1C,Cc1cc(C)c(C)c(C(=O)[O-])c1.Cc1cccc(C(=O)[O-])c1,Cc1cccc(C)c1,11,21,81.70712807974918
31,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,48.238829161600165
32,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,48.475164714886574
33,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,48.491314467901134
34,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,48.672755926855054
35,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,48.672755943528344
36,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,50.05535961510231
37,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,50.1096344984358
38,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,50.300651452650456
39,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,50.363131393781046
40,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,50.47393675011838
41,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,50.518003995491256
42,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,50.52866218900938
43,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,50.71879948935929
44,O=C([O-])c1ccc(C(Cl)=C(Cl)c2ccc(C(=O)[O-])c(Cl)c2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1Cl,ClC=CCl,6,16,50.71894749584372
45,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1nncnn1,6,15,42.176980180401706
46,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1nncnn1,6,15,42.176980186122506
47,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1nncnn1,6,15,42.176980187597835
48,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1nncnn1,6,15,42.17698019689922
49,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1nncnn1,6,15,42.17698019867456
50,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1nncnn1,6,15,42.17698022184765
51,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])cc3)nn2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,c1nncnn1,6,15,42.176980239712556
52,O=C([O-])c1cc(Cl)c(-c2nnc(-c3c(Cl)c(Cl)c(C(=O)[O-])c(Cl)c3Cl)nn2)cc1Cl,O=C([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl.O=C([O-])c1cc(Cl)ccc1Cl,c1nncnn1,8,20,67.82681789192495
53,O=C([O-])c1cc(Cl)c(-c2nnc(-c3c(Cl)c(Cl)c(C(=O)[O-])c(Cl)c3Cl)nn2)cc1Cl,O=C([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl.O=C([O-])c1cc(Cl)ccc1Cl,c1nncnn1,8,20,67.82681791088478
54,O=C([O-])c1cc(Cl)c(-c2nnc(-c3c(Cl)c(Cl)c(C(=O)[O-])c(Cl)c3Cl)nn2)cc1Cl,O=C([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl.O=C([O-])c1cc(Cl)ccc1Cl,c1nncnn1,8,20,67.82682093360361
55,O=C([O-])c1cc(Cl)c(-c2nnc(-c3c(Cl)c(Cl)c(C(=O)[O-])c(Cl)c3Cl)nn2)cc1Cl,O=C([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl.O=C([O-])c1cc(Cl)ccc1Cl,c1nncnn1,8,20,67.82682098318706
56,O=C([O-])c1cc(Cl)c(-c2nnc(-c3c(Cl)c(Cl)c(C(=O)[O-])c(Cl)c3Cl)nn2)cc1Cl,O=C([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl.O=C([O-])c1cc(Cl)ccc1Cl,c1nncnn1,8,20,68.06845440111584
57,O=C([O-])c1cc(Cl)c(-c2nnc(-c3c(Cl)c(Cl)c(C(=O)[O-])c(Cl)c3Cl)nn2)cc1Cl,O=C([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl.O=C([O-])c1cc(Cl)ccc1Cl,c1nncnn1,8,20,68.06845741018569
58,O=C([O-])c1cc(Cl)c(-c2nnc(-c3c(Cl)c(Cl)c(C(=O)[O-])c(Cl)c3Cl)nn2)cc1Cl,O=C([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl.O=C([O-])c1cc(Cl)ccc1Cl,c1nncnn1,8,20,68.10187436276124
59,O=C([O-])c1cc(Cl)c(-c2nnc(-c3c(Cl)c(Cl)c(C(=O)[O-])c(Cl)c3Cl)nn2)cc1Cl,O=C([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl.O=C([O-])c1cc(Cl)ccc1Cl,c1nncnn1,8,20,68.10187441854671
60,O=C([O-])c1cc(Cl)c(-c2nnc(-c3c(Cl)c(Cl)c(C(=O)[O-])c(Cl)c3Cl)nn2)cc1Cl,O=C([O-])c1c(Cl)c(Cl)cc(Cl)c1Cl.O=C([O-])c1cc(Cl)ccc1Cl,c1nncnn1,8,20,68.1018744695311
61,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.12298589251242
62,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.12298601775732
63,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.14557067676777
64,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.14557297809599
65,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.22558036234505
66,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.22558036496729
67,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.2255803673093
68,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.25166720202613
69,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.25166726656574
70,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.31932788035643
71,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.319327881153484
72,Fc1nccc(-c2ccc(-c3ccnc(F)c3F)c(F)c2F)c1F,Fc1cccnc1F.Fc1cccnc1F,Fc1ccccc1F,5,13,49.36578879530427
73,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.58054813672087
74,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.58054827487436
75,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.58055285578149
76,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.59818631686546
77,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.598186317460026
78,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.598186343500316
79,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.67978041840111
80,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.68486100387592
81,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.6848620470044
82,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.76639255197004
83,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.76639256966434
84,O=C([O-])c1cc(F)c(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1F,Fc1ccc(F)cc1,7,17,56.76639397606494
85,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,42.23419973661304
86,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,42.235013467622956
87,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,42.77933058434452
88,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.12061898468095
89,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.12061899903676
90,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.120631181736606
91,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.12063118180264
92,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.120631187918804
93,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.120631244797266
94,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.12077481970165
95,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.12077483284569
96,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.12077483490687
97,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.12077487392811
98,O=C([O-])c1ccc(C=C(Cl)c2ccc(C(=O)[O-])cc2)cc1,O=C([O-])c1ccccc1.O=C([O-])c1ccccc1,C=CCl,6,15,43.12078709768812
99,Cc1cc(-c2nnc(-c3ccnc(C)c3)nn2)ccn1,Cc1ccccn1.Cc1ccccn1,c1nncnn1,3,10,39.180869398786285
100,Cc1cc(-c2nnc(-c3ccnc(C)c3)nn2)ccn1,Cc1ccccn1.Cc1ccccn1,c1nncnn1,3,10,39.1808694000614
101,Cc1cc(-c2nnc(-c3ccnc(C)c3)nn2)ccn1,Cc1ccccn1.Cc1ccccn1,c1nncnn1,3,10,39.18116126077591
102,Cc1cc(-c2nnc(-c3ccnc(C)c3)nn2)ccn1,Cc1ccccn1.Cc1ccccn1,c1nncnn1,3,10,39.18116126092951
