uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
15,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.180929445547775
16,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.18103273910093
17,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.181211561601415
18,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.18613733370871
19,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.19657136220117
20,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.23917253001224
21,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.239172779913524
22,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.26080896374504
23,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.26592930192452
24,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.27633631125629
25,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])cc3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,7,17,56.356115766329054
26,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.67663598825877
27,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.676636000460284
28,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.676636010392464
29,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.698765734345805
30,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.69876573546989
31,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.6987657540216
32,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.77675870680345
33,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.77675870833398
34,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.77675873053494
35,Fc1cc(-c2ccc(-c3c(F)cncc3F)c(F)c2F)c(F)cn1,Fc1ccc(F)nc1.Fc1cncc(F)c1,Fc1ccccc1F,3,15,49.77675888345855
36,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.06808659466782
37,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.09068272407691
38,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.17096901936432
39,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.17096904621781
40,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.17195804400294
41,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.17195806444671
42,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.19724742793807
43,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.19815447196872
44,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.19815447729378
45,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.266237951579576
46,Fc1cc(-c2ccc(-c3cc(F)nc(F)c3F)c(F)c2F)c(F)cn1,Fc1ccc(F)c(F)n1.Fc1ccc(F)nc1,Fc1ccccc1F,3,12,49.26623837254016
47,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.55587288875751
48,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.557253830575
49,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.55880190088629
50,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.558801915701274
51,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.5754269545881
52,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.5754269744599
53,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.653641710162276
54,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.65648940286137
55,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.67237195593597
56,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.67237199480815
57,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.732696096532685
58,O=C([O-])c1cc(F)c(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cc(F)ccc1F,Fc1ccccc1,7,19,57.74374552164047
59,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.04936638424291
60,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.07051638654024
61,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.15529857368289
62,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.15559640859462
63,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.17493502731507
64,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.174935031802505
65,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.17524782280381
66,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.175247844083
67,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.27026177987573
68,Fc1cc(-c2cc(F)c(-c3ccnc(F)c3F)cc2F)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1F,Fc1ccc(F)cc1,3,14,49.27154243580282
69,Cc1cc(-c2ccc(C(=O)[O-])c(C)c2C)c(C)c(C)c1-c1ccc(C(=O)[O-])c(C)c1C,Cc1cccc(C(=O)[O-])c1C.Cc1cccc(C(=O)[O-])c1C,Cc1ccc(C)c(C)c1,8,19,95.76697023245433
70,Cc1cc(-c2ccc(C(=O)[O-])c(C)c2C)c(C)c(C)c1-c1ccc(C(=O)[O-])c(C)c1C,Cc1cccc(C(=O)[O-])c1C.Cc1cccc(C(=O)[O-])c1C,Cc1ccc(C)c(C)c1,8,19,95.7914434563023
71,Cc1cc(-c2ccc(C(=O)[O-])c(C)c2C)c(C)c(C)c1-c1ccc(C(=O)[O-])c(C)c1C,Cc1cccc(C(=O)[O-])c1C.Cc1cccc(C(=O)[O-])c1C,Cc1ccc(C)c(C)c1,8,19,95.88777140786252
72,Cc1cc(-c2ccc(C(=O)[O-])c(C)c2C)c(C)c(C)c1-c1ccc(C(=O)[O-])c(C)c1C,Cc1cccc(C(=O)[O-])c1C.Cc1cccc(C(=O)[O-])c1C,Cc1ccc(C)c(C)c1,8,19,95.90779156374417
73,Cc1cc(-c2ccc(C(=O)[O-])c(C)c2C)c(C)c(C)c1-c1ccc(C(=O)[O-])c(C)c1C,Cc1cccc(C(=O)[O-])c1C.Cc1cccc(C(=O)[O-])c1C,Cc1ccc(C)c(C)c1,8,19,95.91982020693366
74,Cc1cc(-c2ccc(C(=O)[O-])c(C)c2C)c(C)c(C)c1-c1ccc(C(=O)[O-])c(C)c1C,Cc1cccc(C(=O)[O-])c1C.Cc1cccc(C(=O)[O-])c1C,Cc1ccc(C)c(C)c1,8,19,96.02025306117497
75,Cc1cc(-c2ccc(C(=O)[O-])c(C)c2C)c(C)c(C)c1-c1ccc(C(=O)[O-])c(C)c1C,Cc1cccc(C(=O)[O-])c1C.Cc1cccc(C(=O)[O-])c1C,Cc1ccc(C)c(C)c1,8,19,96.05521703365395
76,Cc1cc(-c2ccc(C(=O)[O-])c(C)c2C)c(C)c(C)c1-c1ccc(C(=O)[O-])c(C)c1C,Cc1cccc(C(=O)[O-])c1C.Cc1cccc(C(=O)[O-])c1C,Cc1ccc(C)c(C)c1,8,19,96.12356608374165
77,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.08375269692135
78,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.08375271940534
79,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.083752766181114
80,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.08375438591399
81,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.08375439111023
82,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.083754425452554
83,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.08411838079742
84,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.0841183884093
85,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.084118397191475
86,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.084120078525494
87,O=C([O-])c1ccc(-c2c(F)cc(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1cccc(F)c1,7,17,56.084120204379765
88,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.195736510303085
89,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.195736570849846
90,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.276926828188586
91,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.29151374118732
92,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.295730704657025
93,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.295730958232824
94,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.30273763596124
95,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.31090690528849
96,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.357063220975036
97,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.40094675295499
98,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.45284147286641
99,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.464070560965844
100,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.472232242538695
101,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.47223227297888
102,O=C([O-])c1cc(F)c(-c2ccc(-c3ccc(C(=O)[O-])c(F)c3F)cc2F)cc1F,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1F,Fc1ccccc1,7,17,56.48267613905189
103,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,42.76789996918292
104,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,42.76790000062134
105,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,42.76790405928688
106,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,42.84751717490148
107,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,42.848787351154556
108,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,43.230481828162304
109,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,43.23252082179093
110,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,43.31005763951139
111,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,43.310110511918865
112,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,43.31011053601121
113,O=C([O-])c1cc(F)c(C(F)=Cc2ccc(C(=O)[O-])c(F)c2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1ccccc1F,C=CF,7,17,44.7014750439248
