uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
15,Cc1cc(-c2ccc(-c3cc(C)c(C(=O)[O-])c(C)c3)c(C)c2)c(C)cc1C(=O)[O-],Cc1ccc(C)c(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],Cc1ccccc1,3,14,79.64254317105477
16,Cc1cc(-c2ccc(-c3cc(C)c(C(=O)[O-])c(C)c3)c(C)c2)c(C)cc1C(=O)[O-],Cc1ccc(C)c(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],Cc1ccccc1,3,14,79.66789145419168
17,Cc1cc(-c2ccc(-c3cc(C)c(C(=O)[O-])c(C)c3)c(C)c2)c(C)cc1C(=O)[O-],Cc1ccc(C)c(C(=O)[O-])c1.Cc1cccc(C)c1C(=O)[O-],Cc1ccccc1,3,14,79.70012374831104
18,Cc1cc(-c2nnc(-c3c(C)cncc3C)nn2)cc(C)n1,Cc1cccc(C)n1.Cc1cncc(C)c1,c1nncnn1,3,15,50.819068117273886
19,Cc1cc(-c2nnc(-c3c(C)cncc3C)nn2)cc(C)n1,Cc1cccc(C)n1.Cc1cncc(C)c1,c1nncnn1,3,15,50.81906812024697
20,Cc1cc(-c2nnc(-c3c(C)cncc3C)nn2)cc(C)n1,Cc1cccc(C)n1.Cc1cncc(C)c1,c1nncnn1,3,15,50.8190681218623
21,Cc1cc(-c2nnc(-c3c(C)cncc3C)nn2)cc(C)n1,Cc1cccc(C)n1.Cc1cncc(C)c1,c1nncnn1,3,15,50.819068148228766
22,Cc1cc(-c2nnc(-c3c(C)cncc3C)nn2)cc(C)n1,Cc1cccc(C)n1.Cc1cncc(C)c1,c1nncnn1,3,15,50.819068150431065
23,Cc1cc(-c2nnc(-c3c(C)cncc3C)nn2)cc(C)n1,Cc1cccc(C)n1.Cc1cncc(C)c1,c1nncnn1,3,15,50.81906818748055
24,Cc1cc(-c2nnc(-c3c(C)cncc3C)nn2)cc(C)n1,Cc1cccc(C)n1.Cc1cncc(C)c1,c1nncnn1,3,15,50.819072919393534
25,Cc1cc(-c2nnc(-c3c(C)cncc3C)nn2)cc(C)n1,Cc1cccc(C)n1.Cc1cncc(C)c1,c1nncnn1,3,15,50.819158114108625
26,CCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCC,4,9,3.285115859826698
27,CCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCC,4,9,3.2898857302052966
28,CCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCC,4,9,3.2943636427962453
29,CCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCC,4,9,3.5204364036258453
30,CCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCC,4,9,3.521824706976924
31,CCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCC,4,9,3.523832255824877
32,CCC(C#CC(=O)[O-])=CC#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CCC,4,9,3.5239107702633468
33,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])cc3F)nn2)c(F)c1,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,17,46.13220577488875
34,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])cc3F)nn2)c(F)c1,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,17,46.132618187098885
35,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])cc3F)nn2)c(F)c1,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,17,46.13261820809653
36,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])cc3F)nn2)c(F)c1,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,17,46.132864517847544
37,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])cc3F)nn2)c(F)c1,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,17,46.211622516317796
38,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])cc3F)nn2)c(F)c1,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,17,46.21162253661983
39,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])cc3F)nn2)c(F)c1,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,17,46.21186644385108
40,O=C([O-])c1ccc(-c2nnc(-c3cc(F)c(C(=O)[O-])cc3F)nn2)c(F)c1,O=C([O-])c1cc(F)ccc1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,17,46.21252542889882
41,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.50933294065306
42,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.50933294703629
43,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.509336418067825
44,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.509336435895726
45,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.589270145758974
46,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.5892737283823
47,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.589273730116965
48,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.591394939513805
49,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.591398756252644
50,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.67133195535773
51,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.67133197962234
52,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)cc1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1ccccc1F,c1nncnn1,7,18,47.67133809041634
53,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.29795589231083
54,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.3153763978416
55,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.31551821119158
56,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.31565903661099
57,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.3776870002232
58,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.37768841877673
59,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.37773155793862
60,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.37779942846409
61,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.37779978088379
62,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.39530500135686
63,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.39530501005158
64,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.395305012840545
65,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.45752219432473
66,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.47494996443343
67,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)cc2F)cc1F,O=C([O-])c1ccccc1F.O=C([O-])c1ccccc1F,Fc1ccc(F)cc1,6,16,55.4750831389501
68,Fc1cc(-c2ccc(-c3ccncc3F)cc2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1,c1ccccc1,3,15,47.3643207293817
69,Fc1cc(-c2ccc(-c3ccncc3F)cc2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1,c1ccccc1,3,15,47.364320794462536
70,Fc1cc(-c2ccc(-c3ccncc3F)cc2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1,c1ccccc1,3,15,47.369893965751594
71,Fc1cc(-c2ccc(-c3ccncc3F)cc2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1,c1ccccc1,3,15,47.369893976394316
72,Fc1cc(-c2ccc(-c3ccncc3F)cc2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1,c1ccccc1,3,15,47.38085149449804
73,Fc1cc(-c2ccc(-c3ccncc3F)cc2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1,c1ccccc1,3,15,47.38614577421809
74,Fc1cc(-c2ccc(-c3ccncc3F)cc2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1,c1ccccc1,3,15,47.386145806316826
75,Fc1cc(-c2ccc(-c3ccncc3F)cc2)c(F)c(F)n1,Fc1ccc(F)c(F)n1.Fc1cccnc1,c1ccccc1,3,15,47.386146321523384
76,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.041016528323674
77,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.041016643956034
78,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.04142540137123
79,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.04142545993432
80,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.04142596578935
81,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.06133837815483
82,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.0613383950066
83,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.06133843081683
84,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.061745217246504
85,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.1407842798406
86,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.14078441739446
87,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.14116912448673
88,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.14116912903314
89,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.370298169854564
90,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.37029817548758
91,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.37029817729321
92,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.37029818090597
93,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.3702981819066
94,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.37029819930089
95,Fc1cc(-c2c(F)c(F)nc(F)c2F)c(F)c(F)c1-c1c(F)c(F)nc(F)c1F,Fc1cc(F)c(F)nc1F.Fc1cc(F)c(F)nc1F,Fc1ccc(F)c(F)c1,7,17,51.370298202487405
