smiles,sa_score,sc_score
OC(=O)c1c(F)c(F)c(c(F)c1F)n1c(Cl)c(c(c2ccc(C(=O)O)cc2F)c(C)c1=O)C,3.0418519577415903,4.123881137595308
OC(=O)c1ccc(c(c1F)F)N1C(=O)NC(=O)N(c2c(F)cc(C(=O)O)cc2)CC1=O,2.771230673018524,4.271374119387591
OC(=O)c1c(c(c(cc1F)/C=C(/c1ccc(C(=O)O)c(c1)F)\C(=O)NC(C)(CC)C)F)F,2.9152474566816515,3.9720642215826953
O=C(O)c1c(c(c(cc1)C(=O)N(c1ccc(C(=O)O)cc1F)c1c(ccnc1)F)F)F,2.732024033272728,3.676101865133581
OC(=O)c1cc(c(c(c1F)F)c1cc(c(c2c(cc(C(=O)O)cc2F)F)c(=O)n1C=C)Cl)F,3.2139222125068727,4.140367953147257
O=C(O)c1c(c(c(cc1F)c1c(c(C)c(c2c(cc(C(=O)O)cc2F)F)c(C)c1C)C)F)F,2.8538952493337195,4.341609494250125
OC(=O)c1c(F)cc(c(c1F)F)c1nnc(c2cc(c(C(=O)O)c(c2F)F)F)c2[N]N=C[N]c12,3.781713533894589,4.271182849176251
O=C(O)c1c(cc(c(c1)Cl)/N=C(\C1OCCO1)/NC(=O)c1ccc(C(=O)O)c(c1Cl)Cl)Cl,3.260386145578961,3.320720016576457
OC(=O)c1c(cc(cc1F)c1c(c(c(c2c(F)cc(C(=O)O)cc2)c(c1)Cl)Cl)C#N)F,2.715410654482844,3.92933716550026
Cc1c(C)c(c(C)c(C)c1C(=O)O)c1c(cc(c2c(C)cc(C(=O)O)c(c2C)C)c(c1)Cl)C(=O)O,2.848158526018405,4.087925614816567
OC(=O)c1ccc(c(c1F)F)/N=C/1\C(=O)NC(=O)N1C(=O)c1c(F)cc(C(=O)O)cc1,3.046185260599617,4.119850052487043
O=C(O)c1c(cc(c(c1)Cl)c1c(c(c(c2ccc(C(=O)O)c(c2Cl)Cl)c(Cl)c1Cl)C)Cl)Cl,2.8697364676706627,3.4677889385932623
O=C(O)c1c(cc(c(c1)Cl)c1c(c(c(c2ccc(C(=O)O)c(c2Cl)Cl)c(C)n1)C)C#N)Cl,2.872900022938923,4.007576467731064
O=C(O)c1c(c(c(cc1F)c1c(c(c(c2c(cc(C(=O)O)cc2F)F)cc1Cl)C#N)C)F)F,2.9724086846554147,4.151025861840077
OC(=O)c1c(F)cc(c(c1F)F)N(C(=O)CC(CC)(C)C)Cc1ccc(C(=O)O)c(c1)F,2.90802767646187,3.82806606572275
OC(=O)C#C/C=C(/C#CC(=O)O)\NCc1ccccc1,3.1819737624244047,2.4686745551393887
OC(=O)c1ccc(cc1)N1C(=O)C(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)CN1,2.5932063041891897,3.967069369176573
O=C(O)c1cc(c(cc1F)C(=O)N(c1c(cc(C(=O)O)c(c1)F)F)CC(=O)C(=O)CC)F,2.887391962176157,3.760867496431416
OC(=O)c1ccc(cc1Cl)c1cc(=O)n(c2c(Cl)cc(C(=O)O)cc2)c2c1CCO2,2.694845302432352,4.135987637175836
O=C(O)c1c(c(c(cc1)N(C(=O)c1ccc(C(=O)O)cc1F)c1c(Cl)cccc1)F)F,2.5234564508551447,3.575881703570671
O=C(O)c1c(c(c(cc1F)c1c(Cl)c(Cl)c(c2c(F)cc(C(=O)O)cc2F)c(c1Cl)Cl)F)F,2.944846769906169,3.879072149230228
O=C(O)c1c(cc(c(c1)Cl)c1c(C)nc(c2ccc(C(=O)O)c(c2Cl)Cl)cc1C(C)C)Cl,2.759772059138019,3.97615604649448
O=C(O)c1c(c(c(cc1F)c1c(c(=O)n(c2c(F)cc(C(=O)O)cc2F)cc1)C(=O)N)F)F,2.9204521859816737,4.12925559436256
OC(=O)c1c(cc(cc1F)c1c(CC)c(c(c2c(F)cc(C(=O)O)cc2)c(c1)Cl)Cl)F,2.703471266160322,4.16602250644573
OC(=O)c1c(cc(cc1F)c1cc(=O)n(c2c(F)cc(C(=O)O)cc2)c(c1)C(=O)O)F,2.621170061341044,4.144683645827083
Cc1cc(c(C)c(c1N1C(=O)C(=O)CN(c2ccc(C(=O)O)cc2)C(=O)C1)C)C(=O)O,2.7123628324253826,4.624906912534154
N#Cc1c(ccc(c1)C(=O)O)c1c(c2cc(c(cc2)C(=O)O)C#N)ncc2c1cccc2,2.6112294347036293,4.251535391641741
OC(=O)c1cc(c(c(c1Cl)Cl)N1C(=O)NC(=O)N(c2ccc(C(=O)O)c(c2Cl)Cl)NC1=O)Cl,3.305220886246927,3.856313788150311
Cc1c(c(c(c(c1)C(=O)O)C)C)NC/C(=C(/c1ccc(c(c1)C)C(=O)O)\Cl)/CCC(=O)O,2.9529503396810046,3.933946201381957
OC(=O)c1c(cc(c(c1)F)C(=O)N(c1c(F)cc(C(=O)O)cc1)C(=O)NCCOC)F,2.638409356985159,3.422482156724002
OC(=O)c1c(cc(cc1)C(=O)N(c1ccc(C(=O)O)cc1F)Nc1c(cco1)C)F,2.9061306931509474,3.925684550082216
Cc1c(c(ccc1C(=O)O)NN1[C]([N]C=C1C(c1ccc(C(=O)O)cc1)(C)C)Cl)C,3.1718808703450296,3.696333181576255
O=C(O)c1cc(c(cc1F)N(C(=O)c1c(cc(C(=O)O)c(c1)F)F)C(=O)C1=CCC=C1)F,3.0950748014299263,3.4442555056503488
OC(=O)c1ccc(c(c1F)F)c1c(C#N)c(c(c2c(F)cc(C(=O)O)cc2)nc1)C#N,2.788264143162838,3.998061512266182
OC(=O)c1ccc(c(c1F)F)c1c(c(C)c(c2c(F)c(c(C(=O)O)cc2)F)c(Cl)c1C)C,2.8236617423959363,3.9968422411331743
Nc1cc(ccc1C(N(c1cc(c(cc1)C(=O)O)N)c1ccccc1)(O)O)C(=O)O,2.7968575224192413,3.3580143153448776
OC(=O)c1cc(c(c(c1Cl)Cl)c1nc(c(c2c(Cl)cc(C(=O)O)cc2Cl)cc1C#N)CO)Cl,3.0835052062372803,3.985132952644039
O=C(O)c1ccc(cc1)c1nc(c(c2ccc(C(=O)O)cc2)cc1Cl)C(=O)C,2.216693658548777,3.717578621987009
CCCc1c(c(ccc1C(=O)O)c1c(N(=O)=O)cc(c2c(CCC)cc(C(=O)O)cc2CCC)cc1C)CCC,3.0095507647330706,4.424805060646587
OC(=O)c1c(cc(cc1)N(Cc1ccccc1)C(=O)c1ccc(C(=O)O)cc1F)F,2.1469313079930554,3.4177739453345377
CCc1cc(ccc1c1c([C][N])c(c(c2cc(c(cc2CC)C(=O)O)CC)n2-n1o2)Cl)C(=O)O,4.33847156421848,4.359051014618196
OC(=O)c1ccc(cc1)C1=NC(=O)N(c2c(F)cc(C(=O)O)cc2)C(=O)C1(C)C,2.6254489451898646,4.088045136867038
OC(=O)c1c(c(c(cc1F)c1cc(c(c2c(F)c(c(C(=O)O)cc2F)F)c(c1Cl)Cl)C#N)F)F,3.123941680149896,3.912013477513721
OC(=O)c1ccc(c(c1F)F)N1CC(=C(c2c(F)cc(C(=O)O)cc2)C(=C1NO)C)Cl,3.1749795145384496,4.277951779186616
OC(=O)c1cc(c(c(c1Cl)Cl)N1CC(=O)N(c2c(Cl)cc(C(=O)O)cc2Cl)C(=O)CC1=O)Cl,3.006390647520135,3.660142978733452
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1c(C)nc(c2cc(c(C)c(c2)C(=O)O)C(=O)O)c(C#N)c1C,3.119302400453257,4.139445386342917
OC(=O)c1c(cc(cc1F)c1ccc(c2c(F)cc(C(=O)O)cc2)c(=O)n1CCC)F,2.55639216514086,4.293596186444404
N(c1cc(ccc1)C(=O)O)CC(=O)Nc1cccc(c1)Nc1c(cccc1)C(=O)O,1.9725504128286868,3.441818442538945
Cc1c(C)c(c(C)c(C)c1C(=O)O)c1c(O)cc(c2c(C)cc(C(=O)O)c(c2C)C)cc1OCC,2.856303527672271,4.039620874743768
OC(=O)c1ccc(c(c1F)F)N1C(=O)CC(=O)N(c2c(F)c(c(C(=O)O)cc2)F)C(=O)C1,2.902037217509058,3.841663871060744
OC(=O)c1c(cc(cc1)CN(c1c(F)c(c(C(=O)O)cc1)F)C(=O)N(CO)C(C)C)F,2.866310457823785,3.930380241001593
OC(=O)c1cc(c(c(c1F)F)c1c(c(C)n(c2c(cc(C(=O)O)c(c2F)F)F)c(=O)c1C)C)F,3.0777165819335064,3.972043358634574
Cc1cc(c(C)c(c1c1c(C)c(c(c2ccc(C(=O)O)cc2)cc1)C(=O)O)C)C(=O)O,2.4133025914615267,4.029186479763263
OC(=O)c1ccc(cc1)c1c(Cl)c(c(c2c(F)cc(C(=O)O)cc2)c(C)c1C)Cl,2.350387998444303,3.9671903924717857
OC(=O)c1c(c(c(cc1F)c1c(c(c(c2c(F)c(c(C(=O)O)cc2F)F)c(c1)C#N)C)C)F)F,3.0778044286373643,4.162036813305324
Cc1cc(ccc1C(=O)O)NC1=NCCCCN1C(=O)c1ccc(c(c1)C)C(=O)O,2.503940205120026,4.099488031521486
Cc1c(c(c(c(c1)C(=O)O)C)C)/N=C(\C(=O)N(Cl)C)/NC(=O)c1ccc(c(c1)C)C(=O)O,3.0922144896486845,3.767812330632316
OC(=O)c1ccc(c(c1F)F)C(=O)N(CCCO)C(=O)Nc1c(F)c(c(C(=O)O)cc1)F,2.7793977604954847,3.324003000122702
N1c2cc(ccc2N(CC1=O)C(=O)c1cc(c(cc1)C(=O)O)N)C(=O)O.NC(=O)O,2.4745120074217333,4.336916892996206
Cc1c(cc(cc1C(=O)O)c1cc(c(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)c(c1C#N)C)Cl)C(=O)O,3.0088537249527656,4.110197325445833
CCc1c(c(ccc1C(=O)O)N1C=CC(=C(NC(C)C)O1)c1ccc(cc1CC)C(=O)O)CC,3.351132457187285,4.37276049380954
CCc1c(ccc(c1)C(=O)O)c1ccc(c2ccc(cc2CC)C(=O)O)c(c1)C(=O)CN,2.458255973165169,4.2090951796024845
OC(=O)c1c(F)cc(c(c1F)F)c1c(C#N)c(Br)c(c2cc(c(C(=O)O)c(c2F)F)F)c(C)n1,3.23068930331325,4.045535727187986
Cc1c(c(ccc1C(=O)O)c1c(Cl)c(c(c2ccc(C(=O)O)cc2)c(c1Cl)C)C)C,2.5058742250458828,3.9461137204319865
Cc1c(c(c(cc1C(=O)O)C(=O)O)C)N1CCN(N(c2cc(c(C)c(c2C)C(=O)O)C(=O)O)CC1)C(=O)N,3.2595138130406696,4.250597547914106
OC(=O)c1c(cc(cc1)C(=O)N(c1c(F)c(c(C(=O)O)cc1)F)c1nc(ccc1)Cl)F,2.7175531541518474,3.5225584459276806
O=C(O)c1c(c(c(c(c1)F)N1C(O)(CCN(c2ccc(C(=O)O)c(c2)F)CC1=O)O)F)F,3.0576109731651675,3.972140349907321
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(Cl)c(C)c(c2ccc(C(=O)O)cc2F)c(c1C)Cl,2.9604832636449903,4.225524712482691
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)C1=C(C[C][N])C(=O)N(c2cc(cc(c2)C(=O)O)C(=O)O)CC1,3.426231481511378,4.305677729050805
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(c(c(c2ccc(C(=O)O)cc2F)c(C)n1)Cl)C#N,3.053704705875573,4.183359422462922
Cc1c(C(=O)O)cc(C(=O)O)cc1N1COCC(=N)N(c2c(C)c(c(C)c(c2)C(=O)O)C(=O)O)C(=O)C1,3.374343726409336,4.393548598646822
OC(=O)c1c(c(c(cc1F)/N=C(/c1ccc(C(=O)O)c(c1)F)\n1nnnc1NCC)F)F,3.3023574983641053,4.2898549947613
Nc1c(ccc(c1)C(=O)O)N(C(=O)OCN(C)C)C(=O)c1ccc(C(=O)O)cc1,2.612907525071522,3.56045409024542
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(Cl)c(Cl)c(c2ccc(C(=O)O)cc2F)c(c1Cl)N,3.0034546411047387,4.07591938369987
OC(=O)c1ccc(c(c1Cl)Cl)C(=O)N/C(=N/c1ccc(C(=O)O)cc1Cl)/CCOCF,3.07056084645954,3.3658938659117927
O=C(O)c1c(cc(c(c1)Cl)c1ccc(c2ccc(C(=O)O)c(c2Cl)Cl)c2c1C(=O)N=N2)Cl,3.043507630990101,3.9115420081820007
OC(=O)c1c(c(c(cc1Cl)c1nc(OC)c(c2c(Cl)cc(C(=O)O)cc2)c(Cl)c1C)Cl)Cl,2.863564457328064,3.857455684529789
Cc1c(c(c(c(c1)C(=O)O)C)C)c1ccc(c2cc(c(c(c2)C)C(=O)O)C)c2ccccc12,2.467925660782736,4.167690154727627
OC(=O)c1ccc(cc1)c1c2ccccc2c(c2c(F)cc(C(=O)O)cc2)cc1,1.9547819946919576,3.5606640521172266
OC(=O)c1ccc(c(c1F)F)N=C=O.OC(=O)c1ccc(cc1)CN(C(=O)O)CCl,2.8733649942766526,3.4279380366707293
O=C(O)c1cc(c(cc1F)NC(=O)c1c(cc(C(=O)O)c(c1)F)F)F.c1cccnc1Cl,2.4036928694084594,3.2390775323126624
OC(=O)c1cc(c(c(c1F)F)c1c(c(c(c2c(F)c(c(C(=O)O)cc2)F)cc1)C#N)C#N)F,2.9445999614820373,3.888345025620376
O=C(O)c1c(cc(cc1F)c1cc(c(c2cc(c(C(=O)O)c(c2F)F)F)cc1)NC(=O)C)F,2.678843492950568,3.8988493043952426
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(Cl)c(c(c2ccc(C(=O)O)cc2F)c(c1Cl)Cl)C,2.9289864836807684,3.8769566032424674
OC(=O)c1c(F)c(F)c(c(F)c1F)c1c(C#N)c(c(c2cc(c(C(=O)O)cc2)F)cc1Cl)Cl,2.9743566952654934,4.106719474277467
OC(=O)c1ccc(cc1F)n1c(=O)c(c(c2ccc(C(=O)O)cc2F)c(c1)[C][N])Cl,2.973802237866396,4.313523357226536
O=C(O)c1c(cc(cc1F)c1c(nc(c2cc(c(C(=O)O)c(c2F)F)F)cc1)CN(=O)=O)F,3.081283527915602,3.8801351693847534
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1cc(c(c2cc(c(C)c(c2)C(=O)O)C(=O)O)cc1C)C(=O)O,2.8314580796426814,3.9752897115792303
O=C(O)c1c(cc(cc1)c1c(C)c(c(c2ccc(C(=O)O)c(c2F)F)cc1C)C#N)F,2.6350996257525363,4.054588855321709
Cc1c(cc(c(c1)N1C(=O)CN(c2ccc(C(=O)O)cc2)NCCCC1)C)C(=O)O,3.0741696893850747,4.33916107376814
O=C(O)c1c(c(c(cc1F)c1c(Cl)c(c(c2c(cc(C(=O)O)cc2F)F)cc1C)C#N)F)F,2.998584281472389,4.106610137923539
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1c(C)c(c(c2cc(cc(c2)C(=O)O)C(=O)O)cc1CCl)C,2.9876948034618867,3.748197034356295
O=C(O)c1c(cc(c(c1)Cl)c1c(cc(c2ccc(C(=O)O)c(c2Cl)Cl)c(n1)C#N)CC)Cl,2.8768175563494243,3.960538340519248
Cc1c(C(=O)O)cc(C(=O)O)c(c1N1CCN2C(=O)NCc3c(cc(c(c3C(=O)O)C)C(=O)O)N2CC1)C,3.370952708968272,4.509151913665823
O=C(O)c1c(F)cc(cc1F)c1ccc(c2cc(c(C(=O)O)c(c2F)F)F)nc1OC(=O)C,2.872291569873644,3.69455255502396
OC(=O)c1ccc(c(c1Cl)Cl)NC(=O)N(N=C=O)NC(=O)c1ccc(C(=O)O)cc1Cl,3.0915489306644925,3.858121764510988
Cc1c(c(c(c(c1)C(=O)O)C)C)n1c(=O)nc(c2cc(c(c(c2)C)C(=O)O)C)c([C][N])c1Cl,3.296483485716423,4.430186274687676
Cc1c(cc(cc1C(=O)O)N1N[C]([C](C)C(=CC1=O)c1cc(c(C)c(c1C)C(=O)O)C(=O)O)C)C(=O)O,3.457215025507881,4.335391764559818
Cc1c(C(=O)O)ccc(c1C)c1c(Cl)nc(c2cc(c(c(c2)C)C(=O)O)C)c(C#N)c1C,2.836313597599556,4.127169228995023
OC(=O)c1c(cc(c(c1)F)CN(c1c(F)cc(C(=O)O)cc1)C(=O)N1CCCCC1)F,2.530143522606922,4.0744994395558365
Cc1c(C(=O)O)c(C)c(c(C)c1C(=O)O)c1cc(c(c2cc(c(C)c(c2)C(=O)O)C(=O)O)c(c1C#N)F)C,3.1261471556980123,4.196450162366731
OC(=O)C#C/C=C(/C#CC(=O)O)\NNC1CCCCC1,3.654772938248581,2.864601304590237
Cc1c(c(c(c(c1)C(=O)O)C)C)c1nnc(c2cc(c(c(c2)C)C(=O)O)C)c(n1)NCCO,2.907840526815578,4.42937937604554
