uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
32,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,2.110467757469865
33,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,2.1150568075017575
34,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,2.1162591380041884
35,O=C([O-])C#CC=C(O)C#CC(=O)[O-],C#CC(=O)[O-].C#CC(=O)[O-],C=CO,4,9,2.1194154893075723
36,O=C([O-])c1cc(F)c(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,c1nncnn1,7,19,50.55200903434571
37,O=C([O-])c1cc(F)c(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,c1nncnn1,7,19,50.5520090554419
38,O=C([O-])c1cc(F)c(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,c1nncnn1,7,19,50.55201306285026
39,O=C([O-])c1cc(F)c(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,c1nncnn1,7,19,50.55201309310467
40,O=C([O-])c1cc(F)c(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,c1nncnn1,7,19,50.716134148284915
41,O=C([O-])c1cc(F)c(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cc(F)cc(F)c1F,c1nncnn1,7,19,50.71613416544665
42,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.27372597014446
43,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.27372598137435
44,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.27372655367118
45,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.273726556303956
46,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.27438427867202
47,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.27438428964671
48,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.27438429256021
49,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.27438432600699
50,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.274384878881435
51,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,8,19,49.27438488347827
52,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.051655797091485
53,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.05165579860628
54,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.05165580608045
55,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.05165761623154
56,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.05290264841272
57,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.052902655224216
58,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.05290266362635
59,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.0529027294065
60,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.052904498293444
61,O=C([O-])c1ccc(-c2nnc(-c3c(Cl)cc(C(=O)[O-])cc3Cl)nn2)c(Cl)c1,O=C([O-])c1cc(Cl)cc(Cl)c1.O=C([O-])c1cccc(Cl)c1,c1nncnn1,7,17,53.05290451991455
62,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,95.17854869645979
63,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,96.62994872506779
64,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,99.71914972265796
65,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,99.76956765220545
66,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,100.26378954383354
67,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,100.51951413007437
68,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,100.67961816106134
69,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,101.20358192073395
70,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,101.49111798642426
71,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,102.17879317287314
72,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,102.49118862866544
73,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,103.06851196195987
74,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,103.25105007472884
75,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,103.80205060389557
76,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,104.37467025979365
77,CCCc1cc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c(CCC)c(CCC)c1C(=O)[O-],CCCc1ccc(CCC)c(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,20,104.67947166043858
78,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,42.969851484107195
79,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,42.970317036486676
80,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.438466764784366
81,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.43846676605703
82,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.438808033515535
83,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.4392781746968
84,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.439278308983305
85,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.758559591862
86,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.75970129604516
87,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.90610430438387
88,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.906104348427384
89,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.97624968347186
90,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.9763077533148
91,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.9766508616318
92,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,43.97665087308681
93,O=C([O-])c1ccc(C(F)=C(F)c2ccc(C(=O)[O-])cc2F)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1cccc(F)c1,FC=CF,6,16,44.566195646856734
94,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,43.51227872587873
95,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,44.29728590599638
96,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,44.297784113288785
97,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,44.55747018071695
98,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,44.818684108679136
99,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,45.40986730045312
100,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,46.062343252720176
101,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,46.06265872525911
102,O=C([O-])c1ccc(C(F)=Cc2cc(F)c(C(=O)[O-])c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,C=CF,7,18,46.82547401740716
103,O=C([O-])c1ccc(-c2cc(Cl)c(-c3cc(Cl)c(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1c(Cl)ccc(Cl)c1Cl.O=C([O-])c1cccc(Cl)c1,Clc1ccc(Cl)c(Cl)c1,7,18,68.72191216964399
104,O=C([O-])c1ccc(-c2cc(Cl)c(-c3cc(Cl)c(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1c(Cl)ccc(Cl)c1Cl.O=C([O-])c1cccc(Cl)c1,Clc1ccc(Cl)c(Cl)c1,7,18,68.72282176276144
105,O=C([O-])c1ccc(-c2cc(Cl)c(-c3cc(Cl)c(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1c(Cl)ccc(Cl)c1Cl.O=C([O-])c1cccc(Cl)c1,Clc1ccc(Cl)c(Cl)c1,7,18,68.72282185458147
106,O=C([O-])c1ccc(-c2cc(Cl)c(-c3cc(Cl)c(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1c(Cl)ccc(Cl)c1Cl.O=C([O-])c1cccc(Cl)c1,Clc1ccc(Cl)c(Cl)c1,7,18,68.7519930977206
107,O=C([O-])c1ccc(-c2cc(Cl)c(-c3cc(Cl)c(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1c(Cl)ccc(Cl)c1Cl.O=C([O-])c1cccc(Cl)c1,Clc1ccc(Cl)c(Cl)c1,7,18,68.80575529875397
108,O=C([O-])c1ccc(-c2cc(Cl)c(-c3cc(Cl)c(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1c(Cl)ccc(Cl)c1Cl.O=C([O-])c1cccc(Cl)c1,Clc1ccc(Cl)c(Cl)c1,7,18,68.84039943344666
109,O=C([O-])c1ccc(-c2cc(Cl)c(-c3cc(Cl)c(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1c(Cl)ccc(Cl)c1Cl.O=C([O-])c1cccc(Cl)c1,Clc1ccc(Cl)c(Cl)c1,7,18,68.84090671962915
110,O=C([O-])c1ccc(-c2cc(Cl)c(-c3cc(Cl)c(C(=O)[O-])c(Cl)c3Cl)c(Cl)c2Cl)c(Cl)c1,O=C([O-])c1c(Cl)ccc(Cl)c1Cl.O=C([O-])c1cccc(Cl)c1,Clc1ccc(Cl)c(Cl)c1,7,18,68.84113822532325
