uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
44,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,55.052390176583245
45,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,55.05239019288316
46,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,55.073762033018895
47,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,55.07379134123576
48,O=C([O-])c1ccc(-c2cc(F)c(-c3ccc(C(=O)[O-])c(F)c3)c(F)c2)c(F)c1,O=C([O-])c1cccc(F)c1.O=C([O-])c1ccccc1F,Fc1cccc(F)c1,6,16,55.074210266321764
49,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.346978056341115
50,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.34697903469169
51,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.347388555423194
52,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.347389534171015
53,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.363143346259044
54,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.36314461029207
55,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.36314482305816
56,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.36355288658205
57,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.44801411085826
58,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.448018713752404
59,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.448018771229194
60,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.4484085374477
61,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.4648252320311
62,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.46482524643999
63,O=C([O-])c1ccc(-c2ccc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)cc2F)c(F)c1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1,8,19,57.4652144431168
64,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)cc1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1,c1nncnn1,8,19,47.873635497622864
65,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)cc1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1,c1nncnn1,8,19,47.87363549856969
66,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)cc1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1,c1nncnn1,8,19,47.87363550290936
67,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)cc1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1,c1nncnn1,8,19,47.873635510425146
68,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)cc1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1,c1nncnn1,8,19,47.8736355105776
69,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)cc1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1,c1nncnn1,8,19,47.87363551404872
70,O=C([O-])c1ccc(-c2nnc(-c3c(F)c(F)c(C(=O)[O-])c(F)c3F)nn2)cc1,O=C([O-])c1c(F)c(F)cc(F)c1F.O=C([O-])c1ccccc1,c1nncnn1,8,19,47.87363551609821
71,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.766472086555346
72,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.76710962789063
73,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.7671304872279
74,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.84851427060789
75,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.84851429293651
76,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.848536042892924
77,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.84853605947825
78,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.849172391080785
79,O=C([O-])c1ccc(-c2nnc(-c3c(F)cc(C(=O)[O-])c(F)c3F)nn2)c(F)c1,O=C([O-])c1cc(F)cc(F)c1F.O=C([O-])c1cccc(F)c1,c1nncnn1,7,18,47.84919451406285
80,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.28226796499231
81,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.302532704783076
82,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.30388061307306
83,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.3788547753586
84,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.37885478249901
85,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.380969832409434
86,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.38135804941082
87,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.40385868249288
88,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.40426610898256
89,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.404879543734666
90,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.40583869862018
91,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.40583873201376
92,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.469065945751446
93,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.51358336954049
94,O=C([O-])c1ccc(-c2ccc(-c3cc(F)c(C(=O)[O-])c(F)c3F)c(F)c2F)c(F)c1,O=C([O-])c1c(F)ccc(F)c1F.O=C([O-])c1cccc(F)c1,Fc1ccccc1F,7,18,57.513970800933166
95,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.041016528323674
96,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.041016643956034
97,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.04142540137123
98,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.04142545993432
99,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.04142596578935
100,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.06133837815483
101,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.0613383950066
102,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.06133843081683
103,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.061745217246504
104,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.1407842798406
105,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.14078441739446
106,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.14116912448673
107,O=C([O-])c1ccc(-c2cc(F)c(-c3c(F)cc(C(=O)[O-])cc3F)c(F)c2F)c(F)c1,O=C([O-])c1cc(F)cc(F)c1.O=C([O-])c1cccc(F)c1,Fc1ccc(F)c(F)c1,7,17,56.14116912903314
108,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,6,17,47.517762977665
109,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,6,17,47.517763019942365
110,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,6,17,47.599926328977304
111,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,6,17,47.59992633135316
112,O=C([O-])c1ccc(-c2nnc(-c3ccc(C(=O)[O-])c(F)c3F)nn2)c(F)c1F,O=C([O-])c1cccc(F)c1F.O=C([O-])c1cccc(F)c1F,c1nncnn1,6,17,47.59992634095858
